time,showId,movieId,date,theaterId,price,auditorium
10:15p,497171696,238655,2025-05-23,AAGNZ,13.00,16
12:00p,494384343,239571,2025-05-23,AAGNZ,10.50,11
3:00p,494384344,239571,2025-05-23,AAGNZ,10.50,11
2:30p,498350593,238603,2025-05-23,AAYLG,11.75,11
8:30p,498350595,238603,2025-05-23,AAYLG,13.25,11
11:00a,499214608,238603,2025-05-23,AAYLG,11.75,2
11:30a,498350592,238603,2025-05-23,AAYLG,11.75,11
2:00p,499214607,238603,2025-05-23,AAYLG,11.75,2
5:00p,499214606,238603,2025-05-23,AAYLG,13.25,2
5:30p,498350594,238603,2025-05-23,AAYLG,13.25,11
8:00p,499214605,238603,2025-05-23,AAYLG,13.25,2
10:00a,498188061,238603,2025-05-23,AAYLG,14.75,5
1:00p,498188060,238603,2025-05-23,AAYLG,14.75,5
4:00p,498188058,238603,2025-05-23,AAYLG,16.25,5
7:00p,498188059,238603,2025-05-23,AAYLG,16.25,5
10:15p,498188062,238603,2025-05-23,AAYLG,16.25,5
12:00p,499214603,238603,2025-05-23,AAYLG,11.75,9
3:00p,499214604,238603,2025-05-23,AAYLG,11.75,9
10:30a,497025132,238655,2025-05-23,AAYLG,14.75,6
2:15p,497025133,238655,2025-05-23,AAYLG,14.75,6
6:00p,497025134,238655,2025-05-23,AAYLG,16.25,6
9:45p,497025135,238655,2025-05-23,AAYLG,16.25,6
10:45a,497025136,238655,2025-05-23,AAYLG,11.75,1
2:30p,497025137,238655,2025-05-23,AAYLG,11.75,1
6:30p,497025138,238655,2025-05-23,AAYLG,13.25,1
10:30p,497025139,238655,2025-05-23,AAYLG,13.25,1
12:00p,498178642,238603,2025-05-23,AAWKH,16.50,7
9:15p,498178645,238603,2025-05-23,AAWKH,18.50,7
10:30a,498178619,238603,2025-05-23,AAWKH,16.50,6
1:15p,498178618,238603,2025-05-23,AAWKH,16.50,6
4:30p,498178617,238603,2025-05-23,AAWKH,18.50,6
7:30p,498178615,238603,2025-05-23,AAWKH,18.50,6
10:30p,498178616,238603,2025-05-23,AAWKH,18.50,6
9:00a,498178641,238603,2025-05-23,AAWKH,13.50,7
3:00p,498178643,238603,2025-05-23,AAWKH,13.50,7
6:15p,498178644,238603,2025-05-23,AAWKH,15.50,7
10:00a,499224101,238603,2025-05-23,AAWKH,13.50,3
12:45p,499224102,238603,2025-05-23,AAWKH,13.50,3
3:45p,499224103,238603,2025-05-23,AAWKH,13.50,3
6:45p,499224104,238603,2025-05-23,AAWKH,15.50,3
9:45a,497025560,238655,2025-05-23,AAWKH,16.50,5
2:00p,497025561,238655,2025-05-23,AAWKH,16.50,5
6:00p,497025562,238655,2025-05-23,AAWKH,18.50,5
9:45p,497025563,238655,2025-05-23,AAWKH,18.50,5
1:45p,498169037,238603,2025-05-23,AAXRS,16.00,1
9:30a,498169033,238603,2025-05-23,AAXRS,16.00,4
12:30p,498169034,238603,2025-05-23,AAXRS,16.00,4
3:30p,498169035,238603,2025-05-23,AAXRS,16.00,4
6:45p,499157121,238603,2025-05-23,AAXRS,17.75,4
10:45a,498169036,238603,2025-05-23,AAXRS,13.00,1
11:45a,499134224,238603,2025-05-23,AAXRS,13.00,9
2:45p,499134225,238603,2025-05-23,AAXRS,13.00,9
4:45p,498169038,238603,2025-05-23,AAXRS,14.75,1
5:45p,499134226,238603,2025-05-23,AAXRS,14.75,9
7:45p,498169039,238603,2025-05-23,AAXRS,14.75,1
8:45p,499134227,238603,2025-05-23,AAXRS,14.75,9
10:45p,498169040,238603,2025-05-23,AAXRS,14.75,1
10:00a,497070641,238655,2025-05-23,AAXRS,16.00,5
2:00p,497070642,238655,2025-05-23,AAXRS,16.00,5
6:00p,497070643,238655,2025-05-23,AAXRS,17.75,5
10:15p,497070644,238655,2025-05-23,AAXRS,17.75,5
12:20p,497070668,238655,2025-05-23,AAXRS,13.00,2
4:20p,497070669,238655,2025-05-23,AAXRS,14.75,2
8:20p,497070670,238655,2025-05-23,AAXRS,14.75,2
1:30p,498238883,238603,2025-05-23,AAXQA,15.00,4
4:45p,498238884,238603,2025-05-23,AAXQA,17.00,4
8:00p,498238885,238603,2025-05-23,AAXQA,14.00,4
11:00a,498238886,238603,2025-05-23,AAXQA,15.00,3
2:30p,498238887,238603,2025-05-23,AAXQA,15.00,3
6:30p,498238888,238603,2025-05-23,AAXQA,17.00,3
9:45p,498238889,238603,2025-05-23,AAXQA,17.00,3
10:00a,497033212,238655,2025-05-23,AAXQA,15.00,2
2:00p,497033213,238655,2025-05-23,AAXQA,15.00,2
6:00p,497033214,238655,2025-05-23,AAXQA,17.00,2
10:00p,497033215,238655,2025-05-23,AAXQA,17.00,2
2:30p,498149396,238603,2025-05-23,AAGZU,12.45,7
8:30p,498149397,238603,2025-05-23,AAGZU,14.61,7
12:30p,498149373,238603,2025-05-23,AAGZU,12.45,9
3:30p,498149372,238603,2025-05-23,AAGZU,12.45,9
6:30p,498149370,238603,2025-05-23,AAGZU,14.61,9
9:30p,498149371,238603,2025-05-23,AAGZU,14.61,9
10:30a,499137518,238603,2025-05-23,AAGZU, 9.20,6
11:30a,498149394,238603,2025-05-23,AAGZU, 9.20,2
1:30p,499137517,238603,2025-05-23,AAGZU, 9.20,6
4:30p,499137516,238603,2025-05-23,AAGZU,11.37,6
5:30p,498149395,238603,2025-05-23,AAGZU,11.37,2
7:30p,499137515,238603,2025-05-23,AAGZU,11.37,6
11:00a,497095757,238655,2025-05-23,AAGZU,12.45,1
3:00p,497095758,238655,2025-05-23,AAGZU,12.45,1
7:00p,497095759,238655,2025-05-23,AAGZU,14.61,1
11:00p,497095760,238655,2025-05-23,AAGZU,14.61,1
10:00a,499137511,238655,2025-05-23,AAGZU, 9.20,5
2:00p,497095775,238655,2025-05-23,AAGZU, 9.20,5
6:00p,497095776,238655,2025-05-23,AAGZU,11.37,5
10:00p,497095777,238655,2025-05-23,AAGZU,11.37,5
12:30p,498153842,238603,2025-05-23,AAVRW,12.99,3
10:15a,499164458,238603,2025-05-23,AAVRW, 9.74,7
11:15a,498153830,238603,2025-05-23,AAVRW, 9.74,2
2:00p,498153826,238603,2025-05-23,AAVRW, 9.74,2
3:45p,499164459,238603,2025-05-23,AAVRW, 9.74,7
4:45p,498153822,238603,2025-05-23,AAVRW,12.99,2
6:30p,499164460,238603,2025-05-23,AAVRW,12.99,7
7:30p,498153818,238603,2025-05-23,AAVRW,12.99,2
10:15p,498153814,238603,2025-05-23,AAVRW,12.99,2
11:00a,497093879,238655,2025-05-23,AAVRW, 8.66,1
2:45p,497093880,238655,2025-05-23,AAVRW, 8.66,1
6:30p,497093881,238655,2025-05-23,AAVRW,11.91,1
10:15p,497093882,238655,2025-05-23,AAVRW,11.91,1
3:30p,498164733,238603,2025-05-23,AAUPP,11.91,8
9:30p,498164735,238603,2025-05-23,AAUPP,15.16,8
10:00a,498164728,238603,2025-05-23,AAUPP,11.91,13
12:00p,499174709,238603,2025-05-23,AAUPP,11.91,12
1:00p,498199649,238603,2025-05-23,AAUPP,11.91,13
3:00p,499174710,238603,2025-05-23,AAUPP,11.91,12
4:00p,498164730,238603,2025-05-23,AAUPP,15.16,13
6:00p,499177712,238603,2025-05-23,AAUPP,15.16,12
7:00p,498164731,238603,2025-05-23,AAUPP,15.16,13
9:00p,499177713,238603,2025-05-23,AAUPP,15.16,12
10:00p,498199650,238603,2025-05-23,AAUPP,15.16,13
10:30a,499177716,238603,2025-05-23,AAUPP, 8.66,7
12:30p,498164732,238603,2025-05-23,AAUPP, 8.66,8
1:30p,499177717,238603,2025-05-23,AAUPP, 8.66,7
4:30p,499177718,238603,2025-05-23,AAUPP,11.91,7
6:30p,498164734,238603,2025-05-23,AAUPP,11.91,8
7:30p,499177719,238603,2025-05-23,AAUPP,11.91,7
11:30a,497102769,238655,2025-05-23,AAUPP, 8.66,6
3:30p,497102770,238655,2025-05-23,AAUPP, 8.66,6
7:30p,497102771,238655,2025-05-23,AAUPP,11.91,6
10:00a,497102774,238655,2025-05-23,AAUPP,11.91,11
2:00p,497102773,238655,2025-05-23,AAUPP,11.91,11
6:00p,497102772,238655,2025-05-23,AAUPP,15.16,11
10:00p,497366945,238655,2025-05-23,AAUPP,15.16,11
8:30p,499139671,238603,2025-05-23,AAVIZ,15.25,7
10:00a,498189072,238603,2025-05-23,AAVIZ, 9.75,6
11:30a,499139668,238603,2025-05-23,AAVIZ, 9.75,7
1:00p,498189073,238603,2025-05-23,AAVIZ, 9.75,6
2:30p,499139669,238603,2025-05-23,AAVIZ, 9.75,7
4:00p,498189074,238603,2025-05-23,AAVIZ,12.25,6
5:30p,499139670,238603,2025-05-23,AAVIZ,12.25,7
7:00p,498189075,238603,2025-05-23,AAVIZ,12.25,6
10:00p,498189076,238603,2025-05-23,AAVIZ,12.25,6
11:00a,497216374,238655,2025-05-23,AAVIZ, 9.75,4
3:00p,497216375,238655,2025-05-23,AAVIZ, 9.75,4
7:25p,497216376,238655,2025-05-23,AAVIZ,12.25,4
9:00p,497216377,238655,2025-05-23,AAVIZ,12.25,1
11:15a,498195967,238603,2025-05-23,AAWEJ,14.24,5
2:00p,498195965,238603,2025-05-23,AAWEJ,14.24,5
10:15p,498195966,238603,2025-05-23,AAWEJ,17.14,5
10:45a,498195953,238603,2025-05-23,AAWEJ,14.24,8
1:30p,498195954,238603,2025-05-23,AAWEJ,14.24,8
4:15p,498195955,238603,2025-05-23,AAWEJ,17.14,8
7:00p,498195956,238603,2025-05-23,AAWEJ,17.14,8
9:45p,498195957,238603,2025-05-23,AAWEJ,17.14,8
9:45a,498195958,238603,2025-05-23,AAWEJ,11.08,7
10:15a,499135727,238603,2025-05-23,AAWEJ,11.08,10
12:30p,498195959,238603,2025-05-23,AAWEJ,11.08,7
1:00p,499135728,238603,2025-05-23,AAWEJ,11.08,10
3:15p,498195960,238603,2025-05-23,AAWEJ,11.08,7
3:45p,499135729,238603,2025-05-23,AAWEJ,11.08,10
4:45p,498195964,238603,2025-05-23,AAWEJ,13.98,5
6:00p,498195961,238603,2025-05-23,AAWEJ,13.98,7
6:30p,499135730,238603,2025-05-23,AAWEJ,13.98,10
7:30p,498195963,238603,2025-05-23,AAWEJ,13.98,5
8:45p,498195962,238603,2025-05-23,AAWEJ,13.98,7
9:15p,499135731,238603,2025-05-23,AAWEJ,13.98,10
11:00a,497032372,238655,2025-05-23,AAWEJ,14.24,9
2:40p,497032373,238655,2025-05-23,AAWEJ,14.24,9
6:20p,497032374,238655,2025-05-23,AAWEJ,17.14,9
10:00p,497032375,238655,2025-05-23,AAWEJ,17.14,9
10:00a,497032376,238655,2025-05-23,AAWEJ,11.08,14
12:40p,497032380,238655,2025-05-23,AAWEJ,11.08,1
1:40p,497032377,238655,2025-05-23,AAWEJ,11.08,14
4:20p,497032381,238655,2025-05-23,AAWEJ,13.98,1
5:20p,497032378,238655,2025-05-23,AAWEJ,13.98,14
8:00p,497032382,238655,2025-05-23,AAWEJ,13.98,1
9:00p,497032379,238655,2025-05-23,AAWEJ,13.98,14
10:00a,492636924,239571,2025-05-23,AAWEJ,11.08,12
12:50p,492636925,239571,2025-05-23,AAWEJ,11.08,12
3:40p,492636926,239571,2025-05-23,AAWEJ,11.08,12
11:15a,499221369,239504,2025-05-23,AAWEJ,11.08,15
1:55p,499221370,239504,2025-05-23,AAWEJ,11.08,15
4:35p,499221371,239504,2025-05-23,AAWEJ,13.98,15
7:15p,499221372,239504,2025-05-23,AAWEJ,13.98,15
9:55p,499221373,239504,2025-05-23,AAWEJ,13.98,15
3:55p,498151349,238603,2025-05-23,AAIZV,12.92,9
9:40p,498151351,238603,2025-05-23,AAIZV,15.56,9
12:30p,498151346,238603,2025-05-23,AAIZV,13.98,14
3:25p,498151347,238603,2025-05-23,AAIZV,13.98,14
6:15p,499263481,238603,2025-05-23,AAIZV,16.62,14
12:00p,498151352,238603,2025-05-23,AAIZV, 9.76,7
1:00p,498151348,238603,2025-05-23,AAIZV, 9.76,9
2:55p,498151353,238603,2025-05-23,AAIZV, 9.76,7
6:00p,498151354,238603,2025-05-23,AAIZV,12.40,7
6:45p,498151350,238603,2025-05-23,AAIZV,12.40,9
8:55p,498151355,238603,2025-05-23,AAIZV,12.40,7
12:00p,497000403,238655,2025-05-23,AAIZV, 9.76,11
4:00p,497000404,238655,2025-05-23,AAIZV,12.40,11
8:00p,497000405,238655,2025-05-23,AAIZV,12.40,11
9:15p,499263478,238655,2025-05-23,AAIZV,16.62,14
12:15p,492647479,239571,2025-05-23,AAIZV, 9.76,8
3:15p,492647480,239571,2025-05-23,AAIZV, 9.76,8
6:30p,492647481,239571,2025-05-23,AAIZV,12.40,8
9:30p,492647482,239571,2025-05-23,AAIZV,12.40,8
12:50p,498197758,238603,2025-05-23,AAJCH,14.51,1
6:30p,498198648,238603,2025-05-23,AAJCH,17.41,1
9:20p,498197760,238603,2025-05-23,AAJCH,17.41,1
10:30a,498197752,238603,2025-05-23,AAJCH,14.51,4
1:20p,498197753,238603,2025-05-23,AAJCH,14.51,4
4:10p,498197754,238603,2025-05-23,AAJCH,17.41,4
7:00p,498197755,238603,2025-05-23,AAJCH,17.41,4
9:50p,498197756,238603,2025-05-23,AAJCH,17.41,4
10:00a,498197757,238603,2025-05-23,AAJCH,11.34,1
11:00a,498197761,238603,2025-05-23,AAJCH,11.34,11
11:30a,499166845,238603,2025-05-23,AAJCH,11.34,12
1:50p,498197762,238603,2025-05-23,AAJCH,11.34,11
2:20p,499166846,238603,2025-05-23,AAJCH,11.34,12
3:40p,498197759,238603,2025-05-23,AAJCH,11.34,1
4:40p,498197763,238603,2025-05-23,AAJCH,14.24,11
5:10p,499166847,238603,2025-05-23,AAJCH,14.24,12
7:30p,498197764,238603,2025-05-23,AAJCH,14.24,11
8:00p,499166848,238603,2025-05-23,AAJCH,14.24,12
10:10p,499206395,238603,2025-05-23,AAJCH,14.24,11
11:00a,497040545,238655,2025-05-23,AAJCH,14.51,5
2:40p,497040546,238655,2025-05-23,AAJCH,14.51,5
6:20p,497040547,238655,2025-05-23,AAJCH,17.41,5
10:00p,497040548,238655,2025-05-23,AAJCH,17.41,5
10:00a,497040550,238655,2025-05-23,AAJCH,11.34,16
12:00p,497040551,238655,2025-05-23,AAJCH,11.34,6
1:40p,497040549,238655,2025-05-23,AAJCH,11.34,16
3:40p,497040552,238655,2025-05-23,AAJCH,11.34,6
5:20p,497040554,238655,2025-05-23,AAJCH,14.24,16
7:20p,497040553,238655,2025-05-23,AAJCH,14.24,6
9:00p,497040555,238655,2025-05-23,AAJCH,14.24,16
10:30a,492589315,239571,2025-05-23,AAJCH,11.34,2
1:30p,492589316,239571,2025-05-23,AAJCH,11.34,2
10:45a,499249969,239504,2025-05-23,AAJCH,11.34,3
1:30p,499249970,239504,2025-05-23,AAJCH,11.34,3
4:15p,499249971,239504,2025-05-23,AAJCH,14.24,3
7:00p,499249972,239504,2025-05-23,AAJCH,14.24,3
9:45p,499249973,239504,2025-05-23,AAJCH,14.24,3
1:10p,498165294,238603,2025-05-23,AAYQM,14.96,6
9:30a,498165290,238603,2025-05-23,AAYQM,14.96,1
12:20p,498165291,238603,2025-05-23,AAYQM,14.96,1
3:15p,498165292,238603,2025-05-23,AAYQM,14.96,1
6:15p,499104563,238603,2025-05-23,AAYQM,17.59,1
10:15a,498165293,238603,2025-05-23,AAYQM,11.81,6
4:15p,498165295,238603,2025-05-23,AAYQM,14.44,6
7:15p,498165296,238603,2025-05-23,AAYQM,14.44,6
10:10p,498165326,238603,2025-05-23,AAYQM,14.44,6
11:00a,497202347,238655,2025-05-23,AAYQM,11.81,8
3:00p,497202348,238655,2025-05-23,AAYQM,11.81,8
7:00p,497202349,238655,2025-05-23,AAYQM,14.44,8
9:15p,499104564,238655,2025-05-23,AAYQM,17.59,1
12:30p,498148823,238603,2025-05-23,AAGLW,13.13,13
3:30p,498148824,238603,2025-05-23,AAGLW,13.13,13
1:15p,498148826,238603,2025-05-23,AAGLW, 9.98,8
2:30p,499133837,238603,2025-05-23,AAGLW, 9.98,9
4:15p,498148827,238603,2025-05-23,AAGLW,12.60,8
5:30p,499133848,238603,2025-05-23,AAGLW,12.60,9
6:30p,498148825,238603,2025-05-23,AAGLW,12.60,13
7:15p,498148828,238603,2025-05-23,AAGLW,12.60,8
8:30p,499157655,238603,2025-05-23,AAGLW,12.60,9
12:00p,497058723,238655,2025-05-23,AAGLW, 9.98,1
3:00p,497058744,238655,2025-05-23,AAGLW, 9.98,14
4:00p,497058724,238655,2025-05-23,AAGLW,12.60,1
6:00p,497058746,238655,2025-05-23,AAGLW,12.60,2
7:00p,497058745,238655,2025-05-23,AAGLW,12.60,14
8:00p,497058725,238655,2025-05-23,AAGLW,12.60,1
12:30p,492581536,239571,2025-05-23,AAGLW, 9.98,5
3:30p,499382860,239571,2025-05-23,AAGLW, 9.98,5
1:30p,498147918,238603,2025-05-23,AAUGD,13.45,8
4:30p,498147919,238603,2025-05-23,AAUGD,16.09,8
7:30p,499136734,238603,2025-05-23,AAUGD,16.09,8
12:00p,498147914,238603,2025-05-23,AAUGD,10.29,1
1:00p,499136717,238603,2025-05-23,AAUGD,10.29,11
3:00p,498147915,238603,2025-05-23,AAUGD,10.29,1
4:00p,499136718,238603,2025-05-23,AAUGD,12.92,11
6:00p,498147916,238603,2025-05-23,AAUGD,12.92,1
7:00p,499136719,238603,2025-05-23,AAUGD,12.92,11
9:00p,498147917,238603,2025-05-23,AAUGD,12.92,1
12:00p,497024510,238655,2025-05-23,AAUGD,10.29,12
1:30p,497024513,238655,2025-05-23,AAUGD,10.29,2
3:45p,497024511,238655,2025-05-23,AAUGD,10.29,12
5:15p,497024514,238655,2025-05-23,AAUGD,12.92,2
7:30p,497024512,238655,2025-05-23,AAUGD,12.92,12
9:00p,497024515,238655,2025-05-23,AAUGD,12.92,2
12:45p,492603785,239571,2025-05-23,AAUGD,10.29,7
3:35p,492603786,239571,2025-05-23,AAUGD,10.29,7
3:00p,498168088,238603,2025-05-23,AAYDW,14.83,6
9:30p,498168090,238603,2025-05-23,AAYDW,17.48,6
9:15a,498168082,238603,2025-05-23,AAYDW,14.83,4
12:15p,498168083,238603,2025-05-23,AAYDW,14.83,4
3:30p,498168084,238603,2025-05-23,AAYDW,14.83,4
6:45p,498168085,238603,2025-05-23,AAYDW,17.48,4
10:00p,498168086,238603,2025-05-23,AAYDW,17.48,4
11:30a,498168087,238603,2025-05-23,AAYDW,11.65,6
6:15p,498168089,238603,2025-05-23,AAYDW,14.30,6
10:00a,496979930,238655,2025-05-23,AAYDW,14.83,1
2:00p,496979931,238655,2025-05-23,AAYDW,14.83,1
6:15p,496979932,238655,2025-05-23,AAYDW,17.48,1
10:30p,497029213,238655,2025-05-23,AAYDW,17.48,1
11:00a,498174935,238603,2025-05-23,AAJCI,13.72,2
4:20p,498174937,238603,2025-05-23,AAJCI,16.35,2
10:00a,498174930,238603,2025-05-23,AAJCI,10.55,1
10:30a,499134655,238603,2025-05-23,AAJCI,10.55,3
12:40p,498174931,238603,2025-05-23,AAJCI,10.55,1
1:10p,499134656,238603,2025-05-23,AAJCI,10.55,3
1:40p,498174936,238603,2025-05-23,AAJCI,10.55,2
3:20p,498174932,238603,2025-05-23,AAJCI,10.55,1
3:50p,499134657,238603,2025-05-23,AAJCI,10.55,3
6:00p,498174933,238603,2025-05-23,AAJCI,13.19,1
6:30p,499134658,238603,2025-05-23,AAJCI,13.19,3
7:00p,498174938,238603,2025-05-23,AAJCI,13.19,2
8:40p,498174934,238603,2025-05-23,AAJCI,13.19,1
9:10p,499134659,238603,2025-05-23,AAJCI,13.19,3
9:40p,498174939,238603,2025-05-23,AAJCI,13.19,2
10:00a,498218870,238655,2025-05-23,AAJCI,10.55,5
11:10a,497051823,238655,2025-05-23,AAJCI,10.55,4
1:35p,498218871,238655,2025-05-23,AAJCI,10.55,5
2:40p,497536814,238655,2025-05-23,AAJCI,10.55,4
5:15p,498218872,238655,2025-05-23,AAJCI,13.19,5
6:10p,497536812,238655,2025-05-23,AAJCI,13.19,4
9:00p,498218873,238655,2025-05-23,AAJCI,13.19,5
9:55p,497536813,238655,2025-05-23,AAJCI,13.19,4
12:20p,498310380,238603,2025-05-23,AAIZZ,13.72,14
3:00p,498310381,238603,2025-05-23,AAIZZ,13.72,14
9:00a,498748906,238603,2025-05-23,AAIZZ,14.77,15
11:40a,498310375,238603,2025-05-23,AAIZZ,14.77,15
2:20p,498310376,238603,2025-05-23,AAIZZ,14.77,15
5:00p,498310377,238603,2025-05-23,AAIZZ,17.94,15
7:40p,498310378,238603,2025-05-23,AAIZZ,17.94,15
10:20p,498310379,238603,2025-05-23,AAIZZ,17.94,15
9:40a,498748907,238603,2025-05-23,AAIZZ,10.55,14
10:40a,498310382,238603,2025-05-23,AAIZZ,10.55,5
1:20p,498310383,238603,2025-05-23,AAIZZ,10.55,5
4:00p,498310384,238603,2025-05-23,AAIZZ,13.72,5
6:40p,498310385,238603,2025-05-23,AAIZZ,13.72,5
9:20p,498310386,238603,2025-05-23,AAIZZ,13.72,5
11:00a,497048913,238655,2025-05-23,AAIZZ,13.72,10
2:40p,497048914,238655,2025-05-23,AAIZZ,13.72,10
6:20p,497048915,238655,2025-05-23,AAIZZ,16.88,10
10:00p,497048916,238655,2025-05-23,AAIZZ,16.88,10
10:00a,497048936,238655,2025-05-23,AAIZZ,10.55,1
1:40p,497048937,238655,2025-05-23,AAIZZ,10.55,1
5:20p,497048938,238655,2025-05-23,AAIZZ,13.72,1
9:00p,497048939,238655,2025-05-23,AAIZZ,13.72,1
10:00a,492600445,239571,2025-05-23,AAIZZ,10.55,12
12:50p,492600446,239571,2025-05-23,AAIZZ,10.55,12
3:40p,498319558,239571,2025-05-23,AAIZZ,10.55,12
1:40p,499309955,239504,2025-05-23,AAIZZ,10.55,11
4:20p,499309956,239504,2025-05-23,AAIZZ,13.72,11
7:00p,499309957,239504,2025-05-23,AAIZZ,13.72,11
9:40p,499309958,239504,2025-05-23,AAIZZ,13.72,11
1:00p,498151515,238603,2025-05-23,AAGLX,14.96,7
10:00p,498151514,238603,2025-05-23,AAGLX,17.06,7
11:00a,498151456,238603,2025-05-23,AAGLX,14.96,2
2:00p,498234896,238603,2025-05-23,AAGLX,14.96,2
5:00p,498151457,238603,2025-05-23,AAGLX,17.06,2
8:00p,498151458,238603,2025-05-23,AAGLX,17.06,2
11:45a,498151459,238603,2025-05-23,AAGLX,11.81,14
12:10p,499138397,238603,2025-05-23,AAGLX,11.81,11
2:45p,498151460,238603,2025-05-23,AAGLX,11.81,14
3:10p,499138398,238603,2025-05-23,AAGLX,11.81,11
4:00p,498151463,238603,2025-05-23,AAGLX,13.91,7
5:45p,498151461,238603,2025-05-23,AAGLX,13.91,14
6:10p,499138399,238603,2025-05-23,AAGLX,13.91,11
7:00p,498151464,238603,2025-05-23,AAGLX,13.91,7
8:45p,498151462,238603,2025-05-23,AAGLX,13.91,14
9:10p,499138400,238603,2025-05-23,AAGLX,13.91,11
10:30a,497022031,238655,2025-05-23,AAGLX,14.96,15
2:20p,497022032,238655,2025-05-23,AAGLX,14.96,15
6:05p,497022033,238655,2025-05-23,AAGLX,17.06,15
9:45p,497022034,238655,2025-05-23,AAGLX,17.06,15
11:30a,497022035,238655,2025-05-23,AAGLX,11.81,10
12:30p,497022038,238655,2025-05-23,AAGLX,11.81,6
3:20p,497022036,238655,2025-05-23,AAGLX,11.81,10
4:20p,497022039,238655,2025-05-23,AAGLX,13.91,6
7:15p,497022037,238655,2025-05-23,AAGLX,13.91,10
8:15p,497022040,238655,2025-05-23,AAGLX,13.91,6
10:45a,497022061,239571,2025-05-23,AAGLX,11.81,8
1:50p,497022062,239571,2025-05-23,AAGLX,11.81,8
10:30a,498152987,238603,2025-05-23,AAGLZ,11.87,2
4:00p,498152994,238603,2025-05-23,AAGLZ,17.14,2
10:00a,498152984,238603,2025-05-23,AAGLZ,16.09,11
12:45p,498152985,238603,2025-05-23,AAGLZ,16.09,11
3:30p,498152986,238603,2025-05-23,AAGLZ,16.09,11
11:15a,498152992,238603,2025-05-23,AAGLZ,11.87,3
1:15p,498152988,238603,2025-05-23,AAGLZ,11.87,2
2:00p,498152993,238603,2025-05-23,AAGLZ,11.87,3
4:45p,498152989,238603,2025-05-23,AAGLZ,13.98,3
6:45p,498152990,238603,2025-05-23,AAGLZ,13.98,2
7:30p,498152995,238603,2025-05-23,AAGLZ,13.98,3
9:30p,498152991,238603,2025-05-23,AAGLZ,13.98,2
10:10p,498152996,238603,2025-05-23,AAGLZ,13.98,3
11:00a,497024948,238655,2025-05-23,AAGLZ,11.87,4
2:45p,497024949,238655,2025-05-23,AAGLZ,11.87,4
6:30p,497024950,238655,2025-05-23,AAGLZ,13.98,4
10:15p,497024951,238655,2025-05-23,AAGLZ,13.98,4
6:15p,499175722,238655,2025-05-23,AAGLZ,18.20,11
9:55p,499175723,238655,2025-05-23,AAGLZ,18.20,11
10:45a,498170570,238603,2025-05-23,AAGME,14.70,12
4:40p,498170572,238603,2025-05-23,AAGME,17.33,12
10:15p,498170574,238603,2025-05-23,AAGME,17.33,12
10:15a,498170565,238603,2025-05-23,AAGME,14.70,19
1:00p,498170564,238603,2025-05-23,AAGME,14.70,19
3:45p,498170563,238603,2025-05-23,AAGME,14.70,19
6:30p,498170561,238603,2025-05-23,AAGME,17.33,19
9:20p,498170562,238603,2025-05-23,AAGME,17.33,19
11:45a,498170569,238603,2025-05-23,AAGME,11.55,5
12:20p,499139343,238603,2025-05-23,AAGME,11.55,1
1:45p,498170571,238603,2025-05-23,AAGME,11.55,12
2:40p,498170568,238603,2025-05-23,AAGME,11.55,5
3:10p,499139344,238603,2025-05-23,AAGME,11.55,1
5:40p,498170567,238603,2025-05-23,AAGME,14.18,5
6:10p,499139345,238603,2025-05-23,AAGME,14.18,1
7:30p,498170573,238603,2025-05-23,AAGME,14.18,12
8:30p,498170566,238603,2025-05-23,AAGME,14.18,5
9:00p,499139346,238603,2025-05-23,AAGME,14.18,1
10:00a,496997796,238655,2025-05-23,AAGME,15.75,4
2:00p,496997797,238655,2025-05-23,AAGME,15.75,4
6:00p,496997798,238655,2025-05-23,AAGME,18.38,4
10:00p,497026860,238655,2025-05-23,AAGME,18.38,4
12:00p,497026858,238655,2025-05-23,AAGME,11.55,17
4:00p,496999531,238655,2025-05-23,AAGME,14.18,17
8:00p,496999532,238655,2025-05-23,AAGME,14.18,17
11:00a,497126668,238655,2025-05-23,AAGME,14.70,2
3:00p,497126669,238655,2025-05-23,AAGME,14.70,2
7:00p,497126670,238655,2025-05-23,AAGME,17.33,2
12:00p,492598787,239571,2025-05-23,AAGME,11.55,8
3:00p,492598788,239571,2025-05-23,AAGME,11.55,8
10:25a,499183235,239504,2025-05-23,AAGME,11.55,10
1:05p,499183236,239504,2025-05-23,AAGME,11.55,10
3:45p,499183237,239504,2025-05-23,AAGME,11.55,10
6:20p,499183238,239504,2025-05-23,AAGME,14.18,10
9:00p,499183239,239504,2025-05-23,AAGME,14.18,10
12:05p,498157324,238603,2025-05-23,AAGMJ,14.83,13
5:35p,498157326,238603,2025-05-23,AAGMJ,17.48,13
8:20p,498157327,238603,2025-05-23,AAGMJ,17.48,13
10:15a,498157314,238603,2025-05-23,AAGMJ,11.65,9
10:40a,499138131,238603,2025-05-23,AAGMJ,11.65,1
1:00p,498157315,238603,2025-05-23,AAGMJ,11.65,9
1:25p,499138132,238603,2025-05-23,AAGMJ,11.65,1
2:50p,498157325,238603,2025-05-23,AAGMJ,11.65,13
3:45p,498157316,238603,2025-05-23,AAGMJ,11.65,9
4:10p,499138133,238603,2025-05-23,AAGMJ,14.30,1
6:30p,498157317,238603,2025-05-23,AAGMJ,14.30,9
6:55p,499138134,238603,2025-05-23,AAGMJ,14.30,1
