time,showId,movieId,date,theaterId,price,auditorium
12:00p,498145246,238603,2025-05-23,AAQNN, 9.25,18
12:40p,498145237,238603,2025-05-23,AAQNN, 9.25,11
1:40p,498145239,238603,2025-05-23,AAQNN, 9.25,1
2:40p,498145245,238603,2025-05-23,AAQNN, 9.25,18
3:20p,498145234,238603,2025-05-23,AAQNN, 9.25,11
4:20p,498145238,238603,2025-05-23,AAQNN, 9.25,1
5:20p,498145244,238603,2025-05-23,AAQNN, 9.25,18
6:00p,498145235,238603,2025-05-23,AAQNN,12.25,11
7:00p,498145232,238603,2025-05-23,AAQNN,12.25,1
8:00p,498145242,238603,2025-05-23,AAQNN,12.25,18
8:40p,498145236,238603,2025-05-23,AAQNN,12.25,11
9:40p,498145233,238603,2025-05-23,AAQNN,12.25,1
10:40p,498145243,238603,2025-05-23,AAQNN,12.25,18
11:20p,498145247,238603,2025-05-23,AAQNN,12.25,11
11:00a,496950304,238655,2025-05-23,AAQNN, 9.25,10
12:00p,496950302,238655,2025-05-23,AAQNN, 9.25,17
2:40p,496950303,238655,2025-05-23,AAQNN, 9.25,10
3:40p,496950301,238655,2025-05-23,AAQNN, 9.25,17
6:20p,496950297,238655,2025-05-23,AAQNN,12.25,10
7:20p,496950299,238655,2025-05-23,AAQNN,12.25,17
10:00p,496950298,238655,2025-05-23,AAQNN,12.25,10
11:00p,496950300,238655,2025-05-23,AAQNN,12.25,17
10:45a,498145353,239571,2025-05-23,AAQNN, 9.25,12
1:30p,492668855,239571,2025-05-23,AAQNN, 9.25,12
4:15p,492668856,239571,2025-05-23,AAQNN, 9.25,12
7:00p,492668857,239571,2025-05-23,AAQNN,12.25,12
9:45p,492668858,239571,2025-05-23,AAQNN,12.25,12
12:30p,496992003,239402,2025-05-23,AAQNN, 9.25,3
3:15p,496992002,239402,2025-05-23,AAQNN, 9.25,3
6:05p,496992001,239402,2025-05-23,AAQNN,12.25,3
8:45p,496991999,239402,2025-05-23,AAQNN,12.25,3
11:30p,496992000,239402,2025-05-23,AAQNN,12.25,3
12:45p,498163932,238603,2025-05-23,AAURE,12.25,6
6:10p,498163933,238603,2025-05-23,AAURE,14.25,6
11:00a,498163928,238603,2025-05-23,AAURE, 9.25,1
12:15p,498163934,238603,2025-05-23,AAURE, 9.25,9
1:45p,498163929,238603,2025-05-23,AAURE, 9.25,1
3:00p,498163935,238603,2025-05-23,AAURE, 9.25,9
4:30p,498163930,238603,2025-05-23,AAURE, 9.25,1
5:45p,498163936,238603,2025-05-23,AAURE, 9.25,9
7:10p,498163931,238603,2025-05-23,AAURE,11.25,1
8:30p,498163937,238603,2025-05-23,AAURE,11.25,9
3:30p,498163938,238603,2025-05-23,AAURE, 9.25,6
8:50p,498163939,238603,2025-05-23,AAURE,11.25,6
11:00a,496983807,238655,2025-05-23,AAURE, 9.25,14
12:15p,496983804,238655,2025-05-23,AAURE, 9.25,8
2:45p,496983808,238655,2025-05-23,AAURE, 9.25,14
4:00p,496983805,238655,2025-05-23,AAURE, 9.25,8
6:30p,496983809,238655,2025-05-23,AAURE,11.25,14
7:45p,496983806,238655,2025-05-23,AAURE,11.25,8
12:30p,496983780,239571,2025-05-23,AAURE, 9.25,13
3:15p,496983781,239571,2025-05-23,AAURE, 9.25,13
6:00p,496983782,239571,2025-05-23,AAURE,11.25,13
8:45p,496983783,239571,2025-05-23,AAURE,11.25,13
1:00p,497078392,239402,2025-05-23,AAURE, 9.25,2
3:40p,497078393,239402,2025-05-23,AAURE, 9.25,2
6:20p,497078394,239402,2025-05-23,AAURE,11.25,2
9:00p,497078395,239402,2025-05-23,AAURE,11.25,2
3:00p,498170375,238603,2025-05-23,AAUMY,12.50,3
8:15p,498170376,238603,2025-05-23,AAUMY,15.50,3
10:00a,498170380,238603,2025-05-23,AAUMY, 9.50,12
11:15a,498170371,238603,2025-05-23,AAUMY, 9.50,6
12:45p,498170377,238603,2025-05-23,AAUMY, 9.50,12
2:00p,498170372,238603,2025-05-23,AAUMY, 9.50,6
3:30p,498170378,238603,2025-05-23,AAUMY, 9.50,12
4:45p,498170373,238603,2025-05-23,AAUMY, 9.50,6
6:15p,498170379,238603,2025-05-23,AAUMY,12.50,12
7:30p,498170374,238603,2025-05-23,AAUMY,12.50,6
9:00p,498170381,238603,2025-05-23,AAUMY,12.50,12
11:00a,497029924,238655,2025-05-23,AAUMY, 9.50,7
12:15p,497029927,238655,2025-05-23,AAUMY, 9.50,1
2:45p,497029925,238655,2025-05-23,AAUMY, 9.50,7
4:00p,497029928,238655,2025-05-23,AAUMY, 9.50,1
6:30p,497029926,238655,2025-05-23,AAUMY,12.50,7
7:45p,497029929,238655,2025-05-23,AAUMY,12.50,1
1:30p,492640203,239571,2025-05-23,AAUMY, 9.50,8
4:20p,492640202,239571,2025-05-23,AAUMY, 9.50,8
7:15p,492640201,239571,2025-05-23,AAUMY,12.50,8
11:45a,497029917,239402,2025-05-23,AAUMY, 9.50,2
2:30p,497029918,239402,2025-05-23,AAUMY, 9.50,2
5:15p,497029919,239402,2025-05-23,AAUMY, 9.50,2
8:00p,497029920,239402,2025-05-23,AAUMY,12.50,2
2:20p,498224292,238603,2025-05-23,AAQAN,13.75,8
7:40p,498224294,238603,2025-05-23,AAQAN,16.75,8
9:20a,498224282,238603,2025-05-23,AAQAN,10.75,11
10:00a,498224283,238603,2025-05-23,AAQAN,10.75,20
10:40a,498224272,238603,2025-05-23,AAQAN,10.75,19
12:00p,498224278,238603,2025-05-23,AAQAN,10.75,11
12:40p,498224275,238603,2025-05-23,AAQAN,10.75,20
1:20p,498224271,238603,2025-05-23,AAQAN,10.75,19
2:40p,498224277,238603,2025-05-23,AAQAN,10.75,11
3:20p,498224274,238603,2025-05-23,AAQAN,10.75,20
4:00p,498224270,238603,2025-05-23,AAQAN,10.75,19
5:20p,498224276,238603,2025-05-23,AAQAN,10.75,11
6:40p,498224269,238603,2025-05-23,AAQAN,13.75,19
8:00p,498224279,238603,2025-05-23,AAQAN,13.75,11
9:20p,498224273,238603,2025-05-23,AAQAN,13.75,19
10:40p,498224291,238603,2025-05-23,AAQAN,13.75,11
9:40a,498224281,238603,2025-05-23,AAQAN,13.75,1
12:20p,498224280,238603,2025-05-23,AAQAN,13.75,1
5:00p,498224293,238603,2025-05-23,AAQAN,10.75,8
10:20p,498224295,238603,2025-05-23,AAQAN,13.75,8
10:30a,496967360,238655,2025-05-23,AAQAN,10.75,9
12:00p,496967364,238655,2025-05-23,AAQAN,10.75,10
2:15p,496967361,238655,2025-05-23,AAQAN,10.75,9
3:45p,496967365,238655,2025-05-23,AAQAN,10.75,10
6:00p,496967362,238655,2025-05-23,AAQAN,13.75,9
7:30p,496967366,238655,2025-05-23,AAQAN,13.75,10
9:45p,496967363,238655,2025-05-23,AAQAN,13.75,9
10:30p,496967367,238655,2025-05-23,AAQAN,16.75,1
1:20p,492701223,239571,2025-05-23,AAQAN,10.75,18
4:00p,492701224,239571,2025-05-23,AAQAN,10.75,18
6:40p,492701225,239571,2025-05-23,AAQAN,13.75,18
9:20p,492701226,239571,2025-05-23,AAQAN,13.75,18
12:00p,497854905,239402,2025-05-23,AAQAN,10.75,3
2:40p,497854906,239402,2025-05-23,AAQAN,10.75,3
5:20p,497854907,239402,2025-05-23,AAQAN,10.75,3
8:00p,497854908,239402,2025-05-23,AAQAN,13.75,3
10:40p,497854909,239402,2025-05-23,AAQAN,13.75,3
2:15p,498200095,238603,2025-05-23,AAXZJ,14.00,7
7:45p,498200096,238603,2025-05-23,AAXZJ,17.00,7
10:00a,498200104,238603,2025-05-23,AAXZJ,11.00,16
11:00a,498200103,238603,2025-05-23,AAXZJ,11.00,11
12:45p,498200105,238603,2025-05-23,AAXZJ,11.00,16
1:45p,498200102,238603,2025-05-23,AAXZJ,11.00,11
3:30p,498200106,238603,2025-05-23,AAXZJ,11.00,16
4:30p,498200097,238603,2025-05-23,AAXZJ,11.00,11
6:15p,498200107,238603,2025-05-23,AAXZJ,14.00,16
7:15p,498200098,238603,2025-05-23,AAXZJ,14.00,11
9:00p,498200108,238603,2025-05-23,AAXZJ,14.00,16
10:00p,498200099,238603,2025-05-23,AAXZJ,14.00,11
10:30a,498200101,238603,2025-05-23,AAXZJ,14.00,1
1:15p,498200100,238603,2025-05-23,AAXZJ,14.00,1
10:30p,496980028,238655,2025-05-23,AAXZJ,17.00,1
10:30a,496980043,238655,2025-05-23,AAXZJ,11.00,9
11:45a,496980044,238655,2025-05-23,AAXZJ,11.00,10
2:15p,496980042,238655,2025-05-23,AAXZJ,11.00,9
3:30p,496980045,238655,2025-05-23,AAXZJ,11.00,10
6:00p,496980040,238655,2025-05-23,AAXZJ,14.00,9
7:15p,496980046,238655,2025-05-23,AAXZJ,14.00,10
9:45p,496980041,238655,2025-05-23,AAXZJ,14.00,9
12:40p,492665467,239571,2025-05-23,AAXZJ,11.00,3
3:30p,492665468,239571,2025-05-23,AAXZJ,11.00,3
6:20p,492665469,239571,2025-05-23,AAXZJ,14.00,3
9:10p,492665470,239571,2025-05-23,AAXZJ,14.00,3
11:00a,497068218,239402,2025-05-23,AAXZJ,11.00,6
1:45p,497068216,239402,2025-05-23,AAXZJ,11.00,6
4:30p,497068217,239402,2025-05-23,AAXZJ,11.00,6
7:10p,497068214,239402,2025-05-23,AAXZJ,14.00,6
10:00p,497068215,239402,2025-05-23,AAXZJ,14.00,6
10:30a,498196350,238603,2025-05-23,AAUMZ,13.75,9
1:10p,498173128,238603,2025-05-23,AAUMZ,13.75,9
3:50p,498173146,238603,2025-05-23,AAUMZ,13.75,9
6:30p,498173147,238603,2025-05-23,AAUMZ,16.75,12
9:10p,498173148,238603,2025-05-23,AAUMZ,16.75,12
9:30a,498196349,238603,2025-05-23,AAUMZ,13.75,16
10:00a,498173129,238603,2025-05-23,AAUMZ,10.75,10
11:30a,498173139,238603,2025-05-23,AAUMZ,10.75,6
12:10p,498173130,238603,2025-05-23,AAUMZ,13.75,16
12:40p,498173131,238603,2025-05-23,AAUMZ,10.75,10
2:10p,498173140,238603,2025-05-23,AAUMZ,10.75,6
2:50p,498173135,238603,2025-05-23,AAUMZ,13.75,16
3:20p,498173141,238603,2025-05-23,AAUMZ,10.75,10
4:50p,498173144,238603,2025-05-23,AAUMZ,10.75,6
5:30p,498173136,238603,2025-05-23,AAUMZ,13.75,16
6:00p,498173142,238603,2025-05-23,AAUMZ,13.75,10
7:30p,498173145,238603,2025-05-23,AAUMZ,13.75,6
8:10p,498173137,238603,2025-05-23,AAUMZ,16.75,16
8:40p,498173143,238603,2025-05-23,AAUMZ,13.75,10
9:40p,498196352,238603,2025-05-23,AAUMZ,13.75,9
10:10p,498196351,238603,2025-05-23,AAUMZ,13.75,6
10:40p,498173138,238603,2025-05-23,AAUMZ,16.75,16
12:00p,496922112,238655,2025-05-23,AAUMZ,10.75,7
1:45p,496922113,238655,2025-05-23,AAUMZ,10.75,8
3:45p,496922114,238655,2025-05-23,AAUMZ,10.75,7
5:30p,496922116,238655,2025-05-23,AAUMZ,10.75,8
7:30p,496922115,238655,2025-05-23,AAUMZ,13.75,7
9:15p,496922117,238655,2025-05-23,AAUMZ,13.75,8
11:00a,496922111,238655,2025-05-23,AAUMZ,13.75,1
2:45p,496922110,238655,2025-05-23,AAUMZ,13.75,1
6:30p,496922108,238655,2025-05-23,AAUMZ,16.75,1
10:15p,496922109,238655,2025-05-23,AAUMZ,16.75,1
10:30a,492651515,239571,2025-05-23,AAUMZ,10.75,11
1:15p,492651516,239571,2025-05-23,AAUMZ,10.75,11
4:00p,492651517,239571,2025-05-23,AAUMZ,10.75,11
6:45p,492651518,239571,2025-05-23,AAUMZ,13.75,9
9:30p,492651519,239571,2025-05-23,AAUMZ,13.75,11
11:30a,497219740,239402,2025-05-23,AAUMZ,10.75,3
2:15p,497219741,239402,2025-05-23,AAUMZ,10.75,3
5:00p,497219742,239402,2025-05-23,AAUMZ,10.75,3
7:45p,497219743,239402,2025-05-23,AAUMZ,13.75,3
10:30p,497219744,239402,2025-05-23,AAUMZ,13.75,3
1:40p,498220965,238603,2025-05-23,AAXYM,13.75,5
7:20p,498220966,238603,2025-05-23,AAXYM,16.75,5
10:30a,498202310,238603,2025-05-23,AAXYM,14.75,1
1:20p,498202309,238603,2025-05-23,AAXYM,14.75,1
10:00a,498220971,238603,2025-05-23,AAXYM,10.75,16
11:00a,498220960,238603,2025-05-23,AAXYM,10.75,7
12:40p,498220967,238603,2025-05-23,AAXYM,10.75,16
1:50p,498220961,238603,2025-05-23,AAXYM,10.75,7
3:30p,498220968,238603,2025-05-23,AAXYM,10.75,16
4:30p,498220962,238603,2025-05-23,AAXYM,10.75,7
6:20p,498220969,238603,2025-05-23,AAXYM,13.75,16
7:10p,498220963,238603,2025-05-23,AAXYM,13.75,7
9:10p,498220970,238603,2025-05-23,AAXYM,13.75,16
10:00p,498220964,238603,2025-05-23,AAXYM,13.75,7
10:30p,496984979,238655,2025-05-23,AAXYM,17.75,1
10:30a,496984984,238655,2025-05-23,AAXYM,10.75,8
11:40a,496984980,238655,2025-05-23,AAXYM,10.75,9
2:20p,496984985,238655,2025-05-23,AAXYM,10.75,8
3:30p,496984981,238655,2025-05-23,AAXYM,10.75,9
6:10p,496984986,238655,2025-05-23,AAXYM,13.75,8
7:20p,496984982,238655,2025-05-23,AAXYM,13.75,9
9:50p,496984987,238655,2025-05-23,AAXYM,13.75,8
11:00p,496984983,238655,2025-05-23,AAXYM,13.75,9
10:20a,493095348,239571,2025-05-23,AAXYM,10.75,11
1:10p,493095349,239571,2025-05-23,AAXYM,10.75,11
4:00p,493095350,239571,2025-05-23,AAXYM,10.75,11
7:00p,493095351,239571,2025-05-23,AAXYM,13.75,11
9:45p,493095352,239571,2025-05-23,AAXYM,13.75,11
10:50a,497065727,239402,2025-05-23,AAXYM,10.75,14
1:40p,497065728,239402,2025-05-23,AAXYM,10.75,14
4:30p,497065729,239402,2025-05-23,AAXYM,10.75,15
7:15p,497065730,239402,2025-05-23,AAXYM,13.75,15
10:10p,497065731,239402,2025-05-23,AAXYM,13.75,15
1:45p,498165843,238603,2025-05-23,AAISP,12.00,10
7:30p,498165844,238603,2025-05-23,AAISP,15.00,10
10:30a,498165830,238603,2025-05-23,AAISP, 9.00,21
11:30a,498165835,238603,2025-05-23,AAISP, 9.00,7
12:30p,498165839,238603,2025-05-23,AAISP, 9.00,14
1:30p,498165831,238603,2025-05-23,AAISP, 9.00,21
2:30p,498165836,238603,2025-05-23,AAISP, 9.00,7
3:30p,498165840,238603,2025-05-23,AAISP, 9.00,14
4:20p,498165832,238603,2025-05-23,AAISP, 9.00,21
5:20p,498165837,238603,2025-05-23,AAISP, 9.00,7
6:20p,498165841,238603,2025-05-23,AAISP,12.00,14
7:15p,498165833,238603,2025-05-23,AAISP,12.00,21
8:15p,498165838,238603,2025-05-23,AAISP,12.00,7
9:15p,498165842,238603,2025-05-23,AAISP,12.00,14
10:30p,498165834,238603,2025-05-23,AAISP,12.00,20
10:00a,496992250,238655,2025-05-23,AAISP, 9.00,13
11:00a,496992246,238655,2025-05-23,AAISP, 9.00,20
12:00p,497988260,238655,2025-05-23,AAISP, 9.00,6
1:50p,496992251,238655,2025-05-23,AAISP, 9.00,13
2:50p,496992247,238655,2025-05-23,AAISP, 9.00,20
3:50p,497988261,238655,2025-05-23,AAISP, 9.00,6
5:40p,496992252,238655,2025-05-23,AAISP, 9.00,13
6:40p,496992248,238655,2025-05-23,AAISP,12.00,20
7:40p,497988262,238655,2025-05-23,AAISP,12.00,6
9:30p,496992253,238655,2025-05-23,AAISP,12.00,13
10:00p,496992249,238655,2025-05-23,AAISP,12.00,21
1:30p,492654238,239571,2025-05-23,AAISP, 9.00,17
3:50p,492654239,239571,2025-05-23,AAISP, 9.00,12
6:10p,492654240,239571,2025-05-23,AAISP,12.00,15
8:30p,492654241,239571,2025-05-23,AAISP,12.00,17
12:15p,496989990,239402,2025-05-23,AAISP, 9.00,18
3:00p,496989991,239402,2025-05-23,AAISP, 9.00,18
5:45p,496989992,239402,2025-05-23,AAISP, 9.00,18
8:40p,496989993,239402,2025-05-23,AAISP,12.00,18
5:15p,498146680,238603,2025-05-23,AAOSV,13.75,10
10:45p,498146690,238603,2025-05-23,AAOSV,16.75,10
9:15a,498146681,238603,2025-05-23,AAOSV,10.75,17
10:15a,498146670,238603,2025-05-23,AAOSV,10.75,18
11:15a,498146675,238603,2025-05-23,AAOSV,10.75,11
12:00p,498146682,238603,2025-05-23,AAOSV,10.75,17
1:00p,498146671,238603,2025-05-23,AAOSV,10.75,18
2:00p,498146676,238603,2025-05-23,AAOSV,10.75,11
2:45p,498146683,238603,2025-05-23,AAOSV,10.75,17
3:45p,498146672,238603,2025-05-23,AAOSV,10.75,18
4:45p,498146677,238603,2025-05-23,AAOSV,10.75,11
5:30p,498146684,238603,2025-05-23,AAOSV,10.75,17
6:30p,498146673,238603,2025-05-23,AAOSV,13.75,18
7:30p,498146678,238603,2025-05-23,AAOSV,13.75,11
8:15p,498146685,238603,2025-05-23,AAOSV,13.75,17
9:15p,498146674,238603,2025-05-23,AAOSV,13.75,18
10:15p,498146679,238603,2025-05-23,AAOSV,13.75,11
10:45a,497191915,238655,2025-05-23,AAOSV,10.75,1
11:45a,498164929,238655,2025-05-23,AAOSV,10.75,3
2:30p,497191916,238655,2025-05-23,AAOSV,10.75,1
3:30p,498164930,238655,2025-05-23,AAOSV,10.75,3
6:15p,497191917,238655,2025-05-23,AAOSV,13.75,1
7:15p,498164931,238655,2025-05-23,AAOSV,13.75,3
10:00p,497191918,238655,2025-05-23,AAOSV,13.75,1
12:00p,493305955,239571,2025-05-23,AAOSV,10.75,7
2:40p,493305956,239571,2025-05-23,AAOSV,10.75,7
5:20p,493305957,239571,2025-05-23,AAOSV,10.75,7
8:00p,493305958,239571,2025-05-23,AAOSV,13.75,7
11:40a,498164932,239402,2025-05-23,AAOSV,10.75,12
2:20p,498164933,239402,2025-05-23,AAOSV,10.75,12
5:00p,498164934,239402,2025-05-23,AAOSV,10.75,12
7:40p,498164935,239402,2025-05-23,AAOSV,13.75,12
10:20p,498164936,239402,2025-05-23,AAOSV,13.75,12
10:30a,498171460,238603,2025-05-23,AAYYC,13.09,3
11:15a,498171408,238603,2025-05-23,AAYYC,13.09,1
12:30p,498171410,238603,2025-05-23,AAYYC,13.09,5
2:00p,498171407,238603,2025-05-23,AAYYC,13.09,1
3:15p,498171409,238603,2025-05-23,AAYYC,13.09,5
4:45p,498171405,238603,2025-05-23,AAYYC,13.09,1
6:40p,498171402,238603,2025-05-23,AAYYC,15.27,6
7:40p,498171403,238603,2025-05-23,AAYYC,15.27,1
9:35p,498171404,238603,2025-05-23,AAYYC,15.27,6
10:20p,498171459,238603,2025-05-23,AAYYC,15.27,1
11:40a,496976893,238655,2025-05-23,AAYYC,13.09,2
3:30p,496976890,238655,2025-05-23,AAYYC,13.09,2
7:20p,496976891,238655,2025-05-23,AAYYC,15.27,2
9:20p,496976892,238655,2025-05-23,AAYYC,15.27,5
1:00p,492645244,239571,2025-05-23,AAYYC,13.09,9
3:45p,492645245,239571,2025-05-23,AAYYC,13.09,6
6:20p,492645246,239571,2025-05-23,AAYYC,15.27,5
10:30p,498171406,239571,2025-05-23,AAYYC,15.27,8
1:20p,498171377,239402,2025-05-23,AAYYC,13.09,3
4:10p,498171376,239402,2025-05-23,AAYYC,13.09,3
7:00p,498171375,239402,2025-05-23,AAYYC,15.27,3
10:00p,498171374,239402,2025-05-23,AAYYC,15.27,3
12:10p,498141842,238603,2025-05-23,AAUQQ,10.75,6
1:10p,498141843,238603,2025-05-23,AAUQQ,10.75,7
2:50p,498141844,238603,2025-05-23,AAUQQ,10.75,6
3:50p,498141845,238603,2025-05-23,AAUQQ,10.75,7
5:30p,498141846,238603,2025-05-23,AAUQQ,10.75,6
6:40p,498141847,238603,2025-05-23,AAUQQ,13.75,7
8:20p,498141848,238603,2025-05-23,AAUQQ,13.75,6
9:10p,498141849,238603,2025-05-23,AAUQQ,13.75,7
11:20a,498141837,238603,2025-05-23,AAUQQ,13.75,1
2:00p,498141838,238603,2025-05-23,AAUQQ,13.75,1
4:40p,498141839,238603,2025-05-23,AAUQQ,13.75,1
7:20p,498141840,238603,2025-05-23,AAUQQ,16.75,1
10:00p,498141841,238603,2025-05-23,AAUQQ,16.75,1
10:45a,497042954,238655,2025-05-23,AAUQQ,13.75,14
12:00p,497042955,238655,2025-05-23,AAUQQ,10.75,9
1:15p,497042956,238655,2025-05-23,AAUQQ,10.75,8
2:30p,497042953,238655,2025-05-23,AAUQQ,13.75,14
3:45p,497042957,238655,2025-05-23,AAUQQ,10.75,9
4:50p,497042958,238655,2025-05-23,AAUQQ,10.75,8
6:30p,497042952,238655,2025-05-23,AAUQQ,16.75,14
7:20p,497042959,238655,2025-05-23,AAUQQ,13.75,9
8:30p,497042960,238655,2025-05-23,AAUQQ,13.75,8
10:20p,497042951,238655,2025-05-23,AAUQQ,16.75,14
10:50a,492685167,239571,2025-05-23,AAUQQ,10.75,2
1:30p,492685168,239571,2025-05-23,AAUQQ,10.75,2
4:10p,492685169,239571,2025-05-23,AAUQQ,10.75,2
6:50p,492685170,239571,2025-05-23,AAUQQ,13.75,2
9:30p,492685171,239571,2025-05-23,AAUQQ,13.75,2
1:00p,498139871,238603,2025-05-23,AAUOH,12.25,11
6:20p,498139872,238603,2025-05-23,AAUOH,15.25,11
11:00a,498139861,238603,2025-05-23,AAUOH, 9.25,5
11:50a,498139866,238603,2025-05-23,AAUOH, 9.25,7
1:40p,498139862,238603,2025-05-23,AAUOH, 9.25,5
2:30p,498139867,238603,2025-05-23,AAUOH, 9.25,7
4:20p,498139863,238603,2025-05-23,AAUOH, 9.25,5
5:10p,498139868,238603,2025-05-23,AAUOH, 9.25,7
7:00p,498139864,238603,2025-05-23,AAUOH,12.25,5
7:50p,498139869,238603,2025-05-23,AAUOH,12.25,7
9:40p,498139865,238603,2025-05-23,AAUOH,12.25,5
10:30p,498139870,238603,2025-05-23,AAUOH,12.25,7
1:20p,498139941,238603,2025-05-23,AAUOH, 9.25,10
9:20p,498139940,238603,2025-05-23,AAUOH,12.25,10
11:10a,496907944,238655,2025-05-23,AAUOH, 9.25,14
12:20p,496907948,238655,2025-05-23,AAUOH, 9.25,1
2:50p,496907945,238655,2025-05-23,AAUOH, 9.25,14
4:00p,496907949,238655,2025-05-23,AAUOH, 9.25,1
6:30p,496907946,238655,2025-05-23,AAUOH,12.25,14
7:40p,496907950,238655,2025-05-23,AAUOH,12.25,1
10:10p,496907947,238655,2025-05-23,AAUOH,12.25,14
1:15p,492640747,239571,2025-05-23,AAUOH, 9.25,3
4:00p,492640748,239571,2025-05-23,AAUOH, 9.25,3
6:45p,492640749,239571,2025-05-23,AAUOH,12.25,3
9:30p,492640750,239571,2025-05-23,AAUOH,12.25,3
11:20a,497771987,239402,2025-05-23,AAUOH, 9.25,13
2:00p,497771983,239402,2025-05-23,AAUOH, 9.25,13
4:40p,497771984,239402,2025-05-23,AAUOH, 9.25,13
7:20p,497771985,239402,2025-05-23,AAUOH,12.25,13
10:00p,497771986,239402,2025-05-23,AAUOH,12.25,13
1:00p,498134443,238603,2025-05-23,AAUVH,12.50,9
6:00p,498134442,238603,2025-05-23,AAUVH,15.50,9
11:00a,498134432,238603,2025-05-23,AAUVH, 9.50,1
12:00p,498134437,238603,2025-05-23,AAUVH, 9.50,14
1:30p,498134433,238603,2025-05-23,AAUVH, 9.50,1
2:30p,498134438,238603,2025-05-23,AAUVH, 9.50,14
4:00p,498134434,238603,2025-05-23,AAUVH, 9.50,1
5:00p,498134439,238603,2025-05-23,AAUVH, 9.50,14
6:30p,498134435,238603,2025-05-23,AAUVH,12.50,1
7:30p,498134440,238603,2025-05-23,AAUVH,12.50,14
9:00p,498134436,238603,2025-05-23,AAUVH,12.50,1
10:00p,498134441,238603,2025-05-23,AAUVH,12.50,14
11:15a,497000420,238655,2025-05-23,AAUVH, 9.50,2
12:15p,497000425,238655,2025-05-23,AAUVH, 9.50,13
2:50p,497000421,238655,2025-05-23,AAUVH, 9.50,2
3:50p,497000424,238655,2025-05-23,AAUVH, 9.50,13
6:45p,497000422,238655,2025-05-23,AAUVH,12.50,2
7:45p,497000423,238655,2025-05-23,AAUVH,12.50,13
12:20p,493480977,239571,2025-05-23,AAUVH, 9.50,7
3:15p,493480978,239571,2025-05-23,AAUVH, 9.50,7
6:00p,493480980,239571,2025-05-23,AAUVH,12.50,7
8:45p,493480979,239571,2025-05-23,AAUVH,12.50,7
1:15p,498146535,238603,2025-05-23,AAQZJ,13.75,13
6:45p,498146534,238603,2025-05-23,AAQZJ,16.75,13
10:00a,498146522,238603,2025-05-23,AAQZJ,14.75,14
11:00a,498146530,238603,2025-05-23,AAQZJ,10.75,1
11:45a,498146529,238603,2025-05-23,AAQZJ,10.75,8
1:45p,498146528,238603,2025-05-23,AAQZJ,10.75,1
2:30p,498146527,238603,2025-05-23,AAQZJ,10.75,8
4:30p,498146526,238603,2025-05-23,AAQZJ,10.75,1
5:15p,498146525,238603,2025-05-23,AAQZJ,10.75,8
7:15p,498146533,238603,2025-05-23,AAQZJ,13.75,1
8:00p,498146524,238603,2025-05-23,AAQZJ,13.75,8
10:00p,498146532,238603,2025-05-23,AAQZJ,13.75,7
10:45p,498146523,238603,2025-05-23,AAQZJ,13.75,9
10:00p,497041481,238655,2025-05-23,AAQZJ,17.75,14
10:15a,497041489,238655,2025-05-23,AAQZJ,10.75,7
11:30a,497041482,238655,2025-05-23,AAQZJ,10.75,9
2:00p,497041488,238655,2025-05-23,AAQZJ,10.75,7
3:15p,497041483,238655,2025-05-23,AAQZJ,10.75,9
6:00p,497041486,238655,2025-05-23,AAQZJ,13.75,7
7:00p,497041484,238655,2025-05-23,AAQZJ,13.75,9
10:40a,492643920,239571,2025-05-23,AAQZJ,10.75,2
1:30p,492643921,239571,2025-05-23,AAQZJ,10.75,2
4:10p,492643922,239571,2025-05-23,AAQZJ,10.75,2
6:50p,492643923,239571,2025-05-23,AAQZJ,13.75,2
9:30p,492643924,239571,2025-05-23,AAQZJ,13.75,2
1:25p,498195705,238603,2025-05-23,AAPIR,12.00,2
6:50p,498195706,238603,2025-05-23,AAPIR,14.00,2
10:10a,498195699,238603,2025-05-23,AAPIR, 9.00,14
11:30a,498195707,238603,2025-05-23,AAPIR, 9.00,10
12:50p,498195700,238603,2025-05-23,AAPIR, 9.00,14
2:10p,498195708,238603,2025-05-23,AAPIR, 9.00,10
3:30p,498195701,238603,2025-05-23,AAPIR, 9.00,14
4:50p,498195709,238603,2025-05-23,AAPIR, 9.00,10
6:10p,498195702,238603,2025-05-23,AAPIR,11.00,14
7:30p,498195710,238603,2025-05-23,AAPIR,11.00,10
8:55p,498195735,238603,2025-05-23,AAPIR,11.00,14
10:10p,498195711,238603,2025-05-23,AAPIR,11.00,10
10:20a,496962643,238655,2025-05-23,AAPIR, 9.00,1
12:00p,496962647,238655,2025-05-23,AAPIR, 9.00,9
2:10p,496962645,238655,2025-05-23,AAPIR, 9.00,1
3:50p,496962649,238655,2025-05-23,AAPIR, 9.00,9
6:00p,496962644,238655,2025-05-23,AAPIR,11.00,1
7:40p,496962648,238655,2025-05-23,AAPIR,11.00,9
9:50p,496962646,238655,2025-05-23,AAPIR,11.00,1
10:40a,496962692,239571,2025-05-23,AAPIR, 9.00,8
11:50a,493371140,239571,2025-05-23,AAPIR, 9.00,7
1:30p,493371141,239571,2025-05-23,AAPIR, 9.00,8
4:20p,493371142,239571,2025-05-23,AAPIR, 9.00,8
7:10p,493371143,239571,2025-05-23,AAPIR,11.00,8
8:50p,493371139,239571,2025-05-23,AAPIR,11.00,6
11:20a,497059327,239402,2025-05-23,AAPIR, 9.00,11
