time,showId,movieId,date,theaterId,price,auditorium
3:20p,499655806,239552,2025-05-16,AAWTT, 9.25,8
6:30p,499655807,239552,2025-05-16,AAWTT,13.50,8
9:40p,499655808,239552,2025-05-16,AAWTT,13.50,8
11:05a,499655801,237956,2025-05-16,AAWTT, 9.25,9
12:20p,499655810,237956,2025-05-16,AAWTT, 9.25,6
2:20p,499655802,237956,2025-05-16,AAWTT, 9.25,9
3:35p,499655811,237956,2025-05-16,AAWTT, 9.25,6
5:35p,499655803,237956,2025-05-16,AAWTT, 9.25,9
6:50p,499655812,237956,2025-05-16,AAWTT,13.50,6
8:50p,499655804,237956,2025-05-16,AAWTT,13.50,9
10:05p,499655813,237956,2025-05-16,AAWTT,13.50,6
10:45a,499655795,216995,2025-05-16,AAWTT, 9.25,11
11:20a,499655800,216995,2025-05-16,AAWTT, 9.25,10
1:25p,499655796,216995,2025-05-16,AAWTT, 9.25,11
4:05p,499655797,216995,2025-05-16,AAWTT, 9.25,11
6:45p,499655798,216995,2025-05-16,AAWTT,13.50,11
9:25p,499655799,216995,2025-05-16,AAWTT,13.50,11
11:30a,498001836,239402,2025-05-16,AACEL,14.50,7
2:20p,498001837,239402,2025-05-16,AACEL,14.50,7
5:10p,498001838,239402,2025-05-16,AACEL,17.75,7
8:00p,498001839,239402,2025-05-16,AACEL,17.75,7
10:50p,498001840,239402,2025-05-16,AACEL,17.75,7
11:30a,498001841,239402,2025-05-16,AACEL,22.50,10
2:20p,498001842,239402,2025-05-16,AACEL,22.50,10
5:10p,498001843,239402,2025-05-16,AACEL,25.75,10
8:00p,498001844,239402,2025-05-16,AACEL,25.75,10
10:50p,498001845,239402,2025-05-16,AACEL,25.75,10
1:30p,497012735,239402,2025-05-16,AAQCK,12.50,2
4:20p,497012736,239402,2025-05-16,AAQCK,12.50,2
7:10p,497012737,239402,2025-05-16,AAQCK,16.50,2
10:00p,497012738,239402,2025-05-16,AAQCK,16.50,2
10:30a,497180907,239402,2025-05-16,AAEGJ,14.25,13
1:20p,497180908,239402,2025-05-16,AAEGJ,14.25,13
4:10p,497180909,239402,2025-05-16,AAEGJ,14.25,13
7:00p,497180910,239402,2025-05-16,AAEGJ,16.50,13
9:50p,497180911,239402,2025-05-16,AAEGJ,16.50,13
11:55a,497180912,239402,2025-05-16,AAEGJ,10.75,1
2:45p,497180913,239402,2025-05-16,AAEGJ,10.75,1
5:35p,497180914,239402,2025-05-16,AAEGJ,10.75,1
8:25p,497180915,239402,2025-05-16,AAEGJ,13.00,1
11:15p,497180916,239402,2025-05-16,AAEGJ,13.00,1
11:10a,496061383,240028,2025-05-16,AAEGJ, 9.75,3
1:55p,496061384,240028,2025-05-16,AAEGJ, 9.75,3
4:40p,496061385,240028,2025-05-16,AAEGJ, 9.75,3
7:25p,496061386,240028,2025-05-16,AAEGJ,12.50,3
10:10p,496061387,240028,2025-05-16,AAEGJ,12.50,3
7:00p,497180901,224268,2025-05-16,AAEGJ,12.50,15
7:30p,497180902,224268,2025-05-16,AAEGJ,12.50,2
12:45p,497430803,239402,2025-05-16,AAWTS,11.25,14
3:30p,497430802,239402,2025-05-16,AAWTS,11.25,14
6:15p,497430801,239402,2025-05-16,AAWTS,14.00,14
9:00p,497430804,239402,2025-05-16,AAWTS,14.00,14
11:50p,497430805,239402,2025-05-16,AAWTS,14.00,14
11:30a,497430800,239402,2025-05-16,AAWTS,15.00,16
2:15p,497430798,239402,2025-05-16,AAWTS,15.00,16
5:00p,497430797,239402,2025-05-16,AAWTS,15.00,16
7:45p,497430796,239402,2025-05-16,AAWTS,17.75,16
10:40p,497430799,239402,2025-05-16,AAWTS,17.75,16
12:45p,497430806,239402,2025-05-16,AAWTS,19.50,18
3:30p,497430807,239402,2025-05-16,AAWTS,19.50,18
6:15p,497430808,239402,2025-05-16,AAWTS,22.25,18
9:00p,497430809,239402,2025-05-16,AAWTS,22.25,18
11:50p,497430810,239402,2025-05-16,AAWTS,22.25,18
11:45a,496120849,240028,2025-05-16,AAWTS,10.50,13
2:30p,496120848,240028,2025-05-16,AAWTS,10.50,13
5:15p,496120847,240028,2025-05-16,AAWTS,10.50,13
8:00p,496120845,240028,2025-05-16,AAWTS,13.75,13
11:00p,496120846,240028,2025-05-16,AAWTS,13.75,13
6:00p,498181223,240445,2025-05-16,AAWTS,15.00,8
7:00p,496885202,224268,2025-05-16,AAWTS,13.75,5
7:30p,496885203,224268,2025-05-16,AAWTS,13.75,6
9:45a,496863757,239402,2025-05-16,AAUFT,11.00,15
10:15a,499415418,239402,2025-05-16,AAUFT,11.00,7
10:45a,496863754,239402,2025-05-16,AAUFT,11.00,2
11:15a,499415467,239402,2025-05-16,AAUFT,11.00,11
12:30p,496863756,239402,2025-05-16,AAUFT,11.00,15
1:00p,499415417,239402,2025-05-16,AAUFT,11.00,7
1:30p,496863753,239402,2025-05-16,AAUFT,11.00,2
2:00p,499415466,239402,2025-05-16,AAUFT,11.00,11
3:15p,496863755,239402,2025-05-16,AAUFT,11.00,15
3:45p,499415416,239402,2025-05-16,AAUFT,11.00,7
4:15p,496863752,239402,2025-05-16,AAUFT,11.00,2
4:45p,499415465,239402,2025-05-16,AAUFT,11.00,11
6:00p,496863748,239402,2025-05-16,AAUFT,13.75,15
6:30p,499415414,239402,2025-05-16,AAUFT,13.75,7
7:00p,496863746,239402,2025-05-16,AAUFT,13.75,2
7:30p,499415463,239402,2025-05-16,AAUFT,13.75,11
8:45p,496863751,239402,2025-05-16,AAUFT,13.75,15
9:15p,499415415,239402,2025-05-16,AAUFT,13.75,7
9:45p,496863750,239402,2025-05-16,AAUFT,13.75,2
10:15p,499415464,239402,2025-05-16,AAUFT,13.75,11
11:30p,496863766,239402,2025-05-16,AAUFT,13.75,15
9:45a,496863765,239402,2025-05-16,AAUFT,19.25,19
10:45a,496863758,239402,2025-05-16,AAUFT,19.25,18
12:30p,496863764,239402,2025-05-16,AAUFT,19.25,19
1:30p,496863759,239402,2025-05-16,AAUFT,19.25,18
3:15p,496863762,239402,2025-05-16,AAUFT,19.25,19
4:15p,496863760,239402,2025-05-16,AAUFT,19.25,18
6:00p,496863749,239402,2025-05-16,AAUFT,22.00,19
7:00p,496863747,239402,2025-05-16,AAUFT,22.00,18
8:45p,496863763,239402,2025-05-16,AAUFT,22.00,19
9:45p,496863761,239402,2025-05-16,AAUFT,22.00,18
11:30p,496863767,239402,2025-05-16,AAUFT,22.00,19
9:45a,496117419,240028,2025-05-16,AAUFT,10.00,5
12:25p,496117418,240028,2025-05-16,AAUFT,10.00,5
3:05p,496117417,240028,2025-05-16,AAUFT,10.00,5
5:45p,496117415,240028,2025-05-16,AAUFT,10.00,5
8:25p,496117416,240028,2025-05-16,AAUFT,13.25,5
11:05p,496117420,240028,2025-05-16,AAUFT,13.25,5
9:30a,499415424,240014,2025-05-16,AAUFT,10.00,3
12:00p,499415426,240014,2025-05-16,AAUFT,10.00,3
2:35p,499415425,240014,2025-05-16,AAUFT,10.00,3
5:10p,499415429,240014,2025-05-16,AAUFT,10.00,3
7:10p,499415427,240014,2025-05-16,AAUFT,13.25,12
10:25p,499415428,240014,2025-05-16,AAUFT,13.25,3
10:10a,499415438,239964,2025-05-16,AAUFT,10.00,6
1:55p,499415437,239964,2025-05-16,AAUFT,10.00,13
4:35p,499415436,239964,2025-05-16,AAUFT,10.00,13
10:40p,499415435,239964,2025-05-16,AAUFT,13.25,13
10:00a,499415434,237177,2025-05-16,AAUFT,10.00,16
10:30a,499415443,237177,2025-05-16,AAUFT,10.00,1
11:00a,499415419,237177,2025-05-16,AAUFT,10.00,8
1:05p,499415433,237177,2025-05-16,AAUFT,10.00,16
1:35p,499415442,237177,2025-05-16,AAUFT,10.00,1
2:05p,499415420,237177,2025-05-16,AAUFT,10.00,8
4:10p,499415432,237177,2025-05-16,AAUFT,10.00,16
4:40p,499415441,237177,2025-05-16,AAUFT,10.00,1
5:10p,499415421,237177,2025-05-16,AAUFT,10.00,8
7:15p,499415430,237177,2025-05-16,AAUFT,13.25,16
7:45p,499415439,237177,2025-05-16,AAUFT,13.25,1
8:15p,499415422,237177,2025-05-16,AAUFT,13.25,8
10:20p,499415431,237177,2025-05-16,AAUFT,13.25,16
10:50p,499415440,237177,2025-05-16,AAUFT,13.25,1
11:20p,499415423,237177,2025-05-16,AAUFT,13.25,8
10:00a,499415472,237177,2025-05-16,AAUFT,18.00,20
1:05p,499415471,237177,2025-05-16,AAUFT,18.00,20
4:10p,499415470,237177,2025-05-16,AAUFT,18.00,20
7:15p,499415468,237177,2025-05-16,AAUFT,21.25,20
10:20p,499415469,237177,2025-05-16,AAUFT,21.25,20
10:40a,499415409,239552,2025-05-16,AAUFT,10.00,13
12:55p,499415410,239552,2025-05-16,AAUFT,10.00,6
4:05p,499415411,239552,2025-05-16,AAUFT,10.00,6
7:25p,499415412,239552,2025-05-16,AAUFT,13.25,13
9:55p,499415413,239552,2025-05-16,AAUFT,13.25,6
9:35a,499415449,239214,2025-05-16,AAUFT,10.00,4
1:10p,499415450,239214,2025-05-16,AAUFT,10.00,10
3:55p,499415451,239214,2025-05-16,AAUFT,10.00,10
9:50p,499415452,239214,2025-05-16,AAUFT,13.25,12
9:50a,499415448,237956,2025-05-16,AAUFT,10.00,10
10:10a,499415457,237956,2025-05-16,AAUFT,10.00,14
10:35a,499415462,237956,2025-05-16,AAUFT,10.00,12
12:15p,499415447,237956,2025-05-16,AAUFT,10.00,4
12:45p,499415461,237956,2025-05-16,AAUFT,10.00,9
1:25p,499415456,237956,2025-05-16,AAUFT,10.00,14
3:30p,499415446,237956,2025-05-16,AAUFT,10.00,4
4:00p,499415460,237956,2025-05-16,AAUFT,10.00,9
4:40p,499415455,237956,2025-05-16,AAUFT,10.00,14
6:45p,499415444,237956,2025-05-16,AAUFT,13.25,4
7:20p,499415458,237956,2025-05-16,AAUFT,13.25,9
7:55p,499415453,237956,2025-05-16,AAUFT,13.25,14
10:00p,499415445,237956,2025-05-16,AAUFT,13.25,4
10:35p,499415459,237956,2025-05-16,AAUFT,13.25,9
11:10p,499415454,237956,2025-05-16,AAUFT,13.25,14
10:05a,499415473,216995,2025-05-16,AAUFT,10.00,9
1:50p,499415474,216995,2025-05-16,AAUFT,10.00,12
4:30p,499415475,216995,2025-05-16,AAUFT,10.00,12
6:35p,499415476,216995,2025-05-16,AAUFT,13.25,10
9:20p,499415477,216995,2025-05-16,AAUFT,13.25,10
7:45p,496926892,224268,2025-05-16,AAUFT,13.25,3
7:15p,496926893,224268,2025-05-16,AAUFT,13.25,6
11:30a,499507444,239402,2025-05-16,AAXLR,13.00,1
2:20p,499507443,239402,2025-05-16,AAXLR,13.00,1
5:10p,499507442,239402,2025-05-16,AAXLR,13.00,1
8:00p,499507441,239402,2025-05-16,AAXLR,17.00,1
10:50p,499507440,239402,2025-05-16,AAXLR,17.00,1
10:30a,496854750,239402,2025-05-16,AAXLR,17.00,9
1:20p,496854751,239402,2025-05-16,AAXLR,17.00,9
4:10p,496854752,239402,2025-05-16,AAXLR,17.00,9
7:00p,496854753,239402,2025-05-16,AAXLR,21.00,9
9:50p,496854754,239402,2025-05-16,AAXLR,21.00,9
11:30a,499507455,239402,2025-05-16,AAXLR,19.75,10
2:20p,499507456,239402,2025-05-16,AAXLR,19.75,10
5:10p,499507457,239402,2025-05-16,AAXLR,19.75,10
8:00p,499507458,239402,2025-05-16,AAXLR,23.75,10
10:50p,499507459,239402,2025-05-16,AAXLR,23.75,10
10:20a,499507491,240028,2025-05-16,AAXLR,12.25,5
2:10p,499507490,240028,2025-05-16,AAXLR,12.25,4
4:50p,499507489,240028,2025-05-16,AAXLR,12.25,4
7:45p,499507487,240028,2025-05-16,AAXLR,16.75,4
10:40p,499507488,240028,2025-05-16,AAXLR,16.75,5
10:20a,499507445,240028,2025-05-16,AAXLR,18.75,14
2:10p,499507446,240028,2025-05-16,AAXLR,18.75,13
4:50p,499507447,240028,2025-05-16,AAXLR,18.75,13
7:45p,499507448,240028,2025-05-16,AAXLR,23.25,13
10:40p,499507449,240028,2025-05-16,AAXLR,23.25,14
10:00a,499507464,237177,2025-05-16,AAXLR,12.25,2
11:00a,499507486,237177,2025-05-16,AAXLR,12.25,8
1:00p,499507463,237177,2025-05-16,AAXLR,12.25,2
2:00p,499507485,237177,2025-05-16,AAXLR,12.25,8
4:00p,499507462,237177,2025-05-16,AAXLR,12.25,2
5:00p,499507484,237177,2025-05-16,AAXLR,12.25,8
7:15p,499507460,237177,2025-05-16,AAXLR,16.75,2
8:15p,499507483,237177,2025-05-16,AAXLR,16.75,8
10:30p,499507461,237177,2025-05-16,AAXLR,16.75,4
10:00a,499507431,237177,2025-05-16,AAXLR,18.75,11
11:00a,499507436,237177,2025-05-16,AAXLR,18.75,15
1:00p,499507432,237177,2025-05-16,AAXLR,18.75,11
2:00p,499507437,237177,2025-05-16,AAXLR,18.75,15
4:00p,499507433,237177,2025-05-16,AAXLR,18.75,11
5:00p,499507438,237177,2025-05-16,AAXLR,18.75,15
7:15p,499507434,237177,2025-05-16,AAXLR,23.25,11
8:15p,499507439,237177,2025-05-16,AAXLR,23.25,15
10:30p,499507435,237177,2025-05-16,AAXLR,23.25,13
12:30p,499507482,239552,2025-05-16,AAXLR,12.25,7
3:40p,499507481,239552,2025-05-16,AAXLR,12.25,7
6:50p,499507479,239552,2025-05-16,AAXLR,16.75,7
10:00p,499507480,239552,2025-05-16,AAXLR,16.75,7
10:45a,499507454,237956,2025-05-16,AAXLR,12.25,4
12:00p,499507430,237956,2025-05-16,AAXLR,12.25,3
1:10p,499507453,237956,2025-05-16,AAXLR,12.25,5
3:15p,499507429,237956,2025-05-16,AAXLR,12.25,3
4:20p,499507452,237956,2025-05-16,AAXLR,12.25,5
6:30p,499507427,237956,2025-05-16,AAXLR,16.75,3
7:30p,499507450,237956,2025-05-16,AAXLR,16.75,5
9:40p,499507428,237956,2025-05-16,AAXLR,16.75,3
10:15p,499507451,237956,2025-05-16,AAXLR,16.75,2
10:45a,499507473,237956,2025-05-16,AAXLR,18.75,13
12:00p,499507466,237956,2025-05-16,AAXLR,18.75,12
1:10p,499507470,237956,2025-05-16,AAXLR,18.75,14
3:15p,499507467,237956,2025-05-16,AAXLR,18.75,12
4:20p,499507471,237956,2025-05-16,AAXLR,18.75,14
6:30p,499507468,237956,2025-05-16,AAXLR,23.25,12
7:30p,499507472,237956,2025-05-16,AAXLR,23.25,14
9:40p,499507469,237956,2025-05-16,AAXLR,23.25,12
10:15p,499507465,237956,2025-05-16,AAXLR,23.25,11
10:10a,499507478,216995,2025-05-16,AAXLR,12.25,6
12:50p,499507477,216995,2025-05-16,AAXLR,12.25,6
3:50p,499507476,216995,2025-05-16,AAXLR,12.25,6
6:40p,499507474,216995,2025-05-16,AAXLR,16.75,6
9:20p,499507475,216995,2025-05-16,AAXLR,16.75,6
10:45a,496978805,239402,2025-05-16,AAQAM,13.75,5
1:30p,496978804,239402,2025-05-16,AAQAM,13.75,5
4:15p,496978803,239402,2025-05-16,AAQAM,13.75,5
7:00p,496978802,239402,2025-05-16,AAQAM,18.25,5
9:45p,496978806,239402,2025-05-16,AAQAM,18.25,5
9:30a,496978807,239402,2025-05-16,AAQAM,10.00,1
12:15p,496978808,239402,2025-05-16,AAQAM,10.00,1
3:00p,496978809,239402,2025-05-16,AAQAM,10.00,1
5:45p,496978810,239402,2025-05-16,AAQAM,10.00,1
8:30p,496978811,239402,2025-05-16,AAQAM,14.50,1
11:15p,496978812,239402,2025-05-16,AAQAM,14.50,1
11:15a,496043128,240028,2025-05-16,AAQAM, 9.00,13
1:55p,496043129,240028,2025-05-16,AAQAM, 9.00,13
4:35p,496043130,240028,2025-05-16,AAQAM, 9.00,13
7:15p,496043131,240028,2025-05-16,AAQAM,14.00,13
9:55p,496043132,240028,2025-05-16,AAQAM,14.00,13
10:30a,497005067,239402,2025-05-16,AAQMO,15.00,1
1:20p,497005068,239402,2025-05-16,AAQMO,15.00,1
4:10p,497005069,239402,2025-05-16,AAQMO,15.00,1
7:00p,497005070,239402,2025-05-16,AAQMO,19.00,1
9:50p,497005071,239402,2025-05-16,AAQMO,19.00,1
11:30a,497005072,239402,2025-05-16,AAQMO,11.25,2
2:20p,497005073,239402,2025-05-16,AAQMO,11.25,2
5:10p,497005074,239402,2025-05-16,AAQMO,11.25,2
8:00p,497005075,239402,2025-05-16,AAQMO,15.25,2
10:50p,497005076,239402,2025-05-16,AAQMO,15.25,2
11:00a,496362401,240028,2025-05-16,AAQMO,10.50,7
1:45p,496362402,240028,2025-05-16,AAQMO,10.50,7
4:30p,496362403,240028,2025-05-16,AAQMO,10.50,7
7:15p,496362404,240028,2025-05-16,AAQMO,15.00,7
10:00p,496362405,240028,2025-05-16,AAQMO,15.00,7
10:45a,496882160,239402,2025-05-16,AAIPO,14.25,9
1:30p,496882161,239402,2025-05-16,AAIPO,14.25,9
4:15p,496882162,239402,2025-05-16,AAIPO,14.25,9
7:00p,496882163,239402,2025-05-16,AAIPO,16.50,9
9:45p,496882164,239402,2025-05-16,AAIPO,16.50,9
11:25a,496882165,239402,2025-05-16,AAIPO,11.00,1
11:55a,499672668,239402,2025-05-16,AAIPO,11.00,11
2:10p,496882166,239402,2025-05-16,AAIPO,11.00,1
2:40p,499672667,239402,2025-05-16,AAIPO,11.00,11
4:55p,496882167,239402,2025-05-16,AAIPO,11.00,1
6:15p,499672666,239402,2025-05-16,AAIPO,13.25,3
7:40p,496882168,239402,2025-05-16,AAIPO,13.25,1
8:10p,499672665,239402,2025-05-16,AAIPO,13.25,11
10:25p,496882169,239402,2025-05-16,AAIPO,13.25,1
10:55p,499672664,239402,2025-05-16,AAIPO,13.25,11
10:45a,496882170,239402,2025-05-16,AAIPO,22.25,18
1:30p,496882171,239402,2025-05-16,AAIPO,22.25,18
4:15p,496882172,239402,2025-05-16,AAIPO,22.25,18
7:00p,496882173,239402,2025-05-16,AAIPO,24.50,18
9:45p,496882174,239402,2025-05-16,AAIPO,24.50,18
11:25a,496882175,239402,2025-05-16,AAIPO,19.25,16
2:10p,496882176,239402,2025-05-16,AAIPO,19.25,16
4:55p,496882177,239402,2025-05-16,AAIPO,19.25,16
7:40p,496882178,239402,2025-05-16,AAIPO,21.50,16
10:25p,496882179,239402,2025-05-16,AAIPO,21.50,16
10:00a,499672708,240028,2025-05-16,AAIPO,10.25,4
2:30p,496764674,240028,2025-05-16,AAIPO,10.25,10
5:10p,496764675,240028,2025-05-16,AAIPO,10.25,10
7:50p,496764676,240028,2025-05-16,AAIPO,13.00,10
10:30p,496764677,240028,2025-05-16,AAIPO,13.00,10
10:15a,499672674,240014,2025-05-16,AAIPO,10.25,14
2:55p,499672675,240014,2025-05-16,AAIPO,10.25,12
8:05p,499672676,240014,2025-05-16,AAIPO,13.00,12
10:45p,499672677,240014,2025-05-16,AAIPO,13.00,12
10:10a,499672709,239338,2025-05-16,AAIPO,10.25,6
1:25p,499672710,239338,2025-05-16,AAIPO,10.25,2
4:05p,499672711,239338,2025-05-16,AAIPO,10.25,2
6:45p,499672712,239338,2025-05-16,AAIPO,13.00,2
11:00p,499672701,239964,2025-05-16,AAIPO,13.00,8
10:20a,499672683,237177,2025-05-16,AAIPO,10.25,13
11:00a,499672669,237177,2025-05-16,AAIPO,10.25,5
11:45a,499672715,237177,2025-05-16,AAIPO,10.25,12
12:50p,499672714,237177,2025-05-16,AAIPO,10.25,14
1:20p,499672684,237177,2025-05-16,AAIPO,10.25,13
2:00p,499672670,237177,2025-05-16,AAIPO,10.25,5
5:00p,499672671,237177,2025-05-16,AAIPO,10.25,5
6:55p,499672713,237177,2025-05-16,AAIPO,13.00,14
7:20p,499672685,237177,2025-05-16,AAIPO,13.00,13
8:00p,499672672,237177,2025-05-16,AAIPO,13.00,5
10:00p,499672716,237177,2025-05-16,AAIPO,13.00,14
10:20p,499672686,237177,2025-05-16,AAIPO,13.00,13
11:00p,499672673,237177,2025-05-16,AAIPO,13.00,5
11:00a,499672678,237177,2025-05-16,AAIPO,18.25,17
2:00p,499672679,237177,2025-05-16,AAIPO,18.25,17
5:00p,499672680,237177,2025-05-16,AAIPO,18.25,17
8:00p,499672681,237177,2025-05-16,AAIPO,21.00,17
11:00p,499672682,237177,2025-05-16,AAIPO,21.00,17
4:20p,499672892,237177,2025-05-16,AAIPO,10.25,13
1:15p,499672693,240260,2025-05-16,AAIPO,10.25,8
4:30p,499672694,240260,2025-05-16,AAIPO,10.25,8
7:45p,499672695,240260,2025-05-16,AAIPO,13.00,8
11:20a,499672706,239552,2025-05-16,AAIPO,10.25,10
12:40p,499672702,239552,2025-05-16,AAIPO,10.25,4
3:50p,499672703,239552,2025-05-16,AAIPO,10.25,4
7:05p,499672704,239552,2025-05-16,AAIPO,13.00,4
10:15p,499672705,239552,2025-05-16,AAIPO,13.00,4
9:25p,499672691,239214,2025-05-16,AAIPO,13.00,2
10:05a,499672690,237956,2025-05-16,AAIPO,10.25,2
12:55p,499672687,237956,2025-05-16,AAIPO,10.25,6
4:10p,499672688,237956,2025-05-16,AAIPO,10.25,6
7:25p,499672663,237956,2025-05-16,AAIPO,13.00,6
9:05p,499672662,237956,2025-05-16,AAIPO,13.00,3
10:40p,499672689,237956,2025-05-16,AAIPO,13.00,6
3:55p,499672707,235561,2025-05-16,AAIPO,10.25,14
10:25a,499672717,216995,2025-05-16,AAIPO,10.25,3
11:15a,499672696,216995,2025-05-16,AAIPO,10.25,7
1:00p,499672718,216995,2025-05-16,AAIPO,10.25,3
1:55p,499672697,216995,2025-05-16,AAIPO,10.25,7
3:40p,499672719,216995,2025-05-16,AAIPO,10.25,3
4:35p,499672698,216995,2025-05-16,AAIPO,10.25,7
7:15p,499672699,216995,2025-05-16,AAIPO,13.00,7
9:55p,499672700,216995,2025-05-16,AAIPO,13.00,7
11:00a,496852484,239402,2025-05-16,AAUBF,16.75,20
1:45p,496852485,239402,2025-05-16,AAUBF,16.75,20
4:30p,496852486,239402,2025-05-16,AAUBF,16.75,20
7:15p,496852487,239402,2025-05-16,AAUBF,19.75,20
10:00p,496852488,239402,2025-05-16,AAUBF,19.75,20
11:00a,496852489,239402,2025-05-16,AAUBF,24.75,22
1:45p,496852490,239402,2025-05-16,AAUBF,24.75,22
4:30p,496852491,239402,2025-05-16,AAUBF,24.75,22
7:15p,496852492,239402,2025-05-16,AAUBF,27.75,22
10:00p,496852493,239402,2025-05-16,AAUBF,27.75,22
9:55a,499571486,239402,2025-05-16,AAUBF,13.00,13
10:30a,499571529,239402,2025-05-16,AAUBF,13.00,9
11:30a,496852494,239402,2025-05-16,AAUBF,13.00,19
1:15p,499571530,239402,2025-05-16,AAUBF,13.00,9
2:15p,496852495,239402,2025-05-16,AAUBF,13.00,19
2:45p,499571487,239402,2025-05-16,AAUBF,13.00,18
4:00p,499571531,239402,2025-05-16,AAUBF,13.00,9
5:00p,496852496,239402,2025-05-16,AAUBF,13.00,19
5:30p,499571488,239402,2025-05-16,AAUBF,13.00,18
6:45p,499571532,239402,2025-05-16,AAUBF,16.00,9
7:45p,496852497,239402,2025-05-16,AAUBF,16.00,19
8:15p,499571489,239402,2025-05-16,AAUBF,16.00,18
9:30p,499571533,239402,2025-05-16,AAUBF,16.00,9
10:30p,496852498,239402,2025-05-16,AAUBF,16.00,19
11:00p,499571490,239402,2025-05-16,AAUBF,16.00,18
10:30a,499571506,239402,2025-05-16,AAUBF,21.00,25
1:15p,499571507,239402,2025-05-16,AAUBF,21.00,25
4:00p,499571508,239402,2025-05-16,AAUBF,21.00,25
6:45p,499571509,239402,2025-05-16,AAUBF,24.00,25
9:30p,499571510,239402,2025-05-16,AAUBF,24.00,25
11:00a,496078730,240028,2025-05-16,AAUBF,13.00,1
1:40p,496078731,240028,2025-05-16,AAUBF,13.00,1
4:20p,496078732,240028,2025-05-16,AAUBF,13.00,1
7:00p,496078733,240028,2025-05-16,AAUBF,16.00,1
9:40p,496078734,240028,2025-05-16,AAUBF,16.00,1
10:10a,499571544,240014,2025-05-16,AAUBF,13.00,15
12:40p,499571545,240014,2025-05-16,AAUBF,13.00,15
3:10p,499571546,240014,2025-05-16,AAUBF,13.00,15
5:40p,499571547,240014,2025-05-16,AAUBF,13.00,15
8:10p,499571548,240014,2025-05-16,AAUBF,16.00,15
10:40p,499571549,240014,2025-05-16,AAUBF,16.00,15
10:00a,499571515,239338,2025-05-16,AAUBF,13.00,16
12:35p,499571516,239338,2025-05-16,AAUBF,13.00,16
3:10p,499571517,239338,2025-05-16,AAUBF,13.00,16
5:45p,499571518,239338,2025-05-16,AAUBF,13.00,16
8:20p,499571519,239338,2025-05-16,AAUBF,16.00,16
10:55p,499571520,239338,2025-05-16,AAUBF,16.00,16
11:05p,499571485,239964,2025-05-16,AAUBF,16.00,5
10:00a,499571550,239664,2025-05-16,AAUBF,13.00,6
12:35p,499571551,239664,2025-05-16,AAUBF,13.00,6
3:10p,499571552,239664,2025-05-16,AAUBF,13.00,6
5:45p,499571553,239664,2025-05-16,AAUBF,13.00,6
8:20p,499571554,239664,2025-05-16,AAUBF,16.00,6
10:55p,499571555,239664,2025-05-16,AAUBF,16.00,6
10:20a,499571500,237177,2025-05-16,AAUBF,13.00,17
10:40a,499571456,237177,2025-05-16,AAUBF,13.00,11
1:20p,499571501,237177,2025-05-16,AAUBF,13.00,17
1:40p,499571457,237177,2025-05-16,AAUBF,13.00,11
4:20p,499571502,237177,2025-05-16,AAUBF,13.00,17
4:40p,499571458,237177,2025-05-16,AAUBF,13.00,11
7:20p,499571503,237177,2025-05-16,AAUBF,16.00,17
7:40p,499571459,237177,2025-05-16,AAUBF,16.00,11
8:00p,499571505,237177,2025-05-16,AAUBF,16.00,7
10:20p,499571504,237177,2025-05-16,AAUBF,16.00,17
10:40p,499571460,237177,2025-05-16,AAUBF,16.00,11
10:00a,499571495,237177,2025-05-16,AAUBF,16.75,8
1:00p,499571496,237177,2025-05-16,AAUBF,16.75,8
4:00p,499571497,237177,2025-05-16,AAUBF,16.75,8
7:00p,499571498,237177,2025-05-16,AAUBF,19.75,8
10:00p,499571499,237177,2025-05-16,AAUBF,19.75,8
10:00a,499571534,237177,2025-05-16,AAUBF,24.75,24
1:00p,499571535,237177,2025-05-16,AAUBF,24.75,24
4:00p,499571536,237177,2025-05-16,AAUBF,24.75,24
7:00p,499571537,237177,2025-05-16,AAUBF,27.75,24
10:00p,499571538,237177,2025-05-16,AAUBF,27.75,24
10:05a,499571480,239552,2025-05-16,AAUBF,13.00,3
10:40a,499571526,239552,2025-05-16,AAUBF,13.00,5
1:10p,499571481,239552,2025-05-16,AAUBF,13.00,3
1:45p,499571527,239552,2025-05-16,AAUBF,13.00,5
4:15p,499571482,239552,2025-05-16,AAUBF,13.00,3
4:50p,499571528,239552,2025-05-16,AAUBF,13.00,5
7:20p,499571483,239552,2025-05-16,AAUBF,16.00,3
10:25p,499571484,239552,2025-05-16,AAUBF,16.00,3
12:40p,499571467,239214,2025-05-16,AAUBF,13.00,13
5:50p,499571468,239214,2025-05-16,AAUBF,13.00,13
11:00p,499571469,239214,2025-05-16,AAUBF,16.00,13
9:55a,499571475,237956,2025-05-16,AAUBF,13.00,10
10:30a,499571511,237956,2025-05-16,AAUBF,13.00,7
11:00a,499571491,237956,2025-05-16,AAUBF,13.00,4
1:05p,499571476,237956,2025-05-16,AAUBF,13.00,10
1:40p,499571512,237956,2025-05-16,AAUBF,13.00,7
2:10p,499571492,237956,2025-05-16,AAUBF,13.00,4
4:15p,499571477,237956,2025-05-16,AAUBF,13.00,10
4:50p,499571513,237956,2025-05-16,AAUBF,13.00,7
5:20p,499571493,237956,2025-05-16,AAUBF,13.00,4
7:25p,499571478,237956,2025-05-16,AAUBF,16.00,10
7:55p,499571514,237956,2025-05-16,AAUBF,16.00,5
