time,showId,movieId,date,theaterId,price,auditorium
8:10p,498198333,239402,2025-05-23,AAWMY,11.28,2
10:55p,498198334,239402,2025-05-23,AAWMY,11.28,2
1:50p,497550958,238603,2025-05-23,AARCJ,27.50,17
1:50p,497550960,238603,2025-05-23,AARCJ,19.50,6
11:45a,497550962,238603,2025-05-23,AARCJ,17.25,7
11:05a,497550957,238603,2025-05-23,AARCJ,17.50,6
4:35p,497550963,238603,2025-05-23,AARCJ,20.25,6
7:20p,497550964,238603,2025-05-23,AARCJ,20.25,6
10:05p,497550965,238603,2025-05-23,AARCJ,20.25,6
11:05a,497550959,238603,2025-05-23,AARCJ,25.50,17
4:35p,497550969,238603,2025-05-23,AARCJ,28.25,17
7:20p,497550970,238603,2025-05-23,AARCJ,28.25,17
10:05p,497550971,238603,2025-05-23,AARCJ,28.25,17
9:00a,497550961,238603,2025-05-23,AARCJ,13.50,7
9:10a,498184205,238603,2025-05-23,AARCJ,13.50,5
2:30p,497550966,238603,2025-05-23,AARCJ,13.50,7
5:15p,497550967,238603,2025-05-23,AARCJ,16.25,7
8:00p,497550968,238603,2025-05-23,AARCJ,16.25,7
10:45p,498183967,238603,2025-05-23,AARCJ,16.25,7
11:55a,496992385,238655,2025-05-23,AARCJ,13.50,5
3:40p,496992394,238655,2025-05-23,AARCJ,13.50,5
7:30p,496992395,238655,2025-05-23,AARCJ,16.25,5
11:20p,496992396,238655,2025-05-23,AARCJ,16.25,5
11:10a,496992386,238655,2025-05-23,AARCJ,17.50,9
3:00p,496992388,238655,2025-05-23,AARCJ,17.50,9
6:50p,496992389,238655,2025-05-23,AARCJ,20.25,9
10:40p,496992390,238655,2025-05-23,AARCJ,20.25,9
11:10a,496992387,238655,2025-05-23,AARCJ,25.50,19
3:00p,496992391,238655,2025-05-23,AARCJ,25.50,19
6:50p,496992392,238655,2025-05-23,AARCJ,28.25,19
10:40p,496992393,238655,2025-05-23,AARCJ,28.25,19
10:10a,496879914,239571,2025-05-23,AARCJ,12.75,14
1:05p,494285542,239571,2025-05-23,AARCJ,12.75,14
4:00p,494285543,239571,2025-05-23,AARCJ,16.00,14
6:55p,494285544,239571,2025-05-23,AARCJ,16.00,14
9:50p,494285545,239571,2025-05-23,AARCJ,16.00,14
10:45a,497884918,239402,2025-05-23,AARCJ,12.75,11
1:35p,497884919,239402,2025-05-23,AARCJ,12.75,11
4:25p,497884920,239402,2025-05-23,AARCJ,16.00,11
7:15p,497884921,239402,2025-05-23,AARCJ,16.00,11
10:05p,497884922,239402,2025-05-23,AARCJ,16.00,11
9:05a,499993057,239504,2025-05-23,AARCJ,12.75,13
11:45a,499993058,239504,2025-05-23,AARCJ,12.75,13
2:25p,499993059,239504,2025-05-23,AARCJ,12.75,13
5:10p,499993060,239504,2025-05-23,AARCJ,16.00,13
7:50p,499993061,239504,2025-05-23,AARCJ,16.00,13
10:30p,499993062,239504,2025-05-23,AARCJ,16.00,13
2:30p,497603171,238603,2025-05-23,AAXGD,14.58,2
4:15p,499236639,238603,2025-05-23,AAXGD,20.35,1
9:00a,497603161,238603,2025-05-23,AAXGD,11.00,2
9:15a,497603166,238603,2025-05-23,AAXGD,11.00,9
11:45a,497603162,238603,2025-05-23,AAXGD,11.00,2
12:00p,497603167,238603,2025-05-23,AAXGD,11.00,9
2:45p,497603168,238603,2025-05-23,AAXGD,11.00,9
5:15p,497603163,238603,2025-05-23,AAXGD,14.03,2
5:30p,497603169,238603,2025-05-23,AAXGD,14.03,9
8:00p,497603164,238603,2025-05-23,AAXGD,14.03,2
8:15p,497603170,238603,2025-05-23,AAXGD,14.03,9
10:45p,497603165,238603,2025-05-23,AAXGD,14.03,2
10:55p,497603172,238603,2025-05-23,AAXGD,14.03,9
10:45a,499236635,238603,2025-05-23,AAXGD,14.85,1
1:30p,499236636,238603,2025-05-23,AAXGD,14.85,1
7:00p,499236637,238603,2025-05-23,AAXGD,17.88,1
11:05a,496939938,238655,2025-05-23,AAXGD,11.00,8
2:55p,496939939,238655,2025-05-23,AAXGD,11.00,8
6:45p,496939940,238655,2025-05-23,AAXGD,14.03,8
10:35p,496939941,238655,2025-05-23,AAXGD,14.03,8
9:45p,499236638,238655,2025-05-23,AAXGD,17.88,1
9:10a,497396013,239402,2025-05-23,AAXGD,10.18,11
11:55a,497396008,239402,2025-05-23,AAXGD,10.18,11
2:40p,497396009,239402,2025-05-23,AAXGD,10.18,11
5:25p,497396010,239402,2025-05-23,AAXGD,13.75,11
8:10p,497396011,239402,2025-05-23,AAXGD,13.75,11
11:00p,497396012,239402,2025-05-23,AAXGD,13.75,11
2:30p,497602888,238603,2025-05-23,AATVL,15.97,4
5:20p,497602889,238603,2025-05-23,AATVL,19.31,4
11:00p,497602890,238603,2025-05-23,AATVL,19.31,4
8:30a,497774734,238603,2025-05-23,AATVL,12.36,16
9:00a,497602989,238603,2025-05-23,AATVL,12.36,4
9:30a,497602881,238603,2025-05-23,AATVL,12.36,13
11:15a,497774735,238603,2025-05-23,AATVL,12.36,16
11:45a,497602886,238603,2025-05-23,AATVL,12.36,4
12:20p,497602882,238603,2025-05-23,AATVL,12.36,13
2:00p,497774736,238603,2025-05-23,AATVL,12.36,16
3:10p,497602883,238603,2025-05-23,AATVL,12.36,13
4:45p,497774737,238603,2025-05-23,AATVL,12.36,16
6:00p,497602884,238603,2025-05-23,AATVL,15.71,13
7:30p,497774738,238603,2025-05-23,AATVL,15.71,16
8:10p,497602887,238603,2025-05-23,AATVL,15.71,4
9:00p,497602885,238603,2025-05-23,AATVL,15.71,13
10:15p,497774739,238603,2025-05-23,AATVL,15.71,16
8:15a,497774725,238655,2025-05-23,AATVL,18.54,15
12:00p,497774727,238655,2025-05-23,AATVL,18.54,15
3:45p,497774728,238655,2025-05-23,AATVL,18.54,15
7:30p,497774729,238655,2025-05-23,AATVL,21.89,15
11:15p,497774730,238655,2025-05-23,AATVL,21.89,15
10:30a,497774726,238655,2025-05-23,AATVL,12.36,14
2:15p,497774731,238655,2025-05-23,AATVL,12.36,14
6:00p,497774732,238655,2025-05-23,AATVL,15.71,14
9:45p,497774733,238655,2025-05-23,AATVL,15.71,14
9:30a,493135997,239571,2025-05-23,AATVL,12.36,3
12:35p,493135998,239571,2025-05-23,AATVL,12.36,3
3:40p,493135999,239571,2025-05-23,AATVL,12.36,3
6:40p,493136000,239571,2025-05-23,AATVL,15.71,3
9:45p,493136001,239571,2025-05-23,AATVL,15.71,3
10:50a,496888346,239402,2025-05-23,AATVL,12.36,9
1:40p,496888347,239402,2025-05-23,AATVL,12.36,9
4:30p,496888348,239402,2025-05-23,AATVL,12.36,9
7:20p,496888349,239402,2025-05-23,AATVL,15.71,9
10:10p,496888350,239402,2025-05-23,AATVL,15.71,9
10:20a,497997336,238603,2025-05-23,AAYFJ,18.28,5
4:00p,497997333,238603,2025-05-23,AAYFJ,18.28,5
1:05p,497997332,238603,2025-05-23,AAYFJ,14.42,5
7:00p,497997334,238603,2025-05-23,AAYFJ,21.63,5
9:45p,497997335,238603,2025-05-23,AAYFJ,21.63,5
10:00a,496920396,238655,2025-05-23,AAYFJ,14.68,2
11:00a,499954120,238655,2025-05-23,AAYFJ,14.68,1
2:00p,496920397,238655,2025-05-23,AAYFJ,14.68,2
2:45p,499954121,238655,2025-05-23,AAYFJ,14.68,1
6:00p,496920398,238655,2025-05-23,AAYFJ,21.89,2
6:30p,499954122,238655,2025-05-23,AAYFJ,21.89,1
10:15p,496920399,238655,2025-05-23,AAYFJ,21.89,2
10:45p,499954123,238655,2025-05-23,AAYFJ,21.89,1
1:00p,497515736,238603,2025-05-23,AAUJZ,16.54,8
10:15a,497515734,238603,2025-05-23,AAUJZ,12.60,8
11:15a,497515730,238603,2025-05-23,AAUJZ,12.60,16
2:00p,497515729,238603,2025-05-23,AAUJZ,12.60,16
3:45p,497515733,238603,2025-05-23,AAUJZ,12.60,8
4:45p,497515728,238603,2025-05-23,AAUJZ,12.60,16
6:30p,497515732,238603,2025-05-23,AAUJZ,15.49,8
7:30p,497515727,238603,2025-05-23,AAUJZ,15.49,16
9:15p,497515735,238603,2025-05-23,AAUJZ,15.49,8
10:15p,497515731,238603,2025-05-23,AAUJZ,15.49,16
12:01a,497515737,238603,2025-05-23,AAUJZ,15.49,8
9:00a,497515829,238603,2025-05-23,AAUJZ,16.54,1
11:45a,497515830,238603,2025-05-23,AAUJZ,16.54,1
2:30p,499208894,238603,2025-05-23,AAUJZ,16.54,1
10:30a,496920555,238655,2025-05-23,AAUJZ,12.34,9
12:25p,496920559,238655,2025-05-23,AAUJZ,12.34,15
2:15p,496920554,238655,2025-05-23,AAUJZ,12.34,9
4:15p,496920558,238655,2025-05-23,AAUJZ,12.34,15
6:00p,496920553,238655,2025-05-23,AAUJZ,15.23,9
8:00p,496920557,238655,2025-05-23,AAUJZ,15.23,15
9:45p,496920556,238655,2025-05-23,AAUJZ,15.23,9
11:45p,496920560,238655,2025-05-23,AAUJZ,15.23,15
6:15p,496987705,238655,2025-05-23,AAUJZ,19.16,1
10:05p,496987706,238655,2025-05-23,AAUJZ,19.16,1
10:00a,496831157,239571,2025-05-23,AAUJZ,11.55,5
12:55p,493145080,239571,2025-05-23,AAUJZ,11.55,5
3:50p,493145079,239571,2025-05-23,AAUJZ,11.55,5
6:45p,493145078,239571,2025-05-23,AAUJZ,14.96,5
9:40p,493145081,239571,2025-05-23,AAUJZ,14.96,5
9:10a,497848463,239402,2025-05-23,AAUJZ,11.55,12
12:00p,497848459,239402,2025-05-23,AAUJZ,11.55,12
2:50p,497848460,239402,2025-05-23,AAUJZ,11.55,12
5:40p,497848461,239402,2025-05-23,AAUJZ,11.55,12
8:30p,497848462,239402,2025-05-23,AAUJZ,14.96,12
11:20p,497848464,239402,2025-05-23,AAUJZ,14.96,12
11:15a,499983868,239504,2025-05-23,AAUJZ,11.55,2
1:55p,499983867,239504,2025-05-23,AAUJZ,11.55,2
4:35p,499983866,239504,2025-05-23,AAUJZ,11.55,2
7:15p,499983865,239504,2025-05-23,AAUJZ,14.96,2
9:55p,499983869,239504,2025-05-23,AAUJZ,14.96,2
11:30a,497517103,238603,2025-05-23,AAYUS,16.80,4
11:30a,497517104,238603,2025-05-23,AAYUS,25.20,12
8:30a,497517101,238603,2025-05-23,AAYUS,12.86,3
8:50a,497517097,238603,2025-05-23,AAYUS,12.86,4
1:25p,500038231,238603,2025-05-23,AAYUS,12.86,5
2:10p,497517096,238603,2025-05-23,AAYUS,12.86,4
4:10p,500038232,238603,2025-05-23,AAYUS,12.86,5
4:50p,497517099,238603,2025-05-23,AAYUS,12.86,4
6:55p,500038233,238603,2025-05-23,AAYUS,16.28,5
7:30p,497517098,238603,2025-05-23,AAYUS,16.28,4
9:40p,500038234,238603,2025-05-23,AAYUS,16.28,5
10:25p,497517100,238603,2025-05-23,AAYUS,16.28,3
8:30a,497517102,238603,2025-05-23,AAYUS,21.53,11
8:50a,497517105,238603,2025-05-23,AAYUS,21.53,12
2:10p,497517106,238603,2025-05-23,AAYUS,21.53,12
4:50p,497517107,238603,2025-05-23,AAYUS,21.53,12
7:30p,497517108,238603,2025-05-23,AAYUS,24.94,12
10:25p,497517109,238603,2025-05-23,AAYUS,24.94,11
9:30a,499230072,238603,2025-05-23,AAYUS,16.80,1
12:20p,499230074,238603,2025-05-23,AAYUS,16.80,1
3:05p,499230076,238603,2025-05-23,AAYUS,16.80,1
9:30a,499230073,238603,2025-05-23,AAYUS,25.20,10
12:20p,499230075,238603,2025-05-23,AAYUS,25.20,10
3:05p,499230077,238603,2025-05-23,AAYUS,25.20,10
8:40a,500038236,238655,2025-05-23,AAYUS,12.86,2
9:40a,500038235,238655,2025-05-23,AAYUS,12.86,5
11:10a,496910863,238655,2025-05-23,AAYUS,12.86,3
2:55p,496910862,238655,2025-05-23,AAYUS,12.86,3
5:00p,500038237,238655,2025-05-23,AAYUS,12.86,2
6:40p,496910861,238655,2025-05-23,AAYUS,16.28,3
8:50p,500038238,238655,2025-05-23,AAYUS,16.28,2
10:10p,496910864,238655,2025-05-23,AAYUS,16.28,4
11:10a,496910865,238655,2025-05-23,AAYUS,21.53,11
2:55p,496910866,238655,2025-05-23,AAYUS,21.53,11
6:40p,496910867,238655,2025-05-23,AAYUS,24.94,11
10:10p,496910868,238655,2025-05-23,AAYUS,24.94,12
5:50p,499230078,238655,2025-05-23,AAYUS,16.80,1
9:35p,499230080,238655,2025-05-23,AAYUS,20.21,1
5:50p,499230079,238655,2025-05-23,AAYUS,25.20,10
1:00p,498005704,238603,2025-05-23,AAUJA,14.96,8
9:15p,498005703,238603,2025-05-23,AAUJA,18.38,8
9:45a,498005716,238603,2025-05-23,AAUJA,11.03,7
10:15a,498005701,238603,2025-05-23,AAUJA,11.03,8
12:30p,498005717,238603,2025-05-23,AAUJA,11.03,7
3:15p,498005718,238603,2025-05-23,AAUJA,11.03,7
3:45p,498005700,238603,2025-05-23,AAUJA,11.03,8
6:00p,498005719,238603,2025-05-23,AAUJA,14.44,7
6:30p,498005699,238603,2025-05-23,AAUJA,14.44,8
8:45p,498005720,238603,2025-05-23,AAUJA,14.44,7
11:35p,498005721,238603,2025-05-23,AAUJA,14.44,7
12:01a,498005702,238603,2025-05-23,AAUJA,14.44,8
10:05a,496957687,238655,2025-05-23,AAUJA,10.76,2
12:00p,496957685,238655,2025-05-23,AAUJA,10.76,1
1:55p,496957683,238655,2025-05-23,AAUJA,10.76,2
3:50p,496957684,238655,2025-05-23,AAUJA,10.76,1
5:45p,496957688,238655,2025-05-23,AAUJA,10.76,2
7:40p,496957682,238655,2025-05-23,AAUJA,14.18,1
9:35p,496957689,238655,2025-05-23,AAUJA,14.18,2
11:25p,496957686,238655,2025-05-23,AAUJA,14.18,1
1:00p,493434108,239571,2025-05-23,AAUJA, 9.98,4
3:55p,493434109,239571,2025-05-23,AAUJA, 9.98,4
6:50p,493434110,239571,2025-05-23,AAUJA,13.91,4
9:45p,493434111,239571,2025-05-23,AAUJA,13.91,4
11:20a,496998134,239402,2025-05-23,AAUJA, 9.98,13
2:10p,496998135,239402,2025-05-23,AAUJA, 9.98,13
5:00p,496998136,239402,2025-05-23,AAUJA, 9.98,13
7:50p,496998137,239402,2025-05-23,AAUJA,13.91,13
10:40p,496998138,239402,2025-05-23,AAUJA,13.91,13
10:40a,497977954,238603,2025-05-23,AAXSD,25.46,12
10:40a,497977955,238603,2025-05-23,AAXSD,17.06,1
8:00a,497977952,238603,2025-05-23,AAXSD,13.13,1
9:00a,499966190,238603,2025-05-23,AAXSD,13.13,5
11:40a,499966191,238603,2025-05-23,AAXSD,13.13,5
1:20p,497977948,238603,2025-05-23,AAXSD,13.13,1
1:35p,499966297,238603,2025-05-23,AAXSD,13.13,7
2:20p,499966192,238603,2025-05-23,AAXSD,13.13,5
4:00p,497977949,238603,2025-05-23,AAXSD,13.13,1
5:00p,499966193,238603,2025-05-23,AAXSD,13.13,5
6:40p,497977950,238603,2025-05-23,AAXSD,15.75,1
7:40p,499966299,238603,2025-05-23,AAXSD,15.75,5
9:20p,497977951,238603,2025-05-23,AAXSD,15.75,1
9:50p,499966195,238603,2025-05-23,AAXSD,15.75,7
11:25p,497977953,238603,2025-05-23,AAXSD,15.75,2
8:00a,497977957,238603,2025-05-23,AAXSD,21.79,12
1:20p,497977958,238603,2025-05-23,AAXSD,21.79,12
4:00p,497977959,238603,2025-05-23,AAXSD,21.79,12
6:40p,497977960,238603,2025-05-23,AAXSD,24.41,12
9:20p,497977961,238603,2025-05-23,AAXSD,24.41,12
11:25p,497977956,238603,2025-05-23,AAXSD,24.41,13
8:30a,499135117,238603,2025-05-23,AAXSD,17.06,9
11:10a,499135118,238603,2025-05-23,AAXSD,17.06,9
1:50p,499135119,238603,2025-05-23,AAXSD,17.06,9
4:30p,499135120,238603,2025-05-23,AAXSD,17.06,9
8:30a,499135121,238603,2025-05-23,AAXSD,25.46,14
11:10a,499135122,238603,2025-05-23,AAXSD,25.46,14
1:50p,499135123,238603,2025-05-23,AAXSD,25.46,14
4:30p,499135124,238603,2025-05-23,AAXSD,25.46,14
8:45a,496981395,238655,2025-05-23,AAXSD,21.53,13
12:25p,496981396,238655,2025-05-23,AAXSD,21.53,13
4:05p,496981397,238655,2025-05-23,AAXSD,21.53,13
7:45p,496981398,238655,2025-05-23,AAXSD,24.15,13
12:01a,496981394,238655,2025-05-23,AAXSD,24.15,12
7:10p,496981399,238655,2025-05-23,AAXSD,19.43,9
10:50p,496981400,238655,2025-05-23,AAXSD,19.43,9
8:05a,499966196,238655,2025-05-23,AAXSD,12.86,6
8:45a,496981402,238655,2025-05-23,AAXSD,12.86,2
11:45a,499966197,238655,2025-05-23,AAXSD,12.86,6
12:25p,496981403,238655,2025-05-23,AAXSD,12.86,2
3:20p,499966198,238655,2025-05-23,AAXSD,12.86,6
4:05p,496981404,238655,2025-05-23,AAXSD,12.86,2
7:00p,499966199,238655,2025-05-23,AAXSD,15.49,6
7:45p,496981405,238655,2025-05-23,AAXSD,15.49,2
10:20p,499966200,238655,2025-05-23,AAXSD,15.49,5
12:01a,496981401,238655,2025-05-23,AAXSD,15.49,1
7:10p,496981406,238655,2025-05-23,AAXSD,27.83,14
10:50p,496981407,238655,2025-05-23,AAXSD,27.83,14
8:05a,497447518,239402,2025-05-23,AAXSD,12.08,7
10:50a,497447519,239402,2025-05-23,AAXSD,12.08,7
4:20p,497447521,239402,2025-05-23,AAXSD,12.08,7
7:05p,497447522,239402,2025-05-23,AAXSD,15.23,7
10:40p,499966194,239402,2025-05-23,AAXSD,15.23,6
1:45p,497681529,238603,2025-05-23,AAQTQ,11.50,8
10:00p,497681530,238603,2025-05-23,AAQTQ,13.50,8
10:00a,497681521,238603,2025-05-23,AAQTQ, 9.25,10
11:00a,497681526,238603,2025-05-23,AAQTQ, 9.25,8
12:45p,497681522,238603,2025-05-23,AAQTQ, 9.25,10
3:30p,497681523,238603,2025-05-23,AAQTQ, 9.25,10
4:30p,497681527,238603,2025-05-23,AAQTQ, 9.25,8
6:15p,497681524,238603,2025-05-23,AAQTQ,11.25,10
7:15p,497681528,238603,2025-05-23,AAQTQ,11.25,8
9:00p,497681525,238603,2025-05-23,AAQTQ,11.25,10
10:25a,497051717,238655,2025-05-23,AAQTQ, 9.25,7
11:30a,499970894,238655,2025-05-23,AAQTQ, 9.25,9
2:15p,497051718,238655,2025-05-23,AAQTQ, 9.25,7
3:15p,499970895,238655,2025-05-23,AAQTQ, 9.25,9
6:25p,497051719,238655,2025-05-23,AAQTQ,11.25,7
7:00p,499970896,238655,2025-05-23,AAQTQ,11.25,9
9:30p,497051720,238655,2025-05-23,AAQTQ,11.25,6
10:15p,499970893,238655,2025-05-23,AAQTQ,11.25,7
9:45a,498872546,239571,2025-05-23,AAQTQ, 8.50,6
12:40p,498872547,239571,2025-05-23,AAQTQ, 8.50,6
3:40p,498872548,239571,2025-05-23,AAQTQ, 8.50,6
6:35p,498872549,239571,2025-05-23,AAQTQ,11.00,6
10:45p,499970892,239571,2025-05-23,AAQTQ,11.00,9
11:10a,497118910,239402,2025-05-23,AAQTQ, 8.50,1
2:00p,497118911,239402,2025-05-23,AAQTQ, 8.50,1
4:50p,497118912,239402,2025-05-23,AAQTQ, 8.50,1
7:40p,497118913,239402,2025-05-23,AAQTQ,11.00,1
10:30p,497118914,239402,2025-05-23,AAQTQ,11.00,1
1:15p,497562768,238603,2025-05-23,AAIQH,13.45,5
9:30p,497562769,238603,2025-05-23,AAIQH,15.56,5
9:00a,497562760,238603,2025-05-23,AAIQH,10.02,7
10:30a,497562767,238603,2025-05-23,AAIQH,10.02,5
11:45a,497562761,238603,2025-05-23,AAIQH,10.02,7
2:30p,497562762,238603,2025-05-23,AAIQH,10.02,7
4:00p,497562766,238603,2025-05-23,AAIQH,10.02,5
5:15p,497562763,238603,2025-05-23,AAIQH,10.02,7
6:45p,497562759,238603,2025-05-23,AAIQH,12.13,5
8:00p,497562764,238603,2025-05-23,AAIQH,12.13,7
10:45p,497562765,238603,2025-05-23,AAIQH,12.13,7
11:00a,497024121,238655,2025-05-23,AAIQH, 9.76,3
2:50p,497024122,238655,2025-05-23,AAIQH, 9.76,3
6:40p,497024123,238655,2025-05-23,AAIQH,11.87,3
10:30p,497024124,238655,2025-05-23,AAIQH,11.87,3
12:40p,493396835,239571,2025-05-23,AAIQH, 8.97,13
3:35p,493396834,239571,2025-05-23,AAIQH, 8.97,13
6:30p,493396832,239571,2025-05-23,AAIQH,11.60,13
9:25p,493396833,239571,2025-05-23,AAIQH,11.60,13
11:20a,497115759,239402,2025-05-23,AAIQH, 8.97,10
2:10p,497115760,239402,2025-05-23,AAIQH, 8.97,10
5:00p,497115761,239402,2025-05-23,AAIQH, 8.97,10
7:50p,497115762,239402,2025-05-23,AAIQH,11.60,10
10:40p,497115763,239402,2025-05-23,AAIQH,11.60,10
12:45p,497546450,238603,2025-05-23,AAVKY,12.31,2
6:15p,497546451,238603,2025-05-23,AAVKY,14.98,2
10:00a,497546447,238603,2025-05-23,AAVKY, 9.10,2
11:05a,497546442,238603,2025-05-23,AAVKY, 9.10,5
1:50p,497546443,238603,2025-05-23,AAVKY, 9.10,5
3:30p,497546448,238603,2025-05-23,AAVKY, 9.10,2
4:35p,497546444,238603,2025-05-23,AAVKY, 9.10,5
7:20p,497546445,238603,2025-05-23,AAVKY,11.77,5
9:00p,497546449,238603,2025-05-23,AAVKY,11.77,2
10:05p,497546446,238603,2025-05-23,AAVKY,11.77,5
10:40a,497116076,238655,2025-05-23,AAVKY, 9.10,1
2:30p,497116077,238655,2025-05-23,AAVKY, 9.10,1
6:20p,497116078,238655,2025-05-23,AAVKY,11.77,1
10:10p,497116079,238655,2025-05-23,AAVKY,11.77,1
10:30a,498815218,239402,2025-05-23,AAVKY, 8.29,6
1:20p,498815219,239402,2025-05-23,AAVKY, 8.29,6
4:10p,498815220,239402,2025-05-23,AAVKY, 8.29,6
7:00p,498815221,239402,2025-05-23,AAVKY,11.50,6
9:50p,498815222,239402,2025-05-23,AAVKY,11.50,6
4:25p,497567356,238603,2025-05-23,AATXV,11.50,10
10:45p,497567355,238603,2025-05-23,AATXV,14.18,8
10:45a,497567349,238603,2025-05-23,AATXV, 8.03,10
11:25a,497567351,238603,2025-05-23,AATXV, 8.03,8
1:35p,497567348,238603,2025-05-23,AATXV, 8.03,10
2:15p,497567352,238603,2025-05-23,AATXV, 8.03,8
5:05p,497567353,238603,2025-05-23,AATXV, 8.03,8
7:15p,497567347,238603,2025-05-23,AATXV,10.70,10
7:55p,497567354,238603,2025-05-23,AATXV,10.70,8
10:20p,497567350,238603,2025-05-23,AATXV,10.70,9
10:30a,496978561,238655,2025-05-23,AATXV, 8.03,9
2:25p,496978560,238655,2025-05-23,AATXV, 8.03,9
6:30p,496978559,238655,2025-05-23,AATXV,10.70,9
10:00p,496978562,238655,2025-05-23,AATXV,10.70,10
11:10a,497025872,239402,2025-05-23,AATXV, 7.22,2
2:00p,497025873,239402,2025-05-23,AATXV, 7.22,2
4:50p,497025874,239402,2025-05-23,AATXV, 7.22,2
7:40p,497025875,239402,2025-05-23,AATXV,10.43,2
10:30p,497025876,239402,2025-05-23,AATXV,10.43,2
12:45p,498249806,238603,2025-05-23,AAQMH,10.06,15
3:15p,498249805,238603,2025-05-23,AAQMH,10.06,15
1:30p,498249816,238603,2025-05-23,AAQMH, 8.99,9
2:30p,498249807,238603,2025-05-23,AAQMH, 8.99,7
4:30p,498249817,238603,2025-05-23,AAQMH, 8.99,9
5:30p,498249808,238603,2025-05-23,AAQMH, 8.99,7
7:15p,498249818,238603,2025-05-23,AAQMH, 8.99,9
8:15p,498249809,238603,2025-05-23,AAQMH, 8.99,7
5:45p,498140255,238655,2025-05-23,AAQMH,10.06,15
9:15p,497150463,238655,2025-05-23,AAQMH,10.06,15
1:00p,497150464,238655,2025-05-23,AAQMH, 8.99,8
2:00p,497910155,238655,2025-05-23,AAQMH, 8.99,1
4:45p,497150465,238655,2025-05-23,AAQMH, 8.99,8
6:00p,497910154,238655,2025-05-23,AAQMH, 8.99,1
8:25p,497910160,238655,2025-05-23,AAQMH, 8.99,8
1:30p,498250069,238603,2025-05-23,AAQMN, 9.53,3
4:15p,498250068,238603,2025-05-23,AAQMN,12.20,3
7:00p,498250067,238603,2025-05-23,AAQMN,12.20,3
3:30p,497152696,238655,2025-05-23,AAQMN, 9.53,7
7:15p,497152697,238655,2025-05-23,AAQMN,12.20,7
12:30p,498245856,238603,2025-05-23,AAYTB,22.00,7
3:00p,498245855,238603,2025-05-23,AAYTB,22.00,7
1:45p,498245874,238603,2025-05-23,AAYTB,19.00,6
4:30p,498245881,238603,2025-05-23,AAYTB,19.00,6
5:45p,498245875,238603,2025-05-23,AAYTB,19.00,1
7:15p,498245882,238603,2025-05-23,AAYTB,19.00,6
8:30p,498245876,238603,2025-05-23,AAYTB,19.00,1
5:30p,498154377,238655,2025-05-23,AAYTB,22.00,7
9:00p,497152550,238655,2025-05-23,AAYTB,22.00,7
1:30p,497152551,238655,2025-05-23,AAYTB,22.00,1
3:15p,497929508,238655,2025-05-23,AAYTB,19.00,5
4:00p,497152552,238655,2025-05-23,AAYTB,19.00,2
7:00p,497929501,238655,2025-05-23,AAYTB,19.00,5
7:45p,497924776,238655,2025-05-23,AAYTB,19.00,2
1:00p,498249055,238603,2025-05-23,AATWE,13.50,10
1:30p,498249056,238603,2025-05-23,AATWE,13.50,15
2:30p,498249057,238603,2025-05-23,AATWE,13.50,7
3:45p,498249058,238603,2025-05-23,AATWE,13.50,10
4:15p,498249059,238603,2025-05-23,AATWE,14.50,15
5:30p,498249060,238603,2025-05-23,AATWE,14.50,7
6:30p,499002751,238603,2025-05-23,AATWE,14.50,10
7:00p,498249061,238603,2025-05-23,AATWE,14.50,15
8:15p,498249062,238603,2025-05-23,AATWE,14.50,7
1:30p,497201140,238655,2025-05-23,AATWE,13.50,16
2:30p,497970001,238655,2025-05-23,AATWE,13.50,14
3:30p,497969999,238655,2025-05-23,AATWE,13.50,9
4:30p,497970002,238655,2025-05-23,AATWE,14.50,6
5:15p,497201139,238655,2025-05-23,AATWE,14.50,16
6:15p,497969998,238655,2025-05-23,AATWE,14.50,14
7:15p,497970000,238655,2025-05-23,AATWE,14.50,9
8:15p,497970003,238655,2025-05-23,AATWE,14.50,6
9:00p,497201141,238655,2025-05-23,AATWE,14.50,16
12:30p,498534901,238603,2025-05-23,AAWPP,19.00,3
4:55p,498932845,238603,2025-05-23,AAWTD, 6.00,15
6:30p,498932850,238603,2025-05-23,AAWTD,11.50,16
7:30p,498932846,238603,2025-05-23,AAWTD,11.50,15
9:05p,498932851,238603,2025-05-23,AAWTD,11.50,16
10:05p,498932847,238603,2025-05-23,AAWTD,11.50,15
6:00p,498932832,238655,2025-05-23,AAWTD,14.50,1
9:40p,497145634,238655,2025-05-23,AAWTD,14.50,1
12:10p,498932841,238655,2025-05-23,AAWTD, 6.00,14
2:40p,497145637,238655,2025-05-23,AAWTD, 6.00,3
3:50p,498932842,238655,2025-05-23,AAWTD, 6.00,14
6:20p,497145636,238655,2025-05-23,AAWTD,11.50,3
7:30p,498932843,238655,2025-05-23,AAWTD,11.50,14
8:00p,498932840,238655,2025-05-23,AAWTD,11.50,4
10:00p,497145635,238655,2025-05-23,AAWTD,11.50,3
1:45p,495994751,239571,2025-05-23,AAWTD, 6.00,13
4:30p,495994752,239571,2025-05-23,AAWTD, 6.00,13
7:15p,495994753,239571,2025-05-23,AAWTD,11.50,13
10:00p,495994754,239571,2025-05-23,AAWTD,11.50,13
4:55p,498954824,238603,2025-05-23,AATSD,10.25,13
1:50p,498954814,238603,2025-05-23,AATSD,10.75,14
4:25p,498954813,238603,2025-05-23,AATSD,10.75,14
