time,showId,movieId,date,theaterId,price,auditorium
3:00p,498764216,238603,2025-05-23,AAYSZ,19.00,3
6:30p,498764217,238603,2025-05-23,AAYSZ,19.00,3
7:30p,498764211,238603,2025-05-23,AAYSZ,19.00,6
9:30p,498764212,238603,2025-05-23,AAYSZ,19.00,3
10:30p,498764218,238603,2025-05-23,AAYSZ,20.00,6
10:00a,497723403,238655,2025-05-23,AAYSZ,19.00,1
11:00a,497723407,238655,2025-05-23,AAYSZ,19.00,3
2:00p,497197685,238655,2025-05-23,AAYSZ,19.00,1
3:30p,497723406,238655,2025-05-23,AAYSZ,19.00,6
4:30p,497723404,238655,2025-05-23,AAYSZ,19.00,2
8:30p,497723405,238655,2025-05-23,AAYSZ,19.00,2
10:00p,497197687,238655,2025-05-23,AAYSZ,19.00,1
11:30a,498539108,238603,2025-05-23,AAYYG,17.00,3
12:30p,498539102,238603,2025-05-23,AAYYG,17.00,10
1:30p,498539105,238603,2025-05-23,AAYYG,17.00,9
2:30p,498539109,238603,2025-05-23,AAYYG,17.00,3
3:30p,498539103,238603,2025-05-23,AAYYG,17.00,10
4:30p,498539106,238603,2025-05-23,AAYYG,19.00,9
5:30p,498539110,238603,2025-05-23,AAYYG,19.00,3
6:30p,498539104,238603,2025-05-23,AAYYG,19.00,10
7:30p,498539107,238603,2025-05-23,AAYYG,19.00,9
8:30p,498539111,238603,2025-05-23,AAYYG,19.00,3
12:00p,497158972,238655,2025-05-23,AAYYG,21.50,1
2:00p,497158969,238655,2025-05-23,AAYYG,17.00,6
3:00p,497158967,238655,2025-05-23,AAYYG,17.00,11
4:00p,497158965,238655,2025-05-23,AAYYG,23.50,1
5:00p,497158973,238655,2025-05-23,AAYYG,13.00,12
6:00p,497158970,238655,2025-05-23,AAYYG,13.00,6
7:00p,497158968,238655,2025-05-23,AAYYG,13.00,11
8:00p,497158966,238655,2025-05-23,AAYYG,23.50,1
10:00p,497158971,238655,2025-05-23,AAYYG,13.00,6
10:30a,498730383,238603,2025-05-23,AAWRY,13.00,6
12:30p,498730347,238603,2025-05-23,AAWRY,18.50,3
1:30p,498730350,238603,2025-05-23,AAWRY,18.50,6
3:30p,498730348,238603,2025-05-23,AAWRY,18.50,3
4:30p,498730351,238603,2025-05-23,AAWRY,20.50,6
6:30p,498730349,238603,2025-05-23,AAWRY,20.50,3
7:30p,498730352,238603,2025-05-23,AAWRY,20.50,6
9:30p,498730384,238603,2025-05-23,AAWRY,20.50,3
10:00a,497174941,238655,2025-05-23,AAWRY,18.50,1
2:00p,497174942,238655,2025-05-23,AAWRY,20.50,1
6:00p,497174943,238655,2025-05-23,AAWRY,20.50,1
9:00p,497174961,238655,2025-05-23,AAWRY,19.50,2
10:35a,499209866,238603,2025-05-23,AAURQ,14.50,6
11:00a,498539482,238603,2025-05-23,AAURQ,14.50,3
11:30a,498539486,238603,2025-05-23,AAURQ,14.50,4
1:15p,498539487,238603,2025-05-23,AAURQ,14.50,6
1:45p,498539479,238603,2025-05-23,AAURQ,14.50,3
2:15p,498539483,238603,2025-05-23,AAURQ,14.50,4
4:00p,498539488,238603,2025-05-23,AAURQ,14.50,6
4:30p,498539480,238603,2025-05-23,AAURQ,14.50,3
5:00p,498539473,238603,2025-05-23,AAURQ,14.50,4
6:45p,498539489,238603,2025-05-23,AAURQ,16.50,6
7:15p,498539481,238603,2025-05-23,AAURQ,16.50,3
7:45p,498539485,238603,2025-05-23,AAURQ,16.50,4
9:30p,499209833,238603,2025-05-23,AAURQ,16.50,6
10:10p,499209834,238603,2025-05-23,AAURQ,16.50,7
10:35p,499209832,238603,2025-05-23,AAURQ,16.50,5
12:15p,499209828,238603,2025-05-23,AAURQ,23.50,15
3:00p,499209826,238603,2025-05-23,AAURQ,23.50,15
5:45p,499209825,238603,2025-05-23,AAURQ,24.50,15
10:00a,499209830,238655,2025-05-23,AAURQ,16.50,10
10:30a,499209823,238655,2025-05-23,AAURQ,16.50,7
11:20a,499209821,238655,2025-05-23,AAURQ,16.50,5
1:45p,499209831,238655,2025-05-23,AAURQ,16.50,10
2:15p,499209824,238655,2025-05-23,AAURQ,16.50,7
3:15p,499209822,238655,2025-05-23,AAURQ,16.50,5
5:30p,497164209,238655,2025-05-23,AAURQ,16.50,10
6:00p,497164207,238655,2025-05-23,AAURQ,16.50,7
7:00p,497164206,238655,2025-05-23,AAURQ,16.50,5
9:30p,499209829,238655,2025-05-23,AAURQ,16.50,10
10:00p,497164208,238655,2025-05-23,AAURQ,16.50,3
10:30p,499209820,238655,2025-05-23,AAURQ,16.50,4
8:30p,499209827,238655,2025-05-23,AAURQ,24.50,15
12:30p,498777600,238603,2025-05-23,AAWVV,18.50,5
3:30p,498777601,238603,2025-05-23,AAWVV,18.50,5
6:30p,498777602,238603,2025-05-23,AAWVV,20.50,5
12:00p,497194657,238655,2025-05-23,AAWVV,18.50,1
4:00p,497194655,238655,2025-05-23,AAWVV,20.50,1
8:00p,497194656,238655,2025-05-23,AAWVV,20.50,1
11:30a,498730136,238603,2025-05-23,AAWLA,13.00,4
12:30p,498730130,238603,2025-05-23,AAWLA,20.00,9
1:30p,498730133,238603,2025-05-23,AAWLA,20.00,12
2:30p,498730137,238603,2025-05-23,AAWLA,20.00,4
3:30p,498730131,238603,2025-05-23,AAWLA,20.00,9
4:30p,498730134,238603,2025-05-23,AAWLA,22.00,12
5:30p,498730138,238603,2025-05-23,AAWLA,22.00,4
6:30p,498730132,238603,2025-05-23,AAWLA,22.00,9
7:30p,498730135,238603,2025-05-23,AAWLA,22.00,12
8:30p,498730139,238603,2025-05-23,AAWLA,22.00,4
12:00p,497719814,238655,2025-05-23,AAWLA,20.00,6
2:00p,497719819,238655,2025-05-23,AAWLA,20.00,10
3:00p,497719817,238655,2025-05-23,AAWLA,20.00,8
4:00p,497719815,238655,2025-05-23,AAWLA,22.00,6
6:00p,497719820,238655,2025-05-23,AAWLA,22.00,10
7:00p,497719818,238655,2025-05-23,AAWLA,22.00,8
8:00p,497719816,238655,2025-05-23,AAWLA,22.00,6
10:00p,497719821,238655,2025-05-23,AAWLA,22.00,10
11:30a,498541643,238603,2025-05-23,AAYRV,14.00,7
12:30p,498541637,238603,2025-05-23,AAYRV,19.00,6
1:30p,498541640,238603,2025-05-23,AAYRV,19.00,8
2:30p,498541644,238603,2025-05-23,AAYRV,19.00,7
3:30p,498541638,238603,2025-05-23,AAYRV,19.00,6
4:30p,498541641,238603,2025-05-23,AAYRV,19.00,8
5:30p,498541645,238603,2025-05-23,AAYRV,19.00,7
6:30p,498541639,238603,2025-05-23,AAYRV,19.00,6
7:30p,498541642,238603,2025-05-23,AAYRV,19.00,8
8:30p,498541646,238603,2025-05-23,AAYRV,19.00,7
12:00p,497157700,238655,2025-05-23,AAYRV,23.00,1
2:00p,497157705,238655,2025-05-23,AAYRV,19.00,9
3:00p,497157703,238655,2025-05-23,AAYRV,19.00,5
4:00p,497157701,238655,2025-05-23,AAYRV,23.00,1
6:00p,497157706,238655,2025-05-23,AAYRV,19.00,9
7:00p,497157704,238655,2025-05-23,AAYRV,19.00,5
8:00p,497157702,238655,2025-05-23,AAYRV,23.00,1
10:00p,497157707,238655,2025-05-23,AAYRV,19.00,9
10:30a,498538109,238603,2025-05-23,AARDU,10.50,11
11:30a,498538094,238603,2025-05-23,AARDU,10.50,12
12:30p,498538088,238603,2025-05-23,AARDU,15.50,15
1:30p,498538091,238603,2025-05-23,AARDU,17.50,11
2:30p,498538095,238603,2025-05-23,AARDU,15.50,12
3:30p,498538089,238603,2025-05-23,AARDU,15.50,15
4:30p,498538092,238603,2025-05-23,AARDU,16.75,11
5:30p,498538096,238603,2025-05-23,AARDU,16.75,12
6:30p,498538090,238603,2025-05-23,AARDU,16.75,15
7:30p,498538093,238603,2025-05-23,AARDU,16.75,11
8:30p,498538097,238603,2025-05-23,AARDU,16.75,12
12:15p,499179659,238603,2025-05-23,AARDU,22.50,8
3:15p,499179658,238603,2025-05-23,AARDU,22.50,8
6:15p,499179657,238603,2025-05-23,AARDU,23.75,8
10:30a,498201230,238655,2025-05-23,AARDU, 9.50,13
11:30a,498201231,238655,2025-05-23,AARDU, 9.50,14
12:30p,497162552,238655,2025-05-23,AARDU,15.50,1
2:15p,497162557,238655,2025-05-23,AARDU,15.50,13
3:15p,497162555,238655,2025-05-23,AARDU,15.50,14
4:15p,497162553,238655,2025-05-23,AARDU,16.75,1
5:00p,497162560,238655,2025-05-23,AARDU,16.75,7
6:00p,497162558,238655,2025-05-23,AARDU,16.75,13
7:00p,497162556,238655,2025-05-23,AARDU,16.75,14
8:00p,497162554,238655,2025-05-23,AARDU,16.75,1
9:45p,497162559,238655,2025-05-23,AARDU,16.75,13
9:15p,499179660,238655,2025-05-23,AARDU,23.75,8
12:30p,498778801,238603,2025-05-23,AAWVP,19.50,4
1:30p,498778804,238603,2025-05-23,AAWVP,19.50,1
3:30p,498778802,238603,2025-05-23,AAWVP,19.50,4
4:30p,498778805,238603,2025-05-23,AAWVP,20.50,1
6:30p,498778803,238603,2025-05-23,AAWVP,20.50,4
7:30p,498778806,238603,2025-05-23,AAWVP,20.50,1
3:00p,497185239,238655,2025-05-23,AAWVP,19.50,5
4:00p,497185237,238655,2025-05-23,AAWVP,20.50,2
7:00p,497185240,238655,2025-05-23,AAWVP,20.50,5
8:00p,497185238,238655,2025-05-23,AAWVP,20.50,2
12:30p,499169010,238603,2025-05-23,AAUQY,14.00,5
3:30p,499169011,238603,2025-05-23,AAUQY,14.00,5
6:30p,499169012,238603,2025-05-23,AAUQY,15.00,5
9:30p,499169013,238603,2025-05-23,AAUQY,15.00,5
2:00p,499168978,238655,2025-05-23,AAUQY, 9.00,2
6:00p,499168979,238655,2025-05-23,AAUQY,16.00,2
10:00p,499168980,238655,2025-05-23,AAUQY,16.00,2
10:15a,498587456,238603,2025-05-23,AAXOD, 9.10,5
11:15a,498587507,238603,2025-05-23,AAXOD, 9.10,8
1:00p,498587455,238603,2025-05-23,AAXOD,11.24,5
2:00p,498587508,238603,2025-05-23,AAXOD,11.24,8
3:45p,498587454,238603,2025-05-23,AAXOD,12.31,5
4:45p,498587509,238603,2025-05-23,AAXOD,12.31,8
6:45p,498587452,238603,2025-05-23,AAXOD,12.31,5
7:45p,498587510,238603,2025-05-23,AAXOD,12.31,8
9:45p,498587453,238603,2025-05-23,AAXOD,12.31,5
10:30p,498587511,238603,2025-05-23,AAXOD,12.31,8
9:45a,498017227,238655,2025-05-23,AAXOD,13.38,1
10:30a,498017261,238655,2025-05-23,AAXOD,11.24,9
1:45p,498017228,238655,2025-05-23,AAXOD,15.52,1
2:30p,498017230,238655,2025-05-23,AAXOD,11.24,9
5:45p,498017229,238655,2025-05-23,AAXOD,16.59,1
6:30p,498017231,238655,2025-05-23,AAXOD,12.31,9
9:45p,498017232,238655,2025-05-23,AAXOD,16.59,1
10:15p,498017262,238655,2025-05-23,AAXOD,11.24,9
12:30p,499158721,238603,2025-05-23,AAXPQ,19.80,3
1:30p,500046845,238603,2025-05-23,AAXPQ,19.80,2
3:30p,499158722,238603,2025-05-23,AAXPQ,19.80,3
4:30p,500046846,238603,2025-05-23,AAXPQ,21.94,2
6:30p,499158723,238603,2025-05-23,AAXPQ,21.94,3
7:30p,500046847,238603,2025-05-23,AAXPQ,21.94,2
11:00a,499158689,238655,2025-05-23,AAXPQ,19.80,6
4:00p,499158690,238655,2025-05-23,AAXPQ,21.94,6
8:00p,499158691,238655,2025-05-23,AAXPQ,21.94,6
11:30a,498569142,238603,2025-05-23,AAWAV,13.91,5
12:30p,498569136,238603,2025-05-23,AAWAV,19.80,2
1:30p,498569139,238603,2025-05-23,AAWAV,19.80,6
2:00p,498569146,238603,2025-05-23,AAWAV,19.80,4
2:30p,498569143,238603,2025-05-23,AAWAV,19.80,5
3:30p,498569137,238603,2025-05-23,AAWAV,19.80,2
4:30p,498569140,238603,2025-05-23,AAWAV,19.80,6
5:30p,498569144,238603,2025-05-23,AAWAV,19.80,5
6:30p,498569138,238603,2025-05-23,AAWAV,19.80,2
7:30p,498569141,238603,2025-05-23,AAWAV,19.80,6
8:30p,498569145,238603,2025-05-23,AAWAV,19.80,5
12:00p,497124851,238655,2025-05-23,AAWAV,19.80,3
2:00p,497124856,238655,2025-05-23,AAWAV,19.80,13
3:00p,497124854,238655,2025-05-23,AAWAV,19.80,1
4:00p,497124852,238655,2025-05-23,AAWAV,19.80,3
5:00p,497124859,238655,2025-05-23,AAWAV,19.80,8
6:00p,497124857,238655,2025-05-23,AAWAV,19.80,13
7:00p,497124855,238655,2025-05-23,AAWAV,19.80,1
8:00p,497124853,238655,2025-05-23,AAWAV,19.80,3
10:00p,497124858,238655,2025-05-23,AAWAV,19.80,13
11:30a,498626710,238603,2025-05-23,AAYLE, 9.59,6
12:45p,498626706,238603,2025-05-23,AAYLE,13.85,10
1:30p,498626707,238603,2025-05-23,AAYLE,13.85,5
2:30p,498626711,238603,2025-05-23,AAYLE,13.85,6
4:00p,498626705,238603,2025-05-23,AAYLE,14.91,10
4:30p,498626708,238603,2025-05-23,AAYLE,13.85,5
5:30p,498626712,238603,2025-05-23,AAYLE,13.85,6
7:30p,498626709,238603,2025-05-23,AAYLE,13.85,5
8:30p,498626713,238603,2025-05-23,AAYLE,13.85,6
12:00p,497163427,238655,2025-05-23,AAYLE,13.85,1
2:00p,497163431,238655,2025-05-23,AAYLE,13.85,7
3:00p,497163429,238655,2025-05-23,AAYLE,13.85,9
4:00p,497163428,238655,2025-05-23,AAYLE,14.91,1
6:00p,497163432,238655,2025-05-23,AAYLE,13.85,7
7:00p,497163430,238655,2025-05-23,AAYLE,13.85,9
10:00p,497163433,238655,2025-05-23,AAYLE,13.85,7
11:00a,498958434,238603,2025-05-23,AAYQN, 8.80,2
12:00p,498958438,238603,2025-05-23,AAYQN, 8.80,5
1:30p,498958476,238603,2025-05-23,AAYQN, 8.80,8
3:30p,498958440,238603,2025-05-23,AAYQN,15.40,4
4:30p,498958436,238603,2025-05-23,AAYQN,17.60,7
5:00p,498958477,238603,2025-05-23,AAYQN,17.60,8
6:00p,498958435,238603,2025-05-23,AAYQN,17.60,2
7:00p,498958439,238603,2025-05-23,AAYQN,17.60,5
8:00p,498958478,238603,2025-05-23,AAYQN,17.60,8
10:30p,498958437,238603,2025-05-23,AAYQN,17.60,4
11:00p,498958479,238603,2025-05-23,AAYQN,17.60,8
11:30a,498217324,238655,2025-05-23,AAYQN,18.70,4
12:30p,497146575,238655,2025-05-23,AAYQN, 8.80,7
2:00p,498217286,238655,2025-05-23,AAYQN,16.50,2
3:00p,498217323,238655,2025-05-23,AAYQN,16.50,5
6:30p,498217287,238655,2025-05-23,AAYQN,18.70,4
7:30p,498217326,238655,2025-05-23,AAYQN,18.70,7
9:00p,498217288,238655,2025-05-23,AAYQN,18.70,2
10:00p,498217325,238655,2025-05-23,AAYQN,18.70,5
11:10a,498702470,238603,2025-05-23,AAMRT, 9.56,13
11:30a,498702466,238603,2025-05-23,AAMRT, 8.50,4
12:30p,498702460,238603,2025-05-23,AAMRT,14.88,1
1:30p,498702463,238603,2025-05-23,AAMRT,14.88,2
2:30p,498702467,238603,2025-05-23,AAMRT,14.88,4
3:30p,498702461,238603,2025-05-23,AAMRT,14.88,1
4:30p,498702464,238603,2025-05-23,AAMRT,14.88,2
5:30p,498702468,238603,2025-05-23,AAMRT,14.88,4
6:30p,498702462,238603,2025-05-23,AAMRT,14.88,1
7:30p,498702465,238603,2025-05-23,AAMRT,14.88,2
8:30p,498702469,238603,2025-05-23,AAMRT,14.88,4
11:00a,497147637,238655,2025-05-23,AAMRT,14.88,7
12:00p,497147606,238655,2025-05-23,AAMRT, 9.56,3
2:00p,497147609,238655,2025-05-23,AAMRT,14.88,8
3:00p,497147607,238655,2025-05-23,AAMRT,14.88,7
4:00p,497147604,238655,2025-05-23,AAMRT,15.94,3
5:00p,497147612,238655,2025-05-23,AAMRT,15.94,9
6:00p,497147610,238655,2025-05-23,AAMRT,15.94,8
7:00p,497147608,238655,2025-05-23,AAMRT,15.94,7
8:00p,497147605,238655,2025-05-23,AAMRT,15.94,3
10:00p,497147611,238655,2025-05-23,AAMRT,15.94,8
11:45a,498599022,238603,2025-05-23,AAYGE, 8.00,1
2:30p,498599023,238603,2025-05-23,AAYGE, 9.50,1
5:15p,498599024,238603,2025-05-23,AAYGE,10.50,1
8:00p,498599025,238603,2025-05-23,AAYGE,10.50,1
11:30a,498694491,238603,2025-05-23,AAYJW,10.83,2
12:30p,498694485,238603,2025-05-23,AAYJW,11.08,6
1:30p,498694488,238603,2025-05-23,AAYJW,11.08,5
2:30p,498694492,238603,2025-05-23,AAYJW,11.08,2
3:30p,498694486,238603,2025-05-23,AAYJW,14.58,6
4:30p,498694489,238603,2025-05-23,AAYJW,14.58,5
5:30p,498694493,238603,2025-05-23,AAYJW,14.58,2
6:30p,498694487,238603,2025-05-23,AAYJW,14.58,6
7:30p,498694490,238603,2025-05-23,AAYJW,14.58,5
8:30p,498694494,238603,2025-05-23,AAYJW,14.58,2
11:00a,497146321,238655,2025-05-23,AAYJW,11.08,1
2:00p,497146326,238655,2025-05-23,AAYJW,11.08,3
3:00p,497146324,238655,2025-05-23,AAYJW,11.08,9
4:00p,497146322,238655,2025-05-23,AAYJW,14.58,1
6:00p,497146327,238655,2025-05-23,AAYJW,14.58,3
7:00p,497146325,238655,2025-05-23,AAYJW,14.58,9
8:00p,497146323,238655,2025-05-23,AAYJW,14.58,1
10:00p,497146328,238655,2025-05-23,AAYJW,14.58,3
10:00a,498653598,238603,2025-05-23,AAWUR,10.83,5
11:00a,498653586,238603,2025-05-23,AAWUR,10.83,3
12:00p,498653587,238603,2025-05-23,AAWUR,11.08,10
1:00p,498653588,238603,2025-05-23,AAWUR,11.08,5
2:00p,498653589,238603,2025-05-23,AAWUR,11.08,3
3:00p,498653590,238603,2025-05-23,AAWUR,11.08,10
4:00p,498653591,238603,2025-05-23,AAWUR,14.58,5
5:00p,498653592,238603,2025-05-23,AAWUR,14.58,3
6:00p,498653593,238603,2025-05-23,AAWUR,14.58,10
7:00p,498653594,238603,2025-05-23,AAWUR,14.58,5
8:00p,498653595,238603,2025-05-23,AAWUR,14.58,3
9:00p,498653596,238603,2025-05-23,AAWUR,14.58,10
10:30a,497136916,238655,2025-05-23,AAWUR,10.83,9
11:30a,497136914,238655,2025-05-23,AAWUR,10.83,11
12:30p,497136915,238655,2025-05-23,AAWUR,11.08,4
2:30p,497136919,238655,2025-05-23,AAWUR,11.08,9
3:30p,497136917,238655,2025-05-23,AAWUR,11.08,11
4:30p,497136918,238655,2025-05-23,AAWUR,14.58,4
6:30p,497136922,238655,2025-05-23,AAWUR,14.58,9
7:30p,497136920,238655,2025-05-23,AAWUR,14.58,11
8:30p,497136921,238655,2025-05-23,AAWUR,14.58,4
12:30p,498635729,238603,2025-05-23,AAYKN,14.58,7
1:30p,498635732,238603,2025-05-23,AAYKN,14.58,4
3:30p,498635730,238603,2025-05-23,AAYKN,14.58,7
4:30p,498635733,238603,2025-05-23,AAYKN,17.33,4
6:30p,498635731,238603,2025-05-23,AAYKN,17.33,7
7:30p,498635734,238603,2025-05-23,AAYKN,17.33,4
11:55a,497147044,238655,2025-05-23,AAYKN,10.08,5
3:00p,497147047,238655,2025-05-23,AAYKN,14.58,8
4:00p,497147045,238655,2025-05-23,AAYKN,17.33,5
7:00p,497147048,238655,2025-05-23,AAYKN,17.33,8
8:05p,497147046,238655,2025-05-23,AAYKN,17.33,5
11:30a,498649328,238603,2025-05-23,AAYFM, 8.09,7
12:30p,498649322,238603,2025-05-23,AAYFM,11.33,5
1:30p,498649325,238603,2025-05-23,AAYFM,11.33,6
2:30p,498649329,238603,2025-05-23,AAYFM,11.33,7
3:30p,498649323,238603,2025-05-23,AAYFM,11.33,5
4:30p,498649326,238603,2025-05-23,AAYFM,12.33,6
5:30p,498649330,238603,2025-05-23,AAYFM,14.49,7
6:30p,498649324,238603,2025-05-23,AAYFM,12.33,5
7:30p,498649327,238603,2025-05-23,AAYFM,12.33,6
8:30p,498649331,238603,2025-05-23,AAYFM,12.33,7
2:15p,497158888,238655,2025-05-23,AAYFM,11.33,4
3:15p,497158886,238655,2025-05-23,AAYFM,11.33,3
4:15p,497158884,238655,2025-05-23,AAYFM,12.33,12
5:00p,497158891,238655,2025-05-23,AAYFM,12.33,2
6:15p,497158889,238655,2025-05-23,AAYFM,12.33,4
7:15p,497158887,238655,2025-05-23,AAYFM,12.33,3
8:15p,497158885,238655,2025-05-23,AAYFM,12.33,12
10:15p,497158890,238655,2025-05-23,AAYFM,12.33,4
12:30p,498596452,238603,2025-05-23,AAXPP,12.08,4
1:30p,498596455,238603,2025-05-23,AAXPP,12.08,5
3:30p,498596453,238603,2025-05-23,AAXPP,12.08,4
4:30p,498596456,238603,2025-05-23,AAXPP,15.33,5
6:30p,498596454,238603,2025-05-23,AAXPP,15.33,4
7:30p,498596457,238603,2025-05-23,AAXPP,15.33,5
9:30p,498596488,238603,2025-05-23,AAXPP,14.25,4
10:30p,498596489,238603,2025-05-23,AAXPP,14.25,5
11:00a,497152442,238655,2025-05-23,AAXPP,10.84,1
12:00p,498048078,238655,2025-05-23,AAXPP,11.00,3
3:00p,497152445,238655,2025-05-23,AAXPP,12.08,1
4:00p,497152443,238655,2025-05-23,AAXPP,15.33,3
7:00p,497152446,238655,2025-05-23,AAXPP,15.33,1
8:00p,497152444,238655,2025-05-23,AAXPP,15.33,3
9:30a,498682490,238603,2025-05-23,AAXKA, 9.00,4
10:30a,498539753,238603,2025-05-23,AAXKA, 9.00,6
12:30p,498539717,238603,2025-05-23,AAXKA,11.58,4
1:30p,498539720,238603,2025-05-23,AAXKA,11.58,6
3:30p,498539718,238603,2025-05-23,AAXKA,11.58,4
4:30p,498539721,238603,2025-05-23,AAXKA,14.58,6
6:30p,498539719,238603,2025-05-23,AAXKA,14.58,4
7:30p,498539722,238603,2025-05-23,AAXKA,14.58,6
9:35p,498539754,238603,2025-05-23,AAXKA,13.50,4
10:00a,497152629,238655,2025-05-23,AAXKA, 9.00,3
11:00a,497152623,238655,2025-05-23,AAXKA,10.08,5
2:00p,497152626,238655,2025-05-23,AAXKA,11.58,3
3:00p,497152624,238655,2025-05-23,AAXKA,14.58,5
6:00p,497152627,238655,2025-05-23,AAXKA,14.58,3
7:00p,497152625,238655,2025-05-23,AAXKA,14.58,5
10:00p,497152628,238655,2025-05-23,AAXKA,13.50,3
11:30a,498640468,238603,2025-05-23,AAXYR,11.08,1
12:30p,498640462,238603,2025-05-23,AAXYR,13.09,5
1:30p,498640465,238603,2025-05-23,AAXYR,13.09,6
2:30p,498640469,238603,2025-05-23,AAXYR,13.09,1
3:30p,498640463,238603,2025-05-23,AAXYR,13.09,5
4:30p,498640466,238603,2025-05-23,AAXYR,15.84,6
5:30p,498640470,238603,2025-05-23,AAXYR,15.84,1
6:30p,498640464,238603,2025-05-23,AAXYR,15.84,5
7:30p,498640467,238603,2025-05-23,AAXYR,15.84,6
8:30p,498640471,238603,2025-05-23,AAXYR,15.84,1
11:00a,497146228,238655,2025-05-23,AAXYR,11.08,9
2:00p,497146233,238655,2025-05-23,AAXYR,13.09,3
3:00p,497146231,238655,2025-05-23,AAXYR,13.09,2
4:00p,497146229,238655,2025-05-23,AAXYR,14.58,9
6:00p,497146234,238655,2025-05-23,AAXYR,14.58,3
7:00p,497146232,238655,2025-05-23,AAXYR,14.58,2
8:00p,497146230,238655,2025-05-23,AAXYR,14.58,9
10:00p,497146235,238655,2025-05-23,AAXYR,14.58,3
9:30a,498651611,238603,2025-05-23,AAYRW, 9.75,8
10:30a,498651606,238603,2025-05-23,AAYRW, 9.75,5
11:30a,498651616,238603,2025-05-23,AAYRW, 9.75,3
12:30p,498651612,238603,2025-05-23,AAYRW,11.00,8
1:30p,498651607,238603,2025-05-23,AAYRW,11.00,5
2:30p,498651617,238603,2025-05-23,AAYRW,11.00,3
3:30p,498651613,238603,2025-05-23,AAYRW,11.00,8
4:30p,498651608,238603,2025-05-23,AAYRW,14.00,5
5:30p,498651618,238603,2025-05-23,AAYRW,14.00,3
6:30p,498651614,238603,2025-05-23,AAYRW,14.00,8
7:30p,498651609,238603,2025-05-23,AAYRW,14.00,5
8:30p,498651619,238603,2025-05-23,AAYRW,14.00,3
9:30p,498651615,238603,2025-05-23,AAYRW,14.00,8
10:30p,498651610,238603,2025-05-23,AAYRW,14.00,5
10:00a,497152033,238655,2025-05-23,AAYRW,12.08,1
11:00a,497152004,238655,2025-05-23,AAYRW,10.84,6
12:00p,497152034,238655,2025-05-23,AAYRW,12.08,9
2:00p,497152009,238655,2025-05-23,AAYRW,12.08,1
3:00p,497152007,238655,2025-05-23,AAYRW,12.08,6
4:00p,497152005,238655,2025-05-23,AAYRW,15.08,9
6:00p,497152010,238655,2025-05-23,AAYRW,15.08,1
7:00p,497152008,238655,2025-05-23,AAYRW,15.08,6
8:00p,497152006,238655,2025-05-23,AAYRW,15.08,9
10:00p,497152011,238655,2025-05-23,AAYRW,15.08,1
2:00p,498442764,238603,2025-05-23,AAYSD, 9.36,2
4:35p,498442765,238603,2025-05-23,AAYSD, 9.36,2
7:10p,498442766,238603,2025-05-23,AAYSD,12.48,2
9:45p,498442767,238603,2025-05-23,AAYSD,12.48,2
2:25p,497131731,238655,2025-05-23,AAYSD, 9.36,3
6:00p,497131732,238655,2025-05-23,AAYSD,11.70,3
9:35p,497131733,238655,2025-05-23,AAYSD,11.70,3
2:00p,498327518,238603,2025-05-23,AAYSG,10.73,7
4:35p,498327519,238603,2025-05-23,AAYSG,10.73,7
7:10p,498327520,238603,2025-05-23,AAYSG,15.55,7
9:45p,498327521,238603,2025-05-23,AAYSG,15.55,7
2:25p,497127754,238655,2025-05-23,AAYSG,10.73,4
6:00p,497127755,238655,2025-05-23,AAYSG,15.55,4
9:35p,497127756,238655,2025-05-23,AAYSG,15.55,4
10:00a,498367459,238603,2025-05-23,AAIMK, 9.77,2
12:35p,498367460,238603,2025-05-23,AAIMK, 9.77,2
3:10p,498367461,238603,2025-05-23,AAIMK, 9.77,2
5:45p,498367462,238603,2025-05-23,AAIMK,13.02,2
8:20p,498367463,238603,2025-05-23,AAIMK,13.02,2
10:55p,498367464,238603,2025-05-23,AAIMK,13.02,2
10:50a,497131870,238655,2025-05-23,AAIMK, 9.77,4
2:25p,497131871,238655,2025-05-23,AAIMK, 9.77,4
6:00p,497131872,238655,2025-05-23,AAIMK,13.02,4
9:35p,497131873,238655,2025-05-23,AAIMK,13.02,4
10:15a,498327360,238603,2025-05-23,AAYMD,11.91,1
12:50p,498327361,238603,2025-05-23,AAYMD,11.91,1
3:25p,498327362,238603,2025-05-23,AAYMD,11.91,1
6:00p,498327363,238603,2025-05-23,AAYMD,13.53,1
11:05a,498327368,238603,2025-05-23,AAYMD, 9.74,4
1:40p,498327367,238603,2025-05-23,AAYMD, 9.74,4
4:15p,498327366,238603,2025-05-23,AAYMD, 9.74,4
6:50p,498327365,238603,2025-05-23,AAYMD,12.45,4
9:25p,498327364,238603,2025-05-23,AAYMD,12.45,4
8:30p,497127585,238655,2025-05-23,AAYMD,14.61,1
11:10a,497127589,238655,2025-05-23,AAYMD, 9.74,2
2:45p,497127588,238655,2025-05-23,AAYMD, 9.74,2
6:20p,497127586,238655,2025-05-23,AAYMD,12.45,2
9:55p,497127587,238655,2025-05-23,AAYMD,12.45,2
10:00a,498026183,239571,2025-05-23,AAYMD, 8.66,8
12:45p,498026184,239571,2025-05-23,AAYMD, 8.66,8
10:00a,498360951,238603,2025-05-23,AAWDT,10.28,1
12:35p,498360952,238603,2025-05-23,AAWDT,10.28,1
3:10p,498360953,238603,2025-05-23,AAWDT,10.28,1
