time,showId,movieId,date,theaterId,price,auditorium
9:00a,497610442,238603,2025-05-23,AAIQJ, 7.31,16
10:15a,497610441,238603,2025-05-23,AAIQJ, 7.31,7
11:45a,497610446,238603,2025-05-23,AAIQJ, 7.31,16
12:30p,497610443,238603,2025-05-23,AAIQJ, 7.31,10
1:00p,497610454,238603,2025-05-23,AAIQJ, 7.31,7
2:30p,497610447,238603,2025-05-23,AAIQJ, 7.31,16
3:15p,497610451,238603,2025-05-23,AAIQJ, 7.31,10
5:15p,497610448,238603,2025-05-23,AAIQJ, 7.31,16
6:00p,497610452,238603,2025-05-23,AAIQJ,10.55,10
6:30p,497610455,238603,2025-05-23,AAIQJ,10.55,7
8:00p,497610449,238603,2025-05-23,AAIQJ,10.55,16
8:45p,497610453,238603,2025-05-23,AAIQJ,10.55,10
9:15p,497610456,238603,2025-05-23,AAIQJ,10.55,7
10:45p,497610450,238603,2025-05-23,AAIQJ,10.55,16
10:15a,497610444,238603,2025-05-23,AAIQJ,16.24,18
1:00p,497610457,238603,2025-05-23,AAIQJ,16.24,18
6:30p,497610458,238603,2025-05-23,AAIQJ,19.49,18
9:15p,497610459,238603,2025-05-23,AAIQJ,19.49,18
9:30a,499137010,238603,2025-05-23,AAIQJ,11.10,9
3:00p,499137012,238603,2025-05-23,AAIQJ,11.10,9
5:45p,499137013,238603,2025-05-23,AAIQJ,11.10,9
9:30a,499137011,238603,2025-05-23,AAIQJ,19.76,20
3:00p,499137014,238603,2025-05-23,AAIQJ,19.76,20
5:45p,499137015,238603,2025-05-23,AAIQJ,19.76,20
9:20a,497113895,238655,2025-05-23,AAIQJ, 7.04,1
10:00a,497113893,238655,2025-05-23,AAIQJ, 7.04,8
1:10p,497113896,238655,2025-05-23,AAIQJ, 7.04,1
1:50p,497113899,238655,2025-05-23,AAIQJ, 7.04,8
5:00p,497113897,238655,2025-05-23,AAIQJ, 7.04,1
5:40p,497113900,238655,2025-05-23,AAIQJ, 7.04,8
8:50p,497113898,238655,2025-05-23,AAIQJ,10.28,1
9:30p,497113901,238655,2025-05-23,AAIQJ,10.28,8
10:00a,497113894,238655,2025-05-23,AAIQJ,15.97,19
1:50p,497113902,238655,2025-05-23,AAIQJ,15.97,19
5:40p,497113903,238655,2025-05-23,AAIQJ,15.97,19
9:30p,497113904,238655,2025-05-23,AAIQJ,19.21,19
8:30p,499137018,238655,2025-05-23,AAIQJ,14.07,9
8:30p,499137019,238655,2025-05-23,AAIQJ,22.73,20
12:15p,493236169,239571,2025-05-23,AAIQJ, 6.22,2
3:30p,493236170,239571,2025-05-23,AAIQJ, 6.22,2
6:30p,493236171,239571,2025-05-23,AAIQJ,10.01,2
9:30p,493236172,239571,2025-05-23,AAIQJ,10.01,2
1:30p,497596509,238603,2025-05-23,AAKJQ, 8.12,1
4:15p,497596510,238603,2025-05-23,AAKJQ, 5.41,1
7:00p,497596511,238603,2025-05-23,AAKJQ, 7.85,1
9:50p,497596512,238603,2025-05-23,AAKJQ, 7.85,1
3:00p,497114997,238655,2025-05-23,AAKJQ, 5.41,2
6:45p,497114998,238655,2025-05-23,AAKJQ, 7.85,2
3:30p,499331604,238603,2025-05-23,AAUIY,15.97,8
11:45p,499331605,238603,2025-05-23,AAUIY,18.13,8
3:30p,499331633,238603,2025-05-23,AAUIY,23.27,18
11:45p,499331634,238603,2025-05-23,AAUIY,25.98,18
9:05a,499331588,238603,2025-05-23,AAUIY,11.91,5
9:55a,499331600,238603,2025-05-23,AAUIY,11.91,8
11:50a,499331593,238603,2025-05-23,AAUIY,11.91,5
12:40p,499331601,238603,2025-05-23,AAUIY,11.91,8
2:35p,499331589,238603,2025-05-23,AAUIY,11.91,5
5:20p,499331590,238603,2025-05-23,AAUIY,11.91,5
6:15p,499331602,238603,2025-05-23,AAUIY,14.07,8
8:05p,499331591,238603,2025-05-23,AAUIY,14.07,5
9:00p,499331603,238603,2025-05-23,AAUIY,14.07,8
10:50p,499331592,238603,2025-05-23,AAUIY,14.07,5
9:05a,499331594,238603,2025-05-23,AAUIY,19.49,17
9:55a,499331623,238603,2025-05-23,AAUIY,19.49,18
11:50a,499331599,238603,2025-05-23,AAUIY,19.49,17
12:40p,499331624,238603,2025-05-23,AAUIY,19.49,18
2:35p,499331595,238603,2025-05-23,AAUIY,19.49,17
5:20p,499331596,238603,2025-05-23,AAUIY,19.49,17
6:15p,499331625,238603,2025-05-23,AAUIY,22.19,18
8:05p,499331597,238603,2025-05-23,AAUIY,22.19,17
9:00p,499331626,238603,2025-05-23,AAUIY,22.19,18
10:50p,499331598,238603,2025-05-23,AAUIY,22.19,17
9:00a,499331612,238655,2025-05-23,AAUIY,19.49,16
12:45p,499331613,238655,2025-05-23,AAUIY,19.49,16
4:30p,499331614,238655,2025-05-23,AAUIY,19.49,16
8:15p,499331615,238655,2025-05-23,AAUIY,22.19,16
12:00a,499331616,238655,2025-05-23,AAUIY,22.19,16
9:00a,499331635,238655,2025-05-23,AAUIY,11.64,4
12:45p,499331636,238655,2025-05-23,AAUIY,11.64,4
4:30p,499331637,238655,2025-05-23,AAUIY,11.64,4
8:15p,499331638,238655,2025-05-23,AAUIY,13.80,4
12:00a,499331639,238655,2025-05-23,AAUIY,13.80,4
9:15a,499331617,239571,2025-05-23,AAUIY,10.83,12
12:10p,499331618,239571,2025-05-23,AAUIY,10.83,12
3:05p,499331619,239571,2025-05-23,AAUIY,10.83,12
6:00p,499331620,239571,2025-05-23,AAUIY,13.53,12
8:55p,499331621,239571,2025-05-23,AAUIY,13.53,12
11:50p,499331622,239571,2025-05-23,AAUIY,13.53,12
9:10a,499331606,239402,2025-05-23,AAUIY,19.49,19
12:00p,499331607,239402,2025-05-23,AAUIY,19.49,19
2:50p,499331608,239402,2025-05-23,AAUIY,19.49,19
5:40p,499331609,239402,2025-05-23,AAUIY,19.49,19
8:30p,499331610,239402,2025-05-23,AAUIY,22.19,19
11:20p,499331611,239402,2025-05-23,AAUIY,22.19,19
9:10a,499331627,239402,2025-05-23,AAUIY,10.83,10
12:00p,499331628,239402,2025-05-23,AAUIY,10.83,10
2:50p,499331629,239402,2025-05-23,AAUIY,10.83,10
5:40p,499331630,239402,2025-05-23,AAUIY,10.83,10
8:30p,499331631,239402,2025-05-23,AAUIY,13.53,10
11:20p,499331632,239402,2025-05-23,AAUIY,13.53,10
9:25a,499968809,239504,2025-05-23,AAUIY,10.83,3
12:15p,499968810,239504,2025-05-23,AAUIY,10.83,3
3:10p,499968811,239504,2025-05-23,AAUIY,10.83,3
5:55p,499968812,239504,2025-05-23,AAUIY,10.83,3
8:45p,499968813,239504,2025-05-23,AAUIY,13.53,3
11:25p,499968814,239504,2025-05-23,AAUIY,13.53,3
2:30p,497530505,238603,2025-05-23,AAIPU,13.53,15
10:45p,497530512,238603,2025-05-23,AAIPU,16.24,15
2:30p,497530506,238603,2025-05-23,AAIPU,22.19,19
10:45p,497530513,238603,2025-05-23,AAIPU,24.90,19
12:45p,499258422,238603,2025-05-23,AAIPU,15.97,1
12:45p,499258425,238603,2025-05-23,AAIPU,24.63,17
9:00a,497530495,238603,2025-05-23,AAIPU,10.01,15
10:00a,497530507,238603,2025-05-23,AAIPU,10.01,7
11:45a,497530496,238603,2025-05-23,AAIPU,10.01,15
12:45p,497530508,238603,2025-05-23,AAIPU,10.01,7
3:30p,497530509,238603,2025-05-23,AAIPU,10.01,7
5:15p,497530497,238603,2025-05-23,AAIPU,10.01,15
6:15p,497530510,238603,2025-05-23,AAIPU,12.72,7
8:00p,497530498,238603,2025-05-23,AAIPU,12.72,15
9:00p,497530511,238603,2025-05-23,AAIPU,12.72,7
9:00a,497530625,238603,2025-05-23,AAIPU,18.94,19
11:45a,497530626,238603,2025-05-23,AAIPU,18.94,19
5:15p,497530627,238603,2025-05-23,AAIPU,18.94,19
8:00p,497530628,238603,2025-05-23,AAIPU,21.65,19
10:00a,499258421,238603,2025-05-23,AAIPU,13.80,1
3:30p,499258423,238603,2025-05-23,AAIPU,13.80,1
6:15p,499258424,238603,2025-05-23,AAIPU,16.51,1
10:00a,499258426,238603,2025-05-23,AAIPU,22.46,17
3:30p,499258427,238603,2025-05-23,AAIPU,22.46,17
6:15p,499258428,238603,2025-05-23,AAIPU,25.17,17
10:30a,496920643,238655,2025-05-23,AAIPU, 9.74,9
11:30a,496920635,238655,2025-05-23,AAIPU, 9.74,8
2:20p,496920644,238655,2025-05-23,AAIPU, 9.74,9
3:20p,496920636,238655,2025-05-23,AAIPU, 9.74,8
6:10p,496920645,238655,2025-05-23,AAIPU,12.45,9
7:10p,496920637,238655,2025-05-23,AAIPU,12.45,8
10:00p,496920646,238655,2025-05-23,AAIPU,12.45,9
11:00p,496920638,238655,2025-05-23,AAIPU,12.45,8
11:30a,496920639,238655,2025-05-23,AAIPU,18.67,18
3:20p,496920640,238655,2025-05-23,AAIPU,18.67,18
7:10p,496920641,238655,2025-05-23,AAIPU,21.38,18
11:00p,496920642,238655,2025-05-23,AAIPU,21.38,18
9:00p,499258429,238655,2025-05-23,AAIPU,16.24,1
9:00p,499258430,238655,2025-05-23,AAIPU,24.90,17
10:00a,493442611,239571,2025-05-23,AAIPU, 8.93,13
12:55p,493442612,239571,2025-05-23,AAIPU, 8.93,13
3:50p,493442613,239571,2025-05-23,AAIPU, 8.93,13
6:45p,493442614,239571,2025-05-23,AAIPU,12.18,13
9:40p,493442615,239571,2025-05-23,AAIPU,12.18,13
11:25a,496882856,239402,2025-05-23,AAIPU, 8.93,12
2:20p,496882857,239402,2025-05-23,AAIPU, 8.93,12
5:10p,496882858,239402,2025-05-23,AAIPU, 8.93,12
8:00p,496882859,239402,2025-05-23,AAIPU,12.18,12
10:50p,496882860,239402,2025-05-23,AAIPU,12.18,12
1:10p,497736154,238603,2025-05-23,AAUNJ,15.43,5
9:25p,497736156,238603,2025-05-23,AAUNJ,17.86,5
9:00a,497736152,238603,2025-05-23,AAUNJ,11.37,7
10:25a,497736153,238603,2025-05-23,AAUNJ,11.37,5
11:45a,497736148,238603,2025-05-23,AAUNJ,11.37,7
2:30p,497736149,238603,2025-05-23,AAUNJ,11.37,7
3:55p,497736146,238603,2025-05-23,AAUNJ,11.37,5
5:15p,497736150,238603,2025-05-23,AAUNJ,11.37,7
6:40p,497736147,238603,2025-05-23,AAUNJ,13.80,5
8:00p,497736151,238603,2025-05-23,AAUNJ,13.80,7
10:45p,497736155,238603,2025-05-23,AAUNJ,13.80,7
9:00a,497010551,238655,2025-05-23,AAUNJ,11.64,9
10:55a,497010555,238655,2025-05-23,AAUNJ,11.64,4
12:50p,497010552,238655,2025-05-23,AAUNJ,11.64,9
2:45p,497010556,238655,2025-05-23,AAUNJ,11.64,4
4:40p,497010553,238655,2025-05-23,AAUNJ,11.64,9
6:35p,497010557,238655,2025-05-23,AAUNJ,14.07,4
8:30p,497010554,238655,2025-05-23,AAUNJ,14.07,9
10:25p,497010558,238655,2025-05-23,AAUNJ,14.07,4
9:45a,499146202,239571,2025-05-23,AAUNJ,10.55,1
12:40p,499146203,239571,2025-05-23,AAUNJ,10.55,1
3:35p,499146204,239571,2025-05-23,AAUNJ,10.55,1
6:30p,499146205,239571,2025-05-23,AAUNJ,13.53,1
9:25p,499146206,239571,2025-05-23,AAUNJ,13.53,1
11:20a,496865039,239402,2025-05-23,AAUNJ,10.55,14
2:10p,496865040,239402,2025-05-23,AAUNJ,10.55,14
5:00p,496865041,239402,2025-05-23,AAUNJ,10.55,14
7:50p,496865042,239402,2025-05-23,AAUNJ,13.53,14
10:40p,496865043,239402,2025-05-23,AAUNJ,13.53,14
9:15a,499958032,239504,2025-05-23,AAUNJ,10.55,2
11:55a,499958033,239504,2025-05-23,AAUNJ,10.55,2
2:35p,499958034,239504,2025-05-23,AAUNJ,10.55,2
5:15p,499958035,239504,2025-05-23,AAUNJ,10.55,2
7:55p,499958036,239504,2025-05-23,AAUNJ,13.53,2
10:35p,499958037,239504,2025-05-23,AAUNJ,13.53,2
12:45p,497629827,238603,2025-05-23,AATZW, 9.20,2
10:00a,497629828,238603,2025-05-23,AATZW, 6.50,2
3:30p,497629829,238603,2025-05-23,AATZW, 6.50,2
6:15p,497629890,238603,2025-05-23,AATZW, 8.66,2
9:00p,497629891,238603,2025-05-23,AATZW, 8.66,2
10:10a,497115045,238655,2025-05-23,AATZW, 6.50,1
2:00p,497115046,238655,2025-05-23,AATZW, 6.50,1
5:50p,497115047,238655,2025-05-23,AATZW, 6.50,1
9:40p,497115048,238655,2025-05-23,AATZW, 8.66,1
3:55p,497563386,238603,2025-05-23,AAOVX,14.34,8
3:55p,497563396,238603,2025-05-23,AAOVX,23.00,18
9:15a,497563378,238603,2025-05-23,AAOVX,10.83,1
10:15a,497563384,238603,2025-05-23,AAOVX,10.83,8
11:15a,497563389,238603,2025-05-23,AAOVX,10.83,9
12:05p,497563379,238603,2025-05-23,AAOVX,10.83,1
1:05p,497563385,238603,2025-05-23,AAOVX,10.83,8
2:05p,497563390,238603,2025-05-23,AAOVX,10.83,9
4:55p,497563391,238603,2025-05-23,AAOVX,10.83,9
5:45p,497563381,238603,2025-05-23,AAOVX,10.83,1
6:45p,497563387,238603,2025-05-23,AAOVX,13.53,8
7:45p,497563392,238603,2025-05-23,AAOVX,13.53,9
8:35p,497563382,238603,2025-05-23,AAOVX,13.53,1
9:35p,497563388,238603,2025-05-23,AAOVX,13.53,8
10:35p,497563393,238603,2025-05-23,AAOVX,13.53,9
2:55p,497563380,238603,2025-05-23,AAOVX,10.83,1
11:20p,497563383,238603,2025-05-23,AAOVX,13.53,1
10:15a,497563394,238603,2025-05-23,AAOVX,19.76,18
1:05p,497563395,238603,2025-05-23,AAOVX,19.76,18
6:45p,497563397,238603,2025-05-23,AAOVX,22.46,18
9:35p,497563398,238603,2025-05-23,AAOVX,22.46,18
9:30a,497114728,238655,2025-05-23,AAOVX,10.83,13
11:30a,497114725,238655,2025-05-23,AAOVX,10.83,3
1:25p,497114729,238655,2025-05-23,AAOVX,10.83,13
3:20p,497114737,238655,2025-05-23,AAOVX,10.83,3
5:15p,497114730,238655,2025-05-23,AAOVX,10.83,13
7:15p,497114726,238655,2025-05-23,AAOVX,13.53,3
9:05p,497114736,238655,2025-05-23,AAOVX,13.53,13
11:05p,497114727,238655,2025-05-23,AAOVX,13.53,3
6:15p,497114731,238655,2025-05-23,AAOVX,17.32,16
10:05p,497114732,238655,2025-05-23,AAOVX,17.32,16
11:30a,497114733,238655,2025-05-23,AAOVX,19.76,17
3:20p,497114734,238655,2025-05-23,AAOVX,19.76,17
7:15p,497114735,238655,2025-05-23,AAOVX,22.46,17
11:05p,497114738,238655,2025-05-23,AAOVX,22.46,17
11:00a,496873122,239571,2025-05-23,AAOVX,10.01,7
1:55p,493432381,239571,2025-05-23,AAOVX,10.01,6
4:50p,493432382,239571,2025-05-23,AAOVX,10.01,6
7:45p,493432383,239571,2025-05-23,AAOVX,13.26,6
10:40p,493432384,239571,2025-05-23,AAOVX,13.26,6
10:00a,496907892,239402,2025-05-23,AAOVX,10.01,10
12:55p,496907893,239402,2025-05-23,AAOVX,10.01,10
3:45p,496907894,239402,2025-05-23,AAOVX,10.01,10
6:35p,496907895,239402,2025-05-23,AAOVX,13.26,10
9:25p,496907896,239402,2025-05-23,AAOVX,13.26,10
2:10p,497844077,238603,2025-05-23,AATBQ,12.72,8
9:45p,497844076,238603,2025-05-23,AATBQ,16.24,5
10:45a,497844068,238603,2025-05-23,AATBQ, 9.20,5
11:25a,497844072,238603,2025-05-23,AATBQ, 9.20,8
1:30p,497844069,238603,2025-05-23,AATBQ, 9.20,5
4:15p,497844070,238603,2025-05-23,AATBQ, 9.20,5
4:55p,497844073,238603,2025-05-23,AATBQ, 9.20,8
7:00p,497844071,238603,2025-05-23,AATBQ,12.72,5
7:40p,497844074,238603,2025-05-23,AATBQ,12.72,8
10:25p,497844075,238603,2025-05-23,AATBQ,12.72,8
9:00a,497114214,238655,2025-05-23,AATBQ, 9.20,6
10:15a,497114218,238655,2025-05-23,AATBQ, 9.20,9
12:50p,497114215,238655,2025-05-23,AATBQ, 9.20,6
2:05p,497114219,238655,2025-05-23,AATBQ, 9.20,9
4:40p,497114216,238655,2025-05-23,AATBQ, 9.20,6
5:55p,497114220,238655,2025-05-23,AATBQ, 9.20,9
8:30p,497114217,238655,2025-05-23,AATBQ,12.72,6
9:45p,497114221,238655,2025-05-23,AATBQ,12.72,9
10:45a,493416504,239571,2025-05-23,AATBQ, 8.39,12
1:40p,493416505,239571,2025-05-23,AATBQ, 8.39,12
4:35p,493416506,239571,2025-05-23,AATBQ, 8.39,12
7:30p,493416507,239571,2025-05-23,AATBQ,12.45,12
10:25p,493416508,239571,2025-05-23,AATBQ,12.45,12
10:30a,496854133,239402,2025-05-23,AATBQ, 8.39,14
1:20p,496854134,239402,2025-05-23,AATBQ, 8.39,14
4:10p,496854135,239402,2025-05-23,AATBQ, 8.39,14
7:00p,496854136,239402,2025-05-23,AATBQ,12.45,14
9:50p,496854137,239402,2025-05-23,AATBQ,12.45,14
8:30a,497549461,238603,2025-05-23,AAUNK, 9.74,3
9:15a,497549473,238603,2025-05-23,AAUNK, 9.74,4
11:15a,497549462,238603,2025-05-23,AAUNK, 9.74,3
12:00p,497549474,238603,2025-05-23,AAUNK, 9.74,4
2:00p,497549463,238603,2025-05-23,AAUNK, 9.74,3
2:45p,497549475,238603,2025-05-23,AAUNK, 9.74,4
4:45p,497549464,238603,2025-05-23,AAUNK, 9.74,3
5:30p,497549476,238603,2025-05-23,AAUNK, 9.74,4
7:30p,497549465,238603,2025-05-23,AAUNK,14.07,3
8:15p,497549477,238603,2025-05-23,AAUNK,14.07,4
11:00p,497549478,238603,2025-05-23,AAUNK,14.07,4
11:55p,497549466,238603,2025-05-23,AAUNK,14.07,6
8:30a,497549467,238603,2025-05-23,AAUNK,18.67,14
11:15a,497549468,238603,2025-05-23,AAUNK,18.67,14
2:00p,497549469,238603,2025-05-23,AAUNK,18.67,14
4:45p,497549470,238603,2025-05-23,AAUNK,18.67,14
7:30p,497549471,238603,2025-05-23,AAUNK,23.00,14
11:55p,497549472,238603,2025-05-23,AAUNK,23.00,15
8:35a,496915549,238655,2025-05-23,AAUNK, 9.74,6
12:25p,496915550,238655,2025-05-23,AAUNK, 9.74,6
4:15p,496915551,238655,2025-05-23,AAUNK, 9.74,6
8:05p,496915552,238655,2025-05-23,AAUNK,14.07,6
10:20p,496915553,238655,2025-05-23,AAUNK,14.07,3
8:35a,496915554,238655,2025-05-23,AAUNK,18.67,15
12:25p,496915555,238655,2025-05-23,AAUNK,18.67,15
4:15p,496915556,238655,2025-05-23,AAUNK,18.67,15
8:05p,496915557,238655,2025-05-23,AAUNK,23.00,15
10:20p,496915558,238655,2025-05-23,AAUNK,23.00,14
9:30a,497600691,239402,2025-05-23,AAUNK, 8.66,5
12:20p,497600692,239402,2025-05-23,AAUNK, 8.66,5
3:15p,497600693,239402,2025-05-23,AAUNK, 8.66,5
6:05p,497600694,239402,2025-05-23,AAUNK,13.53,5
8:55p,497600695,239402,2025-05-23,AAUNK,13.53,5
11:45p,497600696,239402,2025-05-23,AAUNK,13.53,5
10:50p,497693334,238603,2025-05-23,AAINH,10.83,1
9:00a,497693333,238603,2025-05-23,AAINH, 5.68,1
11:45a,497693332,238603,2025-05-23,AAINH, 5.68,1
2:30p,497693329,238603,2025-05-23,AAINH, 5.68,1
5:15p,497693330,238603,2025-05-23,AAINH, 5.68,1
8:00p,497693331,238603,2025-05-23,AAINH, 7.85,1
9:40a,496973441,238655,2025-05-23,AAINH, 5.68,6
12:00p,496973442,238655,2025-05-23,AAINH, 5.68,5
3:50p,496973443,238655,2025-05-23,AAINH, 5.68,5
7:10p,496973444,238655,2025-05-23,AAINH, 7.85,6
10:30p,496973450,238655,2025-05-23,AAINH, 7.85,5
9:10a,496973445,239402,2025-05-23,AAINH, 5.68,5
1:30p,496973446,239402,2025-05-23,AAINH, 5.68,6
4:20p,496973447,239402,2025-05-23,AAINH, 5.68,6
7:40p,496973448,239402,2025-05-23,AAINH, 7.85,5
11:00p,496973449,239402,2025-05-23,AAINH, 7.85,6
12:30p,497615125,238603,2025-05-23,AAIRK,11.10,11
3:15p,497615126,238603,2025-05-23,AAIRK,11.10,11
8:45p,497615128,238603,2025-05-23,AAIRK,13.80,11
12:30p,497615136,238603,2025-05-23,AAIRK,18.67,22
3:15p,497615137,238603,2025-05-23,AAIRK,18.67,22
8:45p,497615139,238603,2025-05-23,AAIRK,21.38,22
9:00a,497615117,238603,2025-05-23,AAIRK, 8.12,9
9:45a,497615123,238603,2025-05-23,AAIRK, 8.12,11
10:15a,497615129,238603,2025-05-23,AAIRK, 8.12,14
11:45a,497615118,238603,2025-05-23,AAIRK, 8.12,9
1:00p,497615130,238603,2025-05-23,AAIRK, 8.12,14
2:30p,497615119,238603,2025-05-23,AAIRK, 8.12,9
3:45p,497615131,238603,2025-05-23,AAIRK, 8.12,14
5:15p,497615120,238603,2025-05-23,AAIRK, 8.12,9
6:00p,497615124,238603,2025-05-23,AAIRK,10.83,11
6:30p,497615132,238603,2025-05-23,AAIRK,10.83,14
8:00p,497615121,238603,2025-05-23,AAIRK,10.83,9
9:15p,497615133,238603,2025-05-23,AAIRK,10.83,14
10:45p,497615122,238603,2025-05-23,AAIRK,10.83,9
11:30p,497615127,238603,2025-05-23,AAIRK,10.83,11
9:45a,497615134,238603,2025-05-23,AAIRK,15.97,22
6:00p,497615135,238603,2025-05-23,AAIRK,18.67,22
11:30p,497615138,238603,2025-05-23,AAIRK,18.67,22
9:10a,496937086,238655,2025-05-23,AAIRK, 8.12,15
10:50a,496937082,238655,2025-05-23,AAIRK, 8.12,8
12:55p,496937087,238655,2025-05-23,AAIRK, 8.12,15
2:35p,496937083,238655,2025-05-23,AAIRK, 8.12,8
4:40p,496937088,238655,2025-05-23,AAIRK, 8.12,15
6:20p,496937084,238655,2025-05-23,AAIRK,10.83,8
8:25p,496937089,238655,2025-05-23,AAIRK,10.83,15
10:05p,496937085,238655,2025-05-23,AAIRK,10.83,8
10:45a,492710733,239571,2025-05-23,AAIRK, 7.58,10
1:40p,492710734,239571,2025-05-23,AAIRK, 7.58,10
4:35p,492710735,239571,2025-05-23,AAIRK, 7.58,10
7:30p,492710736,239571,2025-05-23,AAIRK,10.55,10
10:25p,492710737,239571,2025-05-23,AAIRK,10.55,10
11:30a,496886081,239402,2025-05-23,AAIRK, 7.31,7
2:15p,496886082,239402,2025-05-23,AAIRK, 7.31,7
5:00p,496886083,239402,2025-05-23,AAIRK, 7.31,7
7:50p,496886084,239402,2025-05-23,AAIRK,10.55,7
10:40p,496886085,239402,2025-05-23,AAIRK,10.55,7
9:30a,500011349,239504,2025-05-23,AAIRK, 7.31,4
12:10p,500011350,239504,2025-05-23,AAIRK, 7.31,4
2:50p,500011351,239504,2025-05-23,AAIRK, 7.31,4
5:30p,500011352,239504,2025-05-23,AAIRK, 7.31,4
8:10p,500011353,239504,2025-05-23,AAIRK,10.55,4
10:50p,500011354,239504,2025-05-23,AAIRK,10.55,4
12:15p,497749162,238603,2025-05-23,AANER,24.90,19
12:15p,497749168,238603,2025-05-23,AANER,16.24,9
3:45p,497749183,238603,2025-05-23,AANER,25.71,18
3:45p,497749184,238603,2025-05-23,AANER,17.05,7
10:05p,497749185,238603,2025-05-23,AANER,17.05,2
9:30a,497749157,238603,2025-05-23,AANER,14.07,9
3:00p,497749158,238603,2025-05-23,AANER,17.86,9
5:45p,497749159,238603,2025-05-23,AANER,17.86,9
8:30p,497749160,238603,2025-05-23,AANER,17.86,9
11:20p,497749161,238603,2025-05-23,AANER,17.86,9
9:30a,497749163,238603,2025-05-23,AANER,22.73,19
3:00p,497749164,238603,2025-05-23,AANER,26.52,19
5:45p,497749165,238603,2025-05-23,AANER,26.52,19
8:30p,497749166,238603,2025-05-23,AANER,26.52,19
11:20p,497749167,238603,2025-05-23,AANER,26.52,19
10:15a,497749169,238603,2025-05-23,AANER,10.01,7
11:00a,497749173,238603,2025-05-23,AANER,10.01,2
1:00p,497749170,238603,2025-05-23,AANER,10.01,7
1:45p,497749174,238603,2025-05-23,AANER,10.01,2
4:30p,497749175,238603,2025-05-23,AANER,13.80,2
6:30p,497749171,238603,2025-05-23,AANER,13.80,7
7:15p,497749176,238603,2025-05-23,AANER,13.80,2
9:15p,497749181,238603,2025-05-23,AANER,13.80,7
12:00a,497749172,238603,2025-05-23,AANER,13.80,7
10:15a,497749177,238603,2025-05-23,AANER,18.94,18
1:00p,497749178,238603,2025-05-23,AANER,18.94,18
6:30p,497749179,238603,2025-05-23,AANER,22.73,18
9:15p,497749182,238603,2025-05-23,AANER,22.73,18
12:00a,497749180,238603,2025-05-23,AANER,22.73,18
11:15a,497020651,238655,2025-05-23,AANER,14.88,8
3:10p,497020652,238655,2025-05-23,AANER,18.67,8
7:00p,497020653,238655,2025-05-23,AANER,18.67,8
11:00p,497020654,238655,2025-05-23,AANER,18.67,8
10:00a,497020655,238655,2025-05-23,AANER, 9.74,10
1:50p,497020656,238655,2025-05-23,AANER, 9.74,10
5:40p,497020657,238655,2025-05-23,AANER,13.53,10
9:35p,497020658,238655,2025-05-23,AANER,13.53,10
10:00a,497020659,238655,2025-05-23,AANER,18.67,20
1:50p,497020660,238655,2025-05-23,AANER,18.67,20
5:40p,497020661,238655,2025-05-23,AANER,22.46,20
9:35p,497020662,238655,2025-05-23,AANER,22.46,20
10:00a,492789715,239571,2025-05-23,AANER, 8.93,12
12:55p,492789716,239571,2025-05-23,AANER, 8.93,12
3:50p,492789717,239571,2025-05-23,AANER,13.26,12
6:45p,492789718,239571,2025-05-23,AANER,13.26,12
9:45p,492789719,239571,2025-05-23,AANER,13.26,12
9:35a,497365712,239402,2025-05-23,AANER, 8.93,15
12:25p,497365713,239402,2025-05-23,AANER, 8.93,15
3:15p,497365714,239402,2025-05-23,AANER,13.26,15
6:05p,497365715,239402,2025-05-23,AANER,13.26,15
8:55p,497365716,239402,2025-05-23,AANER,13.26,15
11:45p,497365717,239402,2025-05-23,AANER,13.26,15
10:10a,500004290,239504,2025-05-23,AANER, 8.93,14
12:50p,500004291,239504,2025-05-23,AANER, 8.93,14
3:35p,500004292,239504,2025-05-23,AANER,13.26,14
6:20p,500004293,239504,2025-05-23,AANER,13.26,14
9:00p,500004294,239504,2025-05-23,AANER,13.26,14
11:40p,500004295,239504,2025-05-23,AANER,13.26,14
9:10a,497614262,238603,2025-05-23,AATUI, 9.47,3
9:40a,497614261,238603,2025-05-23,AATUI, 9.47,8
11:55a,497614263,238603,2025-05-23,AATUI, 9.47,3
12:25p,497614260,238603,2025-05-23,AATUI, 9.47,8
2:40p,497614264,238603,2025-05-23,AATUI, 9.47,3
4:50p,497614257,238603,2025-05-23,AATUI, 9.47,6
5:25p,497614265,238603,2025-05-23,AATUI, 9.47,3
7:35p,497614258,238603,2025-05-23,AATUI,12.72,6
8:10p,497614266,238603,2025-05-23,AATUI,12.72,3
10:20p,497614259,238603,2025-05-23,AATUI,12.72,6
10:55p,497614267,238603,2025-05-23,AATUI,12.72,3
9:05a,497011914,238655,2025-05-23,AATUI, 9.20,6
12:55p,497011913,238655,2025-05-23,AATUI, 9.20,6
3:10p,497011912,238655,2025-05-23,AATUI, 9.20,8
7:00p,497011910,238655,2025-05-23,AATUI,12.45,8
10:50p,497011911,238655,2025-05-23,AATUI,12.45,8
10:45a,493438613,239571,2025-05-23,AATUI, 8.39,10
1:40p,493438612,239571,2025-05-23,AATUI, 8.39,10
4:35p,493438611,239571,2025-05-23,AATUI, 8.39,10
7:30p,493438610,239571,2025-05-23,AATUI,12.18,10
10:25p,496855834,239571,2025-05-23,AATUI,12.18,10
9:00a,497614339,239402,2025-05-23,AATUI, 8.39,5
