time,showId,movieId,date,theaterId,price,auditorium
11:55a,497785366,239402,2025-05-23,AAXZV,10.75,11
2:45p,497785365,239402,2025-05-23,AAXZV,10.75,11
5:35p,497785364,239402,2025-05-23,AAXZV,10.75,11
8:25p,497785363,239402,2025-05-23,AAXZV,14.75,11
11:50a,497632095,238603,2025-05-23,AAYHO,13.75,2
1:50p,499952454,238603,2025-05-23,AAYHO,13.75,1
4:00p,500042245,238603,2025-05-23,AAYHO,15.50,3
9:05a,497632090,238603,2025-05-23,AAYHO,10.25,2
9:45a,499952458,238603,2025-05-23,AAYHO,10.25,7
12:30p,499952455,238603,2025-05-23,AAYHO,10.25,7
2:35p,497632091,238603,2025-05-23,AAYHO,10.25,2
5:20p,497632092,238603,2025-05-23,AAYHO,10.25,2
7:25p,499952456,238603,2025-05-23,AAYHO,13.75,1
8:05p,497632093,238603,2025-05-23,AAYHO,13.75,2
10:10p,499952457,238603,2025-05-23,AAYHO,13.75,1
10:50p,497632094,238603,2025-05-23,AAYHO,13.75,2
4:35p,499952461,238603,2025-05-23,AAYHO,10.25,1
10:30a,500042244,238603,2025-05-23,AAYHO,13.50,3
1:15p,500042243,238603,2025-05-23,AAYHO,13.50,3
6:45p,500042242,238603,2025-05-23,AAYHO,17.00,3
9:00a,497022656,238655,2025-05-23,AAYHO,10.25,6
10:05a,499952460,238655,2025-05-23,AAYHO,10.25,1
12:50p,497022657,238655,2025-05-23,AAYHO,10.25,6
4:40p,497022658,238655,2025-05-23,AAYHO,10.25,6
7:40p,499952459,238655,2025-05-23,AAYHO,13.75,7
8:30p,497022659,238655,2025-05-23,AAYHO,13.75,6
9:30p,500042241,238655,2025-05-23,AAYHO,17.00,3
11:15a,497022660,239402,2025-05-23,AAYHO,10.25,4
2:05p,497022661,239402,2025-05-23,AAYHO,10.25,4
4:55p,500036109,239402,2025-05-23,AAYHO,10.25,4
7:45p,497022662,239402,2025-05-23,AAYHO,13.75,4
10:35p,497022663,239402,2025-05-23,AAYHO,13.75,4
9:00a,497694245,238603,2025-05-23,AACFH,13.00,7
5:15p,497694246,238603,2025-05-23,AACFH,13.00,7
9:00a,497694247,238603,2025-05-23,AACFH,21.00,16
5:15p,497694248,238603,2025-05-23,AACFH,21.00,16
8:45a,497694262,238603,2025-05-23,AACFH, 9.75,14
11:35a,497694257,238603,2025-05-23,AACFH, 9.75,8
11:45a,497694249,238603,2025-05-23,AACFH, 9.75,7
2:10p,497694258,238603,2025-05-23,AACFH, 9.75,8
2:30p,497694250,238603,2025-05-23,AACFH, 9.75,7
4:50p,497694259,238603,2025-05-23,AACFH, 9.75,8
7:35p,497694260,238603,2025-05-23,AACFH,13.00,8
8:00p,497694251,238603,2025-05-23,AACFH,13.00,7
10:20p,497694261,238603,2025-05-23,AACFH,13.00,8
10:45p,497694252,238603,2025-05-23,AACFH,13.00,7
11:45a,497694253,238603,2025-05-23,AACFH,18.00,16
2:30p,497694254,238603,2025-05-23,AACFH,18.00,16
8:00p,497694255,238603,2025-05-23,AACFH,21.25,16
10:45p,497694256,238603,2025-05-23,AACFH,21.25,16
8:30a,496939431,238655,2025-05-23,AACFH, 9.50,6
11:30a,496939441,238655,2025-05-23,AACFH, 9.50,14
12:15p,496939432,238655,2025-05-23,AACFH, 9.50,6
3:15p,496939442,238655,2025-05-23,AACFH, 9.50,14
4:00p,496939433,238655,2025-05-23,AACFH, 9.50,6
7:05p,496939443,238655,2025-05-23,AACFH,12.75,14
7:45p,496939434,238655,2025-05-23,AACFH,12.75,6
10:55p,496939444,238655,2025-05-23,AACFH,12.75,14
11:30p,496939435,238655,2025-05-23,AACFH,12.75,6
8:30a,496939436,238655,2025-05-23,AACFH,17.75,15
12:15p,496939437,238655,2025-05-23,AACFH,17.75,15
4:00p,496939438,238655,2025-05-23,AACFH,17.75,15
7:45p,496939439,238655,2025-05-23,AACFH,21.00,15
11:30p,496939440,238655,2025-05-23,AACFH,21.00,15
10:00a,493422310,239571,2025-05-23,AACFH, 8.75,2
1:00p,493422311,239571,2025-05-23,AACFH, 8.75,2
4:00p,493422312,239571,2025-05-23,AACFH, 8.75,2
7:00p,493422313,239571,2025-05-23,AACFH,12.50,2
10:00p,493422314,239571,2025-05-23,AACFH,12.50,2
10:45a,496899101,239402,2025-05-23,AACFH, 8.75,1
1:35p,496899102,239402,2025-05-23,AACFH, 8.75,1
4:25p,496899103,239402,2025-05-23,AACFH, 8.75,1
7:15p,496899104,239402,2025-05-23,AACFH,12.50,1
10:05p,496899105,239402,2025-05-23,AACFH,12.50,1
12:00p,497760550,238603,2025-05-23,AAUTX,16.75,6
1:45p,497760566,238603,2025-05-23,AAUTX,16.75,16
8:15p,497760567,238603,2025-05-23,AAUTX,19.25,6
10:00p,497760568,238603,2025-05-23,AAUTX,19.25,16
10:30a,497760546,238603,2025-05-23,AAUTX,13.00,10
11:00a,497760548,238603,2025-05-23,AAUTX,13.00,16
11:25a,497760549,238603,2025-05-23,AAUTX,13.00,5
1:15p,497760551,238603,2025-05-23,AAUTX,13.00,10
2:10p,497760561,238603,2025-05-23,AAUTX,13.00,5
2:45p,497760569,238603,2025-05-23,AAUTX,13.00,6
4:00p,497760552,238603,2025-05-23,AAUTX,13.00,10
4:30p,497760559,238603,2025-05-23,AAUTX,13.00,16
5:00p,497760562,238603,2025-05-23,AAUTX,13.00,5
5:30p,497760565,238603,2025-05-23,AAUTX,13.00,6
6:45p,497760553,238603,2025-05-23,AAUTX,15.50,10
7:15p,497760560,238603,2025-05-23,AAUTX,15.50,16
7:45p,497760563,238603,2025-05-23,AAUTX,15.50,5
9:30p,497760554,238603,2025-05-23,AAUTX,15.50,10
10:30p,497760564,238603,2025-05-23,AAUTX,15.50,5
10:30a,497760547,238603,2025-05-23,AAUTX,21.25,22
1:15p,497760555,238603,2025-05-23,AAUTX,21.25,22
4:00p,497760556,238603,2025-05-23,AAUTX,21.25,22
6:45p,497760557,238603,2025-05-23,AAUTX,23.75,22
9:30p,497760558,238603,2025-05-23,AAUTX,23.75,22
10:30a,496946030,238655,2025-05-23,AAUTX,13.00,17
10:50a,496946022,238655,2025-05-23,AAUTX,13.00,4
2:15p,496946031,238655,2025-05-23,AAUTX,13.00,17
2:40p,496946023,238655,2025-05-23,AAUTX,13.00,4
6:30p,496946024,238655,2025-05-23,AAUTX,15.50,4
10:15p,496946032,238655,2025-05-23,AAUTX,15.50,17
10:20p,496946025,238655,2025-05-23,AAUTX,15.50,4
10:50a,496946026,238655,2025-05-23,AAUTX,21.25,21
2:40p,496946027,238655,2025-05-23,AAUTX,21.25,21
6:30p,496946028,238655,2025-05-23,AAUTX,23.75,21
10:20p,496946029,238655,2025-05-23,AAUTX,23.75,21
10:00a,497042148,239571,2025-05-23,AAUTX,12.00,14
1:00p,497042149,239571,2025-05-23,AAUTX,12.00,14
4:05p,497042150,239571,2025-05-23,AAUTX,12.00,14
7:00p,497042151,239571,2025-05-23,AAUTX,15.00,14
10:05p,497042152,239571,2025-05-23,AAUTX,15.00,14
10:45a,497042113,239402,2025-05-23,AAUTX,12.00,1
1:35p,497042112,239402,2025-05-23,AAUTX,12.00,1
4:25p,497042109,239402,2025-05-23,AAUTX,12.00,1
7:20p,497042110,239402,2025-05-23,AAUTX,15.00,1
10:10p,497042111,239402,2025-05-23,AAUTX,15.00,1
9:50a,499956665,239504,2025-05-23,AAUTX,12.00,2
12:25p,499956660,239504,2025-05-23,AAUTX,12.00,2
3:00p,499956661,239504,2025-05-23,AAUTX,12.00,2
5:35p,499956662,239504,2025-05-23,AAUTX,12.00,2
8:10p,499956663,239504,2025-05-23,AAUTX,15.00,2
10:45p,499956664,239504,2025-05-23,AAUTX,15.00,2
1:05p,497851254,238603,2025-05-23,AARBX,17.25,7
3:50p,497851271,238603,2025-05-23,AARBX,17.25,7
9:30a,497851249,238603,2025-05-23,AARBX,17.50,10
12:15p,497851255,238603,2025-05-23,AARBX,17.50,10
3:00p,497851256,238603,2025-05-23,AARBX,17.50,10
5:45p,497851257,238603,2025-05-23,AARBX,17.50,10
8:30p,497851258,238603,2025-05-23,AARBX,20.75,10
11:15p,497851259,238603,2025-05-23,AARBX,20.75,10
9:50a,497851250,238603,2025-05-23,AARBX,13.50,9
10:20a,497851253,238603,2025-05-23,AARBX,13.50,7
11:00a,497851252,238603,2025-05-23,AARBX,13.50,1
12:35p,497851261,238603,2025-05-23,AARBX,13.50,9
1:05p,497851260,238603,2025-05-23,AARBX,13.50,20
1:45p,497851274,238603,2025-05-23,AARBX,13.50,1
3:20p,497851262,238603,2025-05-23,AARBX,13.50,9
4:30p,497851275,238603,2025-05-23,AARBX,13.50,1
6:05p,497851263,238603,2025-05-23,AARBX,16.75,9
6:35p,497851272,238603,2025-05-23,AARBX,16.75,7
7:15p,497851276,238603,2025-05-23,AARBX,16.75,1
8:50p,497851264,238603,2025-05-23,AARBX,16.75,9
9:20p,497851273,238603,2025-05-23,AARBX,16.75,7
10:00p,497851277,238603,2025-05-23,AARBX,16.75,1
11:35p,497851269,238603,2025-05-23,AARBX,16.75,9
9:50a,497851251,238603,2025-05-23,AARBX,21.75,21
12:35p,497851265,238603,2025-05-23,AARBX,21.75,21
3:20p,497851266,238603,2025-05-23,AARBX,21.75,21
6:05p,497851267,238603,2025-05-23,AARBX,25.00,21
8:50p,497851268,238603,2025-05-23,AARBX,25.00,21
11:35p,497851270,238603,2025-05-23,AARBX,25.00,21
11:00a,496943265,238655,2025-05-23,AARBX,17.50,11
2:45p,496943264,238655,2025-05-23,AARBX,17.50,11
6:30p,496943257,238655,2025-05-23,AARBX,20.75,11
10:15p,496943266,238655,2025-05-23,AARBX,20.75,11
11:00a,496943268,238655,2025-05-23,AARBX,25.00,22
2:45p,496943267,238655,2025-05-23,AARBX,25.00,22
10:15p,496943269,238655,2025-05-23,AARBX,28.25,22
9:25a,496943259,238655,2025-05-23,AARBX,13.50,20
3:45p,496943261,238655,2025-05-23,AARBX,13.50,20
7:30p,496943262,238655,2025-05-23,AARBX,16.75,20
11:15p,496943263,238655,2025-05-23,AARBX,16.75,20
11:30a,496943271,238655,2025-05-23,AARBX,18.75,12
3:15p,496943270,238655,2025-05-23,AARBX,18.75,12
7:00p,496943260,238655,2025-05-23,AARBX,22.00,12
10:45p,496943272,238655,2025-05-23,AARBX,22.00,12
10:45a,493390744,239571,2025-05-23,AARBX,12.50,17
1:40p,493390743,239571,2025-05-23,AARBX,12.50,17
4:35p,493390742,239571,2025-05-23,AARBX,12.50,17
7:30p,493390741,239571,2025-05-23,AARBX,16.25,17
10:25p,493390745,239571,2025-05-23,AARBX,16.25,17
9:15a,498098153,239402,2025-05-23,AARBX,12.50,2
12:05p,498098154,239402,2025-05-23,AARBX,12.50,2
2:55p,498098155,239402,2025-05-23,AARBX,12.50,2
5:45p,498098156,239402,2025-05-23,AARBX,12.50,2
8:35p,498098157,239402,2025-05-23,AARBX,16.25,2
11:25p,498098158,239402,2025-05-23,AARBX,16.25,2
10:00a,499989506,239504,2025-05-23,AARBX,12.50,13
12:40p,499989507,239504,2025-05-23,AARBX,12.50,13
3:20p,499989508,239504,2025-05-23,AARBX,12.50,13
6:00p,499989509,239504,2025-05-23,AARBX,16.25,13
8:40p,499989510,239504,2025-05-23,AARBX,16.25,13
11:20p,499989511,239504,2025-05-23,AARBX,16.25,13
4:40p,497736901,238603,2025-05-23,AASUR,16.50,5
8:30a,497736900,238603,2025-05-23,AASUR,12.75,2
11:15a,497736902,238603,2025-05-23,AASUR,12.75,2
2:00p,497736903,238603,2025-05-23,AASUR,12.75,2
7:25p,497736904,238603,2025-05-23,AASUR,16.25,5
10:10p,497736905,238603,2025-05-23,AASUR,16.25,5
9:00a,497013757,238655,2025-05-23,AASUR,12.75,5
12:50p,497013758,238655,2025-05-23,AASUR,12.75,5
4:45p,497013756,238655,2025-05-23,AASUR,12.75,2
8:30p,497013759,238655,2025-05-23,AASUR,16.25,2
11:45a,497789390,238603,2025-05-23,AAPIC,12.00,8
1:45p,498976039,238603,2025-05-23,AAPIC,12.00,2
4:25p,498976040,238603,2025-05-23,AAPIC,12.00,2
8:00p,497789393,238603,2025-05-23,AAPIC,18.00,8
10:45p,497789394,238603,2025-05-23,AAPIC,18.00,8
9:00a,497789389,238603,2025-05-23,AAPIC, 8.25,8
9:40a,498976029,238603,2025-05-23,AAPIC, 8.25,7
10:20a,498976034,238603,2025-05-23,AAPIC, 8.25,6
11:00a,498976043,238603,2025-05-23,AAPIC, 8.25,2
12:25p,498976030,238603,2025-05-23,AAPIC, 8.25,7
1:05p,498976035,238603,2025-05-23,AAPIC, 8.25,6
2:25p,497789391,238603,2025-05-23,AAPIC, 8.25,8
3:10p,498976031,238603,2025-05-23,AAPIC, 8.25,7
3:50p,498976036,238603,2025-05-23,AAPIC, 8.25,6
5:15p,497789392,238603,2025-05-23,AAPIC, 8.25,8
6:00p,498976032,238603,2025-05-23,AAPIC,14.25,7
6:35p,498976037,238603,2025-05-23,AAPIC,14.25,6
7:10p,498976041,238603,2025-05-23,AAPIC,14.25,2
8:45p,498976033,238603,2025-05-23,AAPIC,14.25,7
9:20p,498976038,238603,2025-05-23,AAPIC,14.25,6
9:50p,498976042,238603,2025-05-23,AAPIC,14.25,2
11:30p,498976044,238603,2025-05-23,AAPIC,14.25,7
12:01a,498976045,238603,2025-05-23,AAPIC,14.25,6
9:00a,497239279,238655,2025-05-23,AAPIC, 8.25,9
10:45a,497239283,238655,2025-05-23,AAPIC, 8.25,10
12:45p,497239280,238655,2025-05-23,AAPIC, 8.25,9
2:30p,497239284,238655,2025-05-23,AAPIC, 8.25,10
4:30p,497239281,238655,2025-05-23,AAPIC, 8.25,9
6:15p,497239285,238655,2025-05-23,AAPIC,14.25,10
8:15p,497239282,238655,2025-05-23,AAPIC,14.25,9
9:55p,497239286,238655,2025-05-23,AAPIC,14.25,10
11:55p,498969940,238655,2025-05-23,AAPIC,14.25,9
9:00a,497789396,239402,2025-05-23,AAPIC, 7.25,12
11:40a,497789397,239402,2025-05-23,AAPIC, 7.25,12
2:20p,497789398,239402,2025-05-23,AAPIC, 7.25,12
5:00p,497789399,239402,2025-05-23,AAPIC, 7.25,12
7:40p,497789400,239402,2025-05-23,AAPIC,13.75,12
10:20p,497789401,239402,2025-05-23,AAPIC,13.75,12
2:30p,497820437,238603,2025-05-23,AAQSG,17.75,1
10:45p,497820438,238603,2025-05-23,AAQSG,20.00,1
10:45a,497820430,238603,2025-05-23,AAQSG,14.00,5
11:45a,497820435,238603,2025-05-23,AAQSG,14.00,1
1:30p,497820431,238603,2025-05-23,AAQSG,14.00,5
4:15p,497820432,238603,2025-05-23,AAQSG,14.00,5
5:15p,497820439,238603,2025-05-23,AAQSG,14.00,1
7:00p,497820433,238603,2025-05-23,AAQSG,16.25,5
8:00p,497820436,238603,2025-05-23,AAQSG,16.25,1
9:45p,497820434,238603,2025-05-23,AAQSG,16.25,5
11:00a,496949883,238655,2025-05-23,AAQSG,14.00,6
2:45p,496949884,238655,2025-05-23,AAQSG,14.00,6
6:30p,496949885,238655,2025-05-23,AAQSG,16.25,6
10:15p,496949886,238655,2025-05-23,AAQSG,16.25,6
11:30a,497009610,239402,2025-05-23,AAQSG,13.00,11
2:15p,497009611,239402,2025-05-23,AAQSG,13.00,11
5:00p,497009612,239402,2025-05-23,AAQSG,13.00,11
7:45p,497009613,239402,2025-05-23,AAQSG,15.75,11
10:30p,497009614,239402,2025-05-23,AAQSG,15.75,11
11:45a,497568170,238603,2025-05-23,AAHCV,16.25,11
8:30a,497568054,238603,2025-05-23,AAHCV,12.50,2
9:00a,497568165,238603,2025-05-23,AAHCV,12.50,11
11:15a,497568055,238603,2025-05-23,AAHCV,12.50,2
2:00p,497568056,238603,2025-05-23,AAHCV,12.50,2
2:30p,497568166,238603,2025-05-23,AAHCV,12.50,11
4:45p,497568064,238603,2025-05-23,AAHCV,12.50,2
5:15p,497568167,238603,2025-05-23,AAHCV,12.50,11
7:30p,497568057,238603,2025-05-23,AAHCV,16.00,2
8:00p,497568168,238603,2025-05-23,AAHCV,16.00,11
10:15p,497568058,238603,2025-05-23,AAHCV,16.00,2
10:45p,497568169,238603,2025-05-23,AAHCV,16.00,11
8:30a,497568059,238603,2025-05-23,AAHCV,20.75,16
11:15a,497568060,238603,2025-05-23,AAHCV,20.75,16
2:00p,497568061,238603,2025-05-23,AAHCV,20.75,16
4:45p,497568065,238603,2025-05-23,AAHCV,20.75,16
7:30p,497568062,238603,2025-05-23,AAHCV,24.25,16
10:15p,497568063,238603,2025-05-23,AAHCV,24.25,16
8:30a,496923639,238655,2025-05-23,AAHCV,12.50,14
9:25a,496923647,238655,2025-05-23,AAHCV,12.50,5
11:50a,496923644,238655,2025-05-23,AAHCV,12.50,4
12:20p,496923636,238655,2025-05-23,AAHCV,12.50,14
4:10p,496923637,238655,2025-05-23,AAHCV,12.50,14
4:40p,496923645,238655,2025-05-23,AAHCV,12.50,5
7:00p,496923648,238655,2025-05-23,AAHCV,16.00,4
8:00p,496923638,238655,2025-05-23,AAHCV,16.00,14
10:50p,496923646,238655,2025-05-23,AAHCV,16.00,4
11:20p,496923649,238655,2025-05-23,AAHCV,16.00,5
11:45p,498949654,238655,2025-05-23,AAHCV,16.00,14
8:30a,496923640,238655,2025-05-23,AAHCV,20.75,18
12:20p,496923641,238655,2025-05-23,AAHCV,20.75,18
4:10p,496923642,238655,2025-05-23,AAHCV,20.75,18
8:00p,496923643,238655,2025-05-23,AAHCV,24.25,18
11:45p,498949655,238655,2025-05-23,AAHCV,24.25,18
9:00a,496572071,239571,2025-05-23,AAHCV,11.50,1
11:55a,496572072,239571,2025-05-23,AAHCV,11.50,1
2:50p,496572073,239571,2025-05-23,AAHCV,11.50,1
5:45p,496572074,239571,2025-05-23,AAHCV,11.50,1
8:40p,496572075,239571,2025-05-23,AAHCV,15.50,1
11:35p,496572076,239571,2025-05-23,AAHCV,15.50,1
8:55a,497180797,239402,2025-05-23,AAHCV,11.50,4
1:30p,497180799,239402,2025-05-23,AAHCV,11.50,5
4:00p,497180798,239402,2025-05-23,AAHCV,11.50,4
8:30p,497180800,239402,2025-05-23,AAHCV,15.50,5
9:30a,497632245,238603,2025-05-23,AANAY,13.25,12
9:50a,497632255,238603,2025-05-23,AANAY,13.25,1
10:10a,497632260,238603,2025-05-23,AANAY,13.25,25
11:30a,497632265,238603,2025-05-23,AANAY,13.25,9
12:15p,497632246,238603,2025-05-23,AANAY,13.25,12
12:35p,497632256,238603,2025-05-23,AANAY,13.25,1
12:55p,497632261,238603,2025-05-23,AANAY,13.25,25
2:15p,497632266,238603,2025-05-23,AANAY,13.25,9
3:00p,497632247,238603,2025-05-23,AANAY,13.25,12
3:20p,497632257,238603,2025-05-23,AANAY,13.25,1
3:40p,497632262,238603,2025-05-23,AANAY,13.25,25
5:00p,497632267,238603,2025-05-23,AANAY,13.25,9
5:45p,497632248,238603,2025-05-23,AANAY,13.25,12
6:05p,497632258,238603,2025-05-23,AANAY,16.75,1
6:25p,497632263,238603,2025-05-23,AANAY,16.75,25
7:45p,497632268,238603,2025-05-23,AANAY,16.75,9
8:30p,497632249,238603,2025-05-23,AANAY,16.75,12
8:50p,497632259,238603,2025-05-23,AANAY,16.75,1
9:10p,497632264,238603,2025-05-23,AANAY,16.75,25
10:30p,497632269,238603,2025-05-23,AANAY,16.75,9
11:35p,497632439,238603,2025-05-23,AANAY,16.75,1
12:01a,497632440,238603,2025-05-23,AANAY,16.75,25
9:30a,497632250,238603,2025-05-23,AANAY,21.50,27
12:15p,497632251,238603,2025-05-23,AANAY,21.50,27
3:00p,497632252,238603,2025-05-23,AANAY,21.50,27
5:45p,497632253,238603,2025-05-23,AANAY,21.50,27
8:30p,497632254,238603,2025-05-23,AANAY,25.00,27
9:00a,497632405,238603,2025-05-23,AANAY,17.00,13
11:45a,497632409,238603,2025-05-23,AANAY,17.00,13
10:10a,496920864,238655,2025-05-23,AANAY,13.25,10
10:50a,496920872,238655,2025-05-23,AANAY,13.25,15
2:00p,496920865,238655,2025-05-23,AANAY,13.25,10
2:40p,496920873,238655,2025-05-23,AANAY,13.25,15
5:50p,496920866,238655,2025-05-23,AANAY,13.25,10
6:30p,496920874,238655,2025-05-23,AANAY,16.75,15
9:40p,496920867,238655,2025-05-23,AANAY,16.75,10
10:20p,496920875,238655,2025-05-23,AANAY,16.75,15
11:15p,496988270,238655,2025-05-23,AANAY,16.75,12
6:15p,496920862,238655,2025-05-23,AANAY,20.50,13
10:05p,496920863,238655,2025-05-23,AANAY,20.50,13
10:10a,496920868,238655,2025-05-23,AANAY,21.50,26
2:00p,496920869,238655,2025-05-23,AANAY,21.50,26
5:50p,496920870,238655,2025-05-23,AANAY,21.50,26
9:40p,496920871,238655,2025-05-23,AANAY,25.00,26
11:15p,496988271,238655,2025-05-23,AANAY,25.00,27
10:10a,493405503,239571,2025-05-23,AANAY,12.25,24
1:05p,493405504,239571,2025-05-23,AANAY,12.25,24
4:00p,493405505,239571,2025-05-23,AANAY,12.25,24
6:55p,493405506,239571,2025-05-23,AANAY,16.25,24
9:50p,496988269,239571,2025-05-23,AANAY,16.25,24
9:00a,497768510,239402,2025-05-23,AANAY,12.25,17
11:50a,497768511,239402,2025-05-23,AANAY,12.25,17
2:40p,497768512,239402,2025-05-23,AANAY,12.25,17
5:30p,497768513,239402,2025-05-23,AANAY,12.25,17
8:20p,497768514,239402,2025-05-23,AANAY,16.25,17
11:10p,497768515,239402,2025-05-23,AANAY,16.25,17
9:05a,499998275,239504,2025-05-23,AANAY,12.25,2
11:45a,499998276,239504,2025-05-23,AANAY,12.25,2
2:25p,499998277,239504,2025-05-23,AANAY,12.25,2
5:05p,499998278,239504,2025-05-23,AANAY,12.25,2
7:45p,499998279,239504,2025-05-23,AANAY,16.25,2
10:25p,499998280,239504,2025-05-23,AANAY,16.25,2
3:15p,497861347,238603,2025-05-23,AAPIS,12.75,8
8:45p,497861346,238603,2025-05-23,AAPIS,17.75,8
8:55a,497861245,238603,2025-05-23,AAPIS, 9.00,7
9:45a,497861349,238603,2025-05-23,AAPIS, 9.00,8
11:40a,497861244,238603,2025-05-23,AAPIS, 9.00,7
12:30p,497861350,238603,2025-05-23,AAPIS, 9.00,8
2:25p,497861243,238603,2025-05-23,AAPIS, 9.00,7
5:10p,497861246,238603,2025-05-23,AAPIS, 9.00,7
6:00p,497861351,238603,2025-05-23,AAPIS,14.00,8
7:55p,497861242,238603,2025-05-23,AAPIS,14.00,7
10:40p,497861247,238603,2025-05-23,AAPIS,14.00,7
11:30p,497861352,238603,2025-05-23,AAPIS,14.00,8
8:20a,496910922,238655,2025-05-23,AAPIS, 9.00,2
10:20a,496910926,238655,2025-05-23,AAPIS, 9.00,13
12:05p,496910921,238655,2025-05-23,AAPIS, 9.00,2
2:05p,496910925,238655,2025-05-23,AAPIS, 9.00,13
3:50p,496910920,238655,2025-05-23,AAPIS, 9.00,2
5:50p,496910924,238655,2025-05-23,AAPIS, 9.00,13
7:35p,496910919,238655,2025-05-23,AAPIS,14.00,2
9:35p,496910923,238655,2025-05-23,AAPIS,14.00,13
11:20p,496910918,238655,2025-05-23,AAPIS,14.00,2
9:30a,496987349,239402,2025-05-23,AAPIS, 8.00,12
12:15p,496987348,239402,2025-05-23,AAPIS, 8.00,12
3:00p,496987347,239402,2025-05-23,AAPIS, 8.00,12
5:45p,496987346,239402,2025-05-23,AAPIS, 8.00,12
8:30p,496987344,239402,2025-05-23,AAPIS,13.50,12
11:15p,496987345,239402,2025-05-23,AAPIS,13.50,12
1:00p,497660124,238603,2025-05-23,AAJAY,13.25,1
10:15a,497660122,238603,2025-05-23,AAJAY,10.00,1
3:45p,497660121,238603,2025-05-23,AAJAY,10.00,1
6:30p,497660120,238603,2025-05-23,AAJAY,12.75,1
9:15p,497660123,238603,2025-05-23,AAJAY,12.75,1
9:25a,496935729,238655,2025-05-23,AAJAY,10.00,3
12:05p,496935730,238655,2025-05-23,AAJAY,10.00,4
4:10p,496935731,238655,2025-05-23,AAJAY,10.00,3
6:45p,496935732,238655,2025-05-23,AAJAY,12.75,4
10:45p,496935733,238655,2025-05-23,AAJAY,12.75,3
9:15a,497841134,239402,2025-05-23,AAJAY,10.00,4
1:15p,497841135,239402,2025-05-23,AAJAY,10.00,3
3:55p,497841136,239402,2025-05-23,AAJAY,10.00,4
7:55p,497841137,239402,2025-05-23,AAJAY,12.75,3
10:30p,497841138,239402,2025-05-23,AAJAY,12.75,4
3:00p,497862347,238603,2025-05-23,AAUFS,13.00,9
5:45p,497862348,238603,2025-05-23,AAUFS,13.00,9
11:15p,497862350,238603,2025-05-23,AAUFS,15.50,9
12:55p,499289798,238603,2025-05-23,AAUFS,14.75,10
9:10a,497862339,238603,2025-05-23,AAUFS, 9.75,1
9:30a,497862345,238603,2025-05-23,AAUFS, 9.75,9
9:50a,497862465,238603,2025-05-23,AAUFS, 9.75,11
11:55a,497862340,238603,2025-05-23,AAUFS, 9.75,1
12:15p,497862346,238603,2025-05-23,AAUFS, 9.75,9
12:35p,497862466,238603,2025-05-23,AAUFS, 9.75,11
2:40p,497862341,238603,2025-05-23,AAUFS, 9.75,1
3:20p,497862467,238603,2025-05-23,AAUFS, 9.75,11
5:25p,497862342,238603,2025-05-23,AAUFS, 9.75,1
6:05p,497862468,238603,2025-05-23,AAUFS,12.25,11
8:10p,497862343,238603,2025-05-23,AAUFS,12.25,1
8:30p,497862349,238603,2025-05-23,AAUFS,12.25,9
8:50p,497862469,238603,2025-05-23,AAUFS,12.25,11
10:55p,497862344,238603,2025-05-23,AAUFS,12.25,1
11:35p,497862470,238603,2025-05-23,AAUFS,12.25,11
10:10a,499289797,238603,2025-05-23,AAUFS,12.75,10
3:40p,499289799,238603,2025-05-23,AAUFS,12.75,10
6:25p,499289800,238603,2025-05-23,AAUFS,15.25,10
11:20a,496998256,238655,2025-05-23,AAUFS, 9.50,2
3:10p,496998257,238655,2025-05-23,AAUFS, 9.50,2
7:00p,496998258,238655,2025-05-23,AAUFS,12.00,2
10:50p,496998259,238655,2025-05-23,AAUFS,12.00,2
9:10p,499289801,238655,2025-05-23,AAUFS,15.00,10
10:05a,496803610,239571,2025-05-23,AAUFS, 8.75,15
1:00p,493335653,239571,2025-05-23,AAUFS, 8.75,15
3:55p,493335654,239571,2025-05-23,AAUFS, 8.75,15
6:50p,493335655,239571,2025-05-23,AAUFS,11.75,15
9:45p,493335656,239571,2025-05-23,AAUFS,11.75,15
11:10a,497440543,239402,2025-05-23,AAUFS, 8.75,8
2:00p,497440544,239402,2025-05-23,AAUFS, 8.75,8
4:50p,497440545,239402,2025-05-23,AAUFS, 8.75,8
7:40p,497440546,239402,2025-05-23,AAUFS,11.75,8
10:30p,497440547,239402,2025-05-23,AAUFS,11.75,8
12:55p,497642835,238603,2025-05-23,AARAR,14.25,11
9:00p,497642834,238603,2025-05-23,AARAR,18.50,11
9:00a,497642824,238603,2025-05-23,AARAR,10.50,13
9:15a,497642830,238603,2025-05-23,AARAR,10.50,12
11:40a,497642825,238603,2025-05-23,AARAR,10.50,13
2:20p,497642826,238603,2025-05-23,AARAR,10.50,13
3:40p,497642831,238603,2025-05-23,AARAR,10.50,11
5:00p,497642827,238603,2025-05-23,AARAR,10.50,13
6:20p,497642832,238603,2025-05-23,AARAR,14.75,11
7:40p,497642828,238603,2025-05-23,AARAR,14.75,13
10:20p,497642829,238603,2025-05-23,AARAR,14.75,13
11:40p,497642833,238603,2025-05-23,AARAR,14.75,11
9:10a,496953650,238655,2025-05-23,AARAR,10.50,11
12:00p,496953646,238655,2025-05-23,AARAR,10.50,12
3:45p,496953647,238655,2025-05-23,AARAR,10.50,12
7:30p,496953648,238655,2025-05-23,AARAR,14.75,12
